No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
579,,78243,33783,,,reguler
580,ID Express,78243,20511,53000,iDSTD,reguler
581,ID Express,78243,93111,63000,iDSTD,reguler
582,,78243,37481,,,reguler
583,J&T Express,78243,96112,64000,EZ,reguler
584,SiCepat,78243,37162,48000,SIUNT,reguler
585,,78243,95953,,,reguler
586,ID Express,78243,90111,50000,iDSTD,reguler
587,J&T Express,78243,21211,54000,EZ,reguler
588,,78243,35367,,,reguler
589,JNE,78243,78611,11000,OKE19,reguler
590,ID Express,78243,79465,12000,iDSTD,reguler
591,,78243,24653,,,reguler
592,JNE,78243,75683,76000,OKE19,reguler
593,ID Express,78243,75111,55000,iDSTD,reguler
594,,78243,26311,,,reguler
595,J&T Express,78243,29319,54000,EZ,reguler
596,SiCepat,78243,34194,47000,SIUNT,reguler
597,,78243,36364,,,reguler
598,SiCepat,78243,22742,63000,SIUNT,reguler
599,ID Express,78243,93111,63000,iDSTD,reguler
600,,78243,29211,,,reguler
601,ID Express,78243,30111,34000,iDSTD,reguler
602,JNE,78243,79211,11000,OKE19,reguler
603,,78243,35111,,,reguler
604,ID Express,78243,90111,50000,iDSTD,reguler
605,JNE,78243,37311,51000,OKE19,reguler
606,,78243,34684,,,reguler
607,J&T Express,78243,71419,51000,EZ,reguler
608,J&T Express,78243,90911,64000,EZ,reguler
609,,78243,26311,,,reguler
610,JNE,78243,92111,62000,OKE19,reguler
611,ID Express,78243,35611,51000,iDSTD,reguler
612,,78243,24111,,,reguler
613,JNE,78243,37311,51000,OKE19,reguler
614,J&T Express,78243,21211,54000,EZ,reguler
615,,78243,30611,,,reguler
616,SiCepat,78243,34194,47000,SIUNT,reguler
617,J&T Express,78243,32274,53000,EZ,reguler
618,,78243,90611,,,reguler
619,J&T Express,78243,31654,47000,EZ,reguler
620,J&T Express,78243,90911,64000,EZ,reguler
621,,78243,28411,,,reguler
622,ID Express,78243,30111,34000,iDSTD,reguler
623,J&T Express,78243,23711,59000,EZ,reguler
624,,78243,30711,,,reguler
625,SiCepat,78243,73761,60000,SIUNT,reguler
626,J&T Express,78243,70611,58000,EZ,reguler
627,,78243,35111,,,reguler
628,JNE,78243,37481,51000,OKE19,reguler
629,ID Express,78243,79465,12000,iDSTD,reguler
630,J&T Express,78243,92511,64000,EZ,reguler
631,,78243,28111,,,reguler
632,ID Express,78243,30111,34000,iDSTD,reguler
633,ID Express,78243,25111,40000,iDSTD,reguler
634,,78243,75111,,,reguler
635,ID Express,78243,20511,53000,iDSTD,reguler
636,SiCepat,78243,34157,47000,SIUNT,reguler
637,,78243,27211,,,reguler
638,J&T Express,78243,92412,52000,EZ,reguler
639,J&T Express,78243,92711,64000,EZ,reguler
640,,78243,20111,,,reguler
641,SiCepat,78243,28411,56000,SIUNT,reguler
642,J&T Express,78243,91361,69000,EZ,reguler
643,,78243,93771,,,reguler
644,ID Express,78243,20111,45000,iDSTD,reguler
645,ID Express,78243,36128,34000,iDSTD,reguler
646,ID Express,78243,90111,50000,iDSTD,reguler
647,JNE,78243,24261,74000,OKE19,reguler
648,J&T Express,78243,94611,68000,EZ,reguler
649,JNE,78243,79513,11000,OKE19,reguler
650,SiCepat,78243,26164,57000,SIUNT,reguler
651,SiCepat,78243,29875,62000,SIUNT,reguler
652,J&T Express,78243,91311,64000,EZ,reguler
653,ID Express,78243,90111,50000,iDSTD,reguler
654,JNE,78243,79111,11000,OKE19,reguler
655,J&T Express,78243,31411,48000,EZ,reguler
656,J&T Express,78243,21411,54000,EZ,reguler
657,JNE,78243,28711,58000,OKE19,reguler
658,J&T Express,78243,70611,58000,EZ,reguler
659,J&T Express,78243,35376,38000,EZ,reguler
660,J&T Express,78243,74261,68000,EZ,reguler
661,SiCepat,78243,21161,66500,SIUNT,reguler
662,J&T Express,78243,77311,64000,EZ,reguler
663,ID Express,78243,35367,51000,iDSTD,reguler
664,J&T Express,78243,95378,87000,EZ,reguler
665,ID Express,78243,20111,45000,iDSTD,reguler
666,J&T Express,78243,91992,69000,EZ,reguler
667,ID Express,78243,20111,45000,iDSTD,reguler
668,J&T Express,78243,24382,65000,EZ,reguler
669,,78243,71419,,,reguler
670,SiCepat,78243,92981,64000,SIUNT,reguler
671,ID Express,78243,79465,12000,iDSTD,reguler
672,,78243,24184,,,reguler
673,ID Express,78243,36128,34000,iDSTD,reguler
674,J&T Express,78243,94974,90000,EZ,reguler
675,SiCepat,78243,36514,52500,SIUNT,reguler
676,J&T Express,78243,22211,54000,EZ,reguler
677,SiCepat,78243,26115,55000,SIUNT,reguler
678,SiCepat,78243,73761,60000,SIUNT,reguler
679,SiCepat,78243,38571,56500,SIUNT,reguler
680,J&T Express,78243,92711,64000,EZ,reguler
681,J&T Express,78243,92511,64000,EZ,reguler
682,JNE,78243,75683,76000,OKE19,reguler
683,SiCepat,78243,21255,62500,SIUNT,reguler
684,J&T Express,78243,91611,64000,EZ,reguler
685,SiCepat,78243,36514,52500,SIUNT,reguler
686,ID Express,78243,75111,55000,iDSTD,reguler
687,JNE,78243,28711,58000,OKE19,reguler
688,SiCepat,78243,26566,57000,SIUNT,reguler
689,JNE,78243,30711,51000,OKE19,reguler
690,ID Express,78243,35111,33000,iDSTD,reguler
691,ID Express,78243,20111,45000,iDSTD,reguler
692,SiCepat,78243,31611,48500,SIUNT,reguler
693,SiCepat,78243,73761,60000,SIUNT,reguler
694,J&T Express,78243,20811,43000,EZ,reguler
695,JNE,78243,28911,63000,OKE19,reguler
696,J&T Express,78243,73513,57000,EZ,reguler
697,ID Express,78243,28111,40000,iDSTD,reguler
698,ID Express,78243,35611,51000,iDSTD,reguler
699,SiCepat,78243,27678,57000,SIUNT,reguler
700,J&T Express,78243,34684,45000,EZ,reguler
701,ID Express,78243,76111,46000,iDSTD,reguler
702,J&T Express,78243,31411,48000,EZ,reguler
703,ID Express,78243,29427,41000,iDSTD,reguler
704,ID Express,78243,28111,40000,iDSTD,reguler
705,J&T Express,78243,24786,65000,EZ,reguler
706,J&T Express,78243,23764,63000,EZ,reguler
707,J&T Express,78243,92711,64000,EZ,reguler
708,JNE,78243,24261,74000,OKE19,reguler
709,J&T Express,78243,70611,58000,EZ,reguler
710,JNE,78243,30655,56000,OKE19,reguler
711,ID Express,78243,95231,64000,iDSTD,reguler
712,J&T Express,78243,38711,54000,EZ,reguler
713,J&T Express,78243,25673,52000,EZ,reguler
714,J&T Express,78243,71215,54000,EZ,reguler
715,J&T Express,78243,90611,62000,EZ,reguler
716,J&T Express,78243,75765,64000,EZ,reguler
717,J&T Express,78243,23764,63000,EZ,reguler
718,J&T Express,78243,91361,69000,EZ,reguler
719,ID Express,78243,75111,55000,iDSTD,reguler
720,ID Express,78243,35111,33000,iDSTD,reguler
721,J&T Express,78243,92981,64000,EZ,reguler
722,J&T Express,78243,93611,68000,EZ,reguler
723,JNE,78243,23681,74000,OKE19,reguler
724,JNE,78243,23681,74000,OKE19,reguler
725,J&T Express,78243,91511,52000,EZ,reguler
726,ID Express,78243,28111,40000,iDSTD,reguler
727,SiCepat,78243,36364,52500,SIUNT,reguler
728,J&T Express,78243,37211,53000,EZ,reguler
729,JNE,78243,28711,58000,OKE19,reguler
730,JNE,78243,31311,51000,OKE19,reguler
731,J&T Express,78243,71513,54000,EZ,reguler
732,SiCepat,78243,27678,57000,SIUNT,reguler
733,ID Express,78243,96254,85000,iDSTD,reguler
734,J&T Express,78243,96211,60000,EZ,reguler
735,SiCepat,78243,38571,56500,SIUNT,reguler
736,J&T Express,78243,25673,52000,EZ,reguler
737,J&T Express,78243,93711,89000,EZ,reguler
738,J&T Express,78243,34684,45000,EZ,reguler
739,J&T Express,78243,29511,52000,EZ,reguler
740,SiCepat,78243,21161,66500,SIUNT,reguler
741,J&T Express,78243,92711,64000,EZ,reguler
742,J&T Express,78243,34511,45000,EZ,reguler
743,ID Express,78243,78113,5500,iDSTD,reguler
744,J&T Express,78243,31511,39000,EZ,reguler
745,SiCepat,78243,78716,14000,SIUNT,reguler
746,J&T Express,78243,93791,63000,EZ,reguler
747,ID Express,78243,29427,41000,iDSTD,reguler
748,SiCepat,78243,21161,66500,SIUNT,reguler
749,ID Express,78243,76111,46000,iDSTD,reguler
750,J&T Express,78243,71215,54000,EZ,reguler
751,J&T Express,78243,23654,63000,EZ,reguler
752,JNE,78243,28911,63000,OKE19,reguler
753,JNE,78243,92111,62000,OKE19,reguler
754,JNE,78243,28911,63000,OKE19,reguler
755,JNE,78243,24261,74000,OKE19,reguler
756,J&T Express,78243,39115,43000,EZ,reguler
757,ID Express,78243,76111,46000,iDSTD,reguler
758,JNE,78243,30655,56000,OKE19,reguler
759,J&T Express,78243,91211,64000,EZ,reguler
760,J&T Express,78243,74261,68000,EZ,reguler
761,ID Express,78243,96254,85000,iDSTD,reguler
762,ID Express,78243,35592,46000,iDSTD,reguler
763,SiCepat,78243,34157,47000,SIUNT,reguler
764,ID Express,78243,30111,34000,iDSTD,reguler
765,J&T Express,78243,91311,64000,EZ,reguler
766,J&T Express,78243,24581,59000,EZ,reguler
767,SiCepat,78243,27678,57000,SIUNT,reguler
768,SiCepat,78243,22742,63000,SIUNT,reguler
769,J&T Express,78243,21211,54000,EZ,reguler
770,J&T Express,78243,95781,71000,EZ,reguler
771,JNE,78243,37311,51000,OKE19,reguler
772,JNE,78243,78391,6000,CTC19,reguler
773,JNE,78243,30711,51000,OKE19,reguler
774,SiCepat,78243,36514,52500,SIUNT,reguler
775,J&T Express,78243,92211,64000,EZ,reguler
776,ID Express,78243,20111,45000,iDSTD,reguler
777,SiCepat,78243,34157,47000,SIUNT,reguler
778,J&T Express,78243,91311,64000,EZ,reguler
779,SiCepat,78243,95411,89000,SIUNT,reguler
780,ID Express,78243,20511,53000,iDSTD,reguler
781,ID Express,78243,78243,5500,iDSTD,reguler
782,J&T Express,78243,34611,52000,EZ,reguler
783,J&T Express,78243,93711,89000,EZ,reguler
784,J&T Express,78243,20811,43000,EZ,reguler
785,ID Express,78243,20111,45000,iDSTD,reguler
786,J&T Express,78243,71315,54000,EZ,reguler
787,J&T Express,78243,21211,54000,EZ,reguler
788,J&T Express,78243,24416,65000,EZ,reguler
789,J&T Express,78243,73881,64000,EZ,reguler
790,ID Express,78243,76111,46000,iDSTD,reguler
791,J&T Express,78243,27211,52000,EZ,reguler
792,J&T Express,78243,31411,48000,EZ,reguler
793,ID Express,78243,79465,12000,iDSTD,reguler
794,JNE,78243,78611,11000,OKE19,reguler
795,JNE,78243,30711,51000,OKE19,reguler
796,ID Express,78243,20995,59000,iDSTD,reguler
797,SiCepat,78243,34194,47000,SIUNT,reguler
798,SiCepat,78243,26211,55000,SIUNT,reguler
799,J&T Express,78243,22271,55000,EZ,reguler
800,J&T Express,78243,94362,90000,EZ,reguler
801,ID Express,78243,20511,53000,iDSTD,reguler
802,ID Express,78243,90111,50000,iDSTD,reguler
803,ID Express,78243,20111,45000,iDSTD,reguler
804,J&T Express,78243,21211,54000,EZ,reguler
805,JNE,78243,79211,11000,OKE19,reguler
806,SiCepat,78243,21255,62500,SIUNT,reguler
807,J&T Express,78243,21111,55000,EZ,reguler
808,ID Express,78243,92917,67500,iDSTD,reguler
809,JNE,78243,92111,62000,OKE19,reguler
810,J&T Express,78243,33511,58000,EZ,reguler
811,J&T Express,78243,91911,52000,EZ,reguler
812,JNE,78243,30711,51000,OKE19,reguler
813,J&T Express,78243,71419,51000,EZ,reguler
814,ID Express,78243,35592,46000,iDSTD,reguler
815,ID Express,78243,35592,46000,iDSTD,reguler
816,SiCepat,78243,36364,52500,SIUNT,reguler
817,J&T Express,78243,38878,46000,EZ,reguler
818,ID Express,78243,25111,40000,iDSTD,reguler
819,ID Express,78243,78384,8000,iDSTD,reguler
820,ID Express,78243,73112,45000,iDSTD,reguler
821,ID Express,78243,90111,50000,iDSTD,reguler
822,J&T Express,78243,32156,53000,EZ,reguler
823,ID Express,78243,35611,51000,iDSTD,reguler
824,J&T Express,78243,93811,57000,EZ,reguler
825,SiCepat,78243,26164,57000,SIUNT,reguler
826,J&T Express,78243,33123,44000,EZ,reguler
827,SiCepat,78243,34157,47000,SIUNT,reguler
828,J&T Express,78243,92211,64000,EZ,reguler
829,J&T Express,78243,92711,64000,EZ,reguler
830,SiCepat,78243,73761,60000,SIUNT,reguler
831,ID Express,78243,78243,5500,iDSTD,reguler
832,JNE,78243,24184,74000,OKE19,reguler
833,J&T Express,78243,90911,64000,EZ,reguler
834,ID Express,78243,35592,46000,iDSTD,reguler
835,J&T Express,78243,22311,43000,EZ,reguler
836,JNE,78243,79513,11000,OKE19,reguler
837,ID Express,78243,90111,50000,iDSTD,reguler
838,J&T Express,78243,95611,92000,EZ,reguler
839,SiCepat,78243,95411,89000,SIUNT,reguler
840,J&T Express,78243,20711,55000,EZ,reguler
841,SiCepat,78243,76143,58000,SIUNT,reguler
842,JNE,78243,36611,51000,OKE19,reguler
843,JNE,78243,30611,51000,OKE19,reguler
844,SiCepat,78243,96266,62500,SIUNT,reguler
845,J&T Express,78243,91361,69000,EZ,reguler
846,J&T Express,78243,95378,87000,EZ,reguler
847,J&T Express,78243,21211,54000,EZ,reguler
848,JNE,78243,28911,63000,OKE19,reguler
849,ID Express,78243,20111,45000,iDSTD,reguler
850,J&T Express,78243,91311,64000,EZ,reguler
851,SiCepat,78243,78716,14000,SIUNT,reguler
852,J&T Express,78243,24413,64000,EZ,reguler
853,ID Express,78243,20511,53000,iDSTD,reguler
854,J&T Express,78243,31411,48000,EZ,reguler
855,J&T Express,78243,91853,69000,EZ,reguler
856,ID Express,78243,93762,107000,iDSTD,reguler
857,J&T Express,78243,70611,58000,EZ,reguler
858,J&T Express,78243,37571,52000,EZ,reguler
859,J&T Express,78243,31654,47000,EZ,reguler
860,J&T Express,78243,73513,57000,EZ,reguler
861,J&T Express,78243,20811,43000,EZ,reguler
862,SiCepat,78243,72163,66000,SIUNT,reguler
863,ID Express,78243,30111,34000,iDSTD,reguler
864,JNE,78243,75683,76000,OKE19,reguler
865,J&T Express,78243,37211,53000,EZ,reguler
866,J&T Express,78243,28811,53000,EZ,reguler
867,SiCepat,78243,34157,47000,SIUNT,reguler
868,SiCepat,78243,22742,63000,SIUNT,reguler
869,J&T Express,78243,37211,53000,EZ,reguler
870,J&T Express,78243,92412,52000,EZ,reguler
871,J&T Express,78243,20811,43000,EZ,reguler
872,J&T Express,78243,21411,54000,EZ,reguler
873,J&T Express,78243,21111,55000,EZ,reguler
874,JNE,78243,24111,69000,OKE19,reguler
875,J&T Express,78243,92211,64000,EZ,reguler
876,J&T Express,78243,93411,76000,EZ,reguler
877,ID Express,78243,20511,53000,iDSTD,reguler
878,ID Express,78243,20111,45000,iDSTD,reguler
879,JNE,78243,92111,62000,OKE19,reguler
880,JNE,78243,79211,11000,OKE19,reguler
881,J&T Express,78243,31511,39000,EZ,reguler
882,SiCepat,78243,28411,56000,SIUNT,reguler
883,J&T Express,78243,21455,64000,EZ,reguler
884,J&T Express,78243,90811,64000,EZ,reguler
885,J&T Express,78243,95611,92000,EZ,reguler
886,J&T Express,78243,90811,64000,EZ,reguler
887,SiCepat,78243,34194,47000,SIUNT,reguler
888,J&T Express,78243,37211,53000,EZ,reguler
889,J&T Express,78243,73712,57000,EZ,reguler
890,J&T Express,78243,90811,64000,EZ,reguler
891,J&T Express,78243,95996,95000,EZ,reguler
892,J&T Express,78243,23654,63000,EZ,reguler
893,JNE,78243,23681,74000,OKE19,reguler
894,SiCepat,78243,73761,60000,SIUNT,reguler
895,J&T Express,78243,30911,48000,EZ,reguler
896,ID Express,78243,35611,51000,iDSTD,reguler
897,J&T Express,78243,75765,64000,EZ,reguler
898,J&T Express,78243,20711,55000,EZ,reguler
899,J&T Express,78243,93611,68000,EZ,reguler
900,SiCepat,78243,22742,63000,SIUNT,reguler
901,SiCepat,78243,28411,56000,SIUNT,reguler
902,SiCepat,78243,21255,62500,SIUNT,reguler
903,J&T Express,78243,32274,53000,EZ,reguler
904,ID Express,78243,73112,45000,iDSTD,reguler
905,ID Express,78243,28111,40000,iDSTD,reguler
906,J&T Express,78243,74511,65000,EZ,reguler
907,JNE,78243,78611,11000,OKE19,reguler
908,J&T Express,78243,90811,64000,EZ,reguler
909,J&T Express,78243,75765,64000,EZ,reguler
910,SiCepat,78243,29662,56500,SIUNT,reguler
911,J&T Express,78243,75765,64000,EZ,reguler
912,J&T Express,78243,91211,64000,EZ,reguler
913,ID Express,78243,79365,12000,iDSTD,reguler
914,SiCepat,78243,29875,62000,SIUNT,reguler
915,J&T Express,78243,22111,54000,EZ,reguler
916,ID Express,78243,30111,34000,iDSTD,reguler
917,JNE,78243,32184,56000,OKE19,reguler
918,J&T Express,78243,32274,53000,EZ,reguler
919,J&T Express,78243,22311,43000,EZ,reguler
920,JNE,78243,32184,56000,OKE19,reguler
921,ID Express,78243,78384,8000,iDSTD,reguler
922,ID Express,78243,90111,50000,iDSTD,reguler
923,JNE,78243,92111,62000,OKE19,reguler
924,J&T Express,78243,92812,45000,EZ,reguler
925,ID Express,78243,77482,81000,iDSTD,reguler
926,J&T Express,78243,75765,64000,EZ,reguler
927,SiCepat,78243,34194,47000,SIUNT,reguler
928,ID Express,78243,30111,34000,iDSTD,reguler
929,SiCepat,78243,28411,56000,SIUNT,reguler
930,ID Express,78243,20511,53000,iDSTD,reguler
931,ID Express,78243,35367,51000,iDSTD,reguler
932,J&T Express,78243,92981,64000,EZ,reguler
933,J&T Express,78243,31511,39000,EZ,reguler
934,SiCepat,78243,26164,57000,SIUNT,reguler
935,J&T Express,78243,93811,57000,EZ,reguler
936,ID Express,78243,29427,41000,iDSTD,reguler
937,J&T Express,78243,90911,64000,EZ,reguler
938,ID Express,78243,35592,46000,iDSTD,reguler
939,J&T Express,78243,21455,64000,EZ,reguler
940,J&T Express,78243,37211,53000,EZ,reguler
941,SiCepat,78243,34157,47000,SIUNT,reguler
942,J&T Express,78243,24382,65000,EZ,reguler
943,J&T Express,78243,34388,45000,EZ,reguler
944,J&T Express,78243,95781,71000,EZ,reguler
945,SiCepat,78243,70815,66000,SIUNT,reguler
946,,78243,20995,,,reguler
947,ID Express,78243,28763,62500,iDSTD,reguler
948,J&T Express,78243,92711,64000,EZ,reguler
949,,78243,24261,,,reguler
950,J&T Express,78243,75511,65000,EZ,reguler
951,ID Express,78243,20511,53000,iDSTD,reguler
952,SiCepat,78243,34194,47000,SIUNT,reguler
953,ID Express,78243,90111,50000,iDSTD,reguler
954,SiCepat,78243,96266,62500,SIUNT,reguler
955,J&T Express,78243,21111,55000,EZ,reguler
956,SiCepat,78243,34157,47000,SIUNT,reguler
957,SiCepat,78243,21161,66500,SIUNT,reguler
958,J&T Express,78243,34611,52000,EZ,reguler
959,J&T Express,78243,90611,62000,EZ,reguler
960,SiCepat,78243,34194,47000,SIUNT,reguler
961,J&T Express,78243,29511,52000,EZ,reguler
962,J&T Express,78243,90911,64000,EZ,reguler
963,ID Express,78243,78243,5500,iDSTD,reguler
964,ID Express,78243,36128,34000,iDSTD,reguler
965,SiCepat,78243,70815,66000,SIUNT,reguler
966,J&T Express,78243,21411,54000,EZ,reguler
967,ID Express,78243,34877,51000,iDSTD,reguler
968,JNE,78243,24476,74000,OKE19,reguler
969,J&T Express,78243,25511,40000,EZ,reguler
970,J&T Express,78243,92981,64000,EZ,reguler
971,J&T Express,78243,32156,53000,EZ,reguler
972,J&T Express,78243,75511,65000,EZ,reguler
973,ID Express,78243,79365,12000,iDSTD,reguler
974,ID Express,78243,36128,34000,iDSTD,reguler
975,J&T Express,78243,33123,44000,EZ,reguler
976,JNE,78243,31311,51000,OKE19,reguler
977,J&T Express,78243,96112,64000,EZ,reguler
978,J&T Express,78243,92311,64000,EZ,reguler
979,SiCepat,78243,34194,47000,SIUNT,reguler
980,ID Express,78243,29427,41000,iDSTD,reguler
981,J&T Express,78243,91311,64000,EZ,reguler
982,SiCepat,78243,26566,57000,SIUNT,reguler
983,J&T Express,78243,24311,64000,EZ,reguler
984,JNE,78243,78557,11000,OKE19,reguler
985,J&T Express,78243,91811,64000,EZ,reguler
986,SiCepat,78243,27383,57000,SIUNT,reguler
987,J&T Express,78243,29319,54000,EZ,reguler
988,ID Express,78243,93562,86000,iDSTD,reguler
989,SiCepat,78243,34157,47000,SIUNT,reguler
990,JNE,78243,75683,76000,OKE19,reguler
991,ID Express,78243,20511,53000,iDSTD,reguler
992,SiCepat,78243,78716,14000,SIUNT,reguler
993,J&T Express,78243,93411,76000,EZ,reguler
994,ID Express,78243,22711,59000,iDSTD,reguler
995,J&T Express,78243,28811,53000,EZ,reguler
996,SiCepat,78243,34194,47000,SIUNT,reguler
997,ID Express,78243,75111,55000,iDSTD,reguler
998,JNE,78243,79211,11000,OKE19,reguler
999,SiCepat,78243,38571,56500,SIUNT,reguler
1000,ID Express,78243,20511,53000,iDSTD,reguler
