No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
2001,Jakarta Utara,14440,-6.1341,106.8325,21455,2.358065,100.354073
2002,Jakarta Utara,14440,-6.1341,106.8325,24352,5.186948,97.133471
2003,Jakarta Utara,14440,-6.1341,106.8325,78384,0.122803,109.609764
2004,Jakarta Utara,14440,-6.1341,106.8325,24511,4.634051,96.916392
2005,Surabaya,60191,-7.2575,112.7521,93771,-4.133168,122.518497
2006,Jakarta Utara,14440,-6.1341,106.8325,29511,-0.45251,101.45289
2007,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
2008,Jakarta Utara,14440,-6.1341,106.8325,31511,-3.730898,102.78492
2009,Jakarta Utara,14440,-6.1341,106.8325,24476,4.065084,97.967821
2010,Jakarta Utara,14440,-6.1341,106.8325,29662,0.903537,103.401594
2011,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
2012,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
2013,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
2014,Jakarta Utara,14440,-6.1341,106.8325,31511,-3.730898,102.78492
2015,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
2016,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2017,Jakarta Utara,14440,-6.1341,106.8325,27383,-0.792548,100.652947
2018,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2019,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
2020,Jakarta Utara,14440,-6.1341,106.8325,78243,-0.099983,109.330533
2021,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2022,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
2023,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
2024,Jakarta Utara,14440,-6.1341,106.8325,21211,2.766106,99.047137
2025,Jakarta Utara,14440,-6.1341,106.8325,34764,-4.112872,104.488548
2026,Jakarta Utara,14440,-6.1341,106.8325,79365,0.319192,110.04717
2027,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
2028,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2029,Jakarta Utara,14440,-6.1341,106.8325,22911,0.847732,99.250065
2030,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
2031,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
2032,Jakarta Utara,14440,-6.1341,106.8325,33783,-3.084776,106.109833
2033,Jakarta Utara,14440,-6.1341,106.8325,78557,0.13477,110.592349
2034,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2035,Jakarta Utara,14440,-6.1341,106.8325,78852,-1.350377,110.436354
2036,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
2037,Surabaya,60191,-7.2575,112.7521,74872,-2.998445,113.948774
2038,Jakarta Utara,14440,-6.1341,106.8325,30911,-2.434015,104.583599
2039,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2040,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
2041,Jakarta Utara,14440,-6.1341,106.8325,78391,0.906239,109.188004
2042,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
2043,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
2044,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
2045,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2046,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
2047,Surabaya,60191,-7.2575,112.7521,91121,-4.016054,119.620803
2048,Jakarta Utara,14440,-6.1341,106.8325,27211,-0.453214,100.531948
2049,Jakarta Utara,14440,-6.1341,106.8325,28557,0.881609,100.655658
2050,Jakarta Utara,14440,-6.1341,106.8325,34111,-5.113594,105.305088
2051,Jakarta Utara,14440,-6.1341,106.8325,23671,4.155772,96.504502
2052,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
2053,Jakarta Utara,14440,-6.1341,106.8325,27511,-0.679012,101.253522
2054,Jakarta Utara,14440,-6.1341,106.8325,23681,4.393488,96.728292
2055,Surabaya,60191,-7.2575,112.7521,93753,-5.137606,122.956079
2056,Jakarta Utara,14440,-6.1341,106.8325,34611,-4.522042,105.205173
2057,Jakarta Utara,14440,-6.1341,106.8325,28811,1.678102,101.449121
2058,Jakarta Utara,14440,-6.1341,106.8325,29319,0.862682,102.731788
2059,Jakarta Utara,14440,-6.1341,106.8325,26257,-0.059909,100.634706
2060,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2061,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2062,Jakarta Utara,14440,-6.1341,106.8325,20811,3.792181,98.385996
2063,Jakarta Utara,14440,-6.1341,106.8325,38878,-4.078363,103.738369
2064,Surabaya,60191,-7.2575,112.7521,95811,3.645085,125.615066
2065,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
2066,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
2067,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
2068,Surabaya,60191,-7.2575,112.7521,91561,-1.498526,119.239087
2069,Jakarta Utara,14440,-6.1341,106.8325,21211,2.766106,99.047137
2070,Surabaya,60191,-7.2575,112.7521,91411,-3.146651,118.912008
2071,Jakarta Utara,14440,-6.1341,106.8325,36514,-1.292884,103.879452
2072,Jakarta Utara,14440,-6.1341,106.8325,28811,1.678102,101.449121
2073,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2074,Surabaya,60191,-7.2575,112.7521,74511,-2.464237,112.862867
2075,Jakarta Utara,14440,-6.1341,106.8325,34388,-4.542288,104.909314
2076,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2077,Jakarta Utara,14440,-6.1341,106.8325,21111,2.963409,99.060574
2078,Jakarta Utara,14440,-6.1341,106.8325,32184,-3.60614,103.975773
2079,Surabaya,60191,-7.2575,112.7521,96266,0.739309,121.991675
2080,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
2081,Jakarta Utara,14440,-6.1341,106.8325,29111,1.138098,104.429359
2082,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
2083,Jakarta Utara,14440,-6.1341,106.8325,37162,-2.04188,101.986481
2084,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
2085,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
2086,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
2087,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
2088,Jakarta Utara,14440,-6.1341,106.8325,31111,-3.43947,104.242479
2089,Jakarta Utara,14440,-6.1341,106.8325,29111,1.138098,104.429359
2090,Jakarta Utara,14440,-6.1341,106.8325,30911,-2.434015,104.583599
2091,Jakarta Utara,14440,-6.1341,106.8325,24782,2.645205,97.973209
2092,Surabaya,60191,-7.2575,112.7521,74413,-1.774898,113.487469
2093,Surabaya,60191,-7.2575,112.7521,95996,1.324793,124.97396
2094,Surabaya,60191,-7.2575,112.7521,71315,-2.455097,115.224386
2095,Jakarta Utara,14440,-6.1341,106.8325,25111,-0.939989,100.35412
2096,Jakarta Utara,14440,-6.1341,106.8325,78852,-1.350377,110.436354
2097,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2098,Surabaya,60191,-7.2575,112.7521,70815,-3.850749,116.270774
2099,Jakarta Utara,14440,-6.1341,106.8325,29111,0.903739,104.520442
2100,Jakarta Utara,14440,-6.1341,106.8325,26164,-0.254882,100.233707
2101,Jakarta Utara,14440,-6.1341,106.8325,24184,5.224226,96.156036
2102,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2103,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
2104,Jakarta Utara,14440,-6.1341,106.8325,27678,-1.179729,101.341942
2105,Jakarta Utara,14440,-6.1341,106.8325,33684,-2.741973,106.440579
2106,Jakarta Utara,14440,-6.1341,106.8325,31512,-4.036926,103.267032
2107,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
2108,Jakarta Utara,14440,-6.1341,106.8325,21455,2.358065,100.354073
2109,Jakarta Utara,14440,-6.1341,106.8325,21411,2.256043,100.043743
2110,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2111,Jakarta Utara,14440,-6.1341,106.8325,24416,4.487456,97.960922
2112,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
2113,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
2114,Jakarta Utara,14440,-6.1341,106.8325,38375,-3.792366,102.277413
2115,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
2116,Jakarta Utara,14440,-6.1341,106.8325,26311,0.148999,99.654716
2117,Jakarta Utara,14440,-6.1341,106.8325,37311,-2.34895,102.126105
2118,Jakarta Utara,14440,-6.1341,106.8325,33214,-2.741174,106.440587
2119,Jakarta Utara,14440,-6.1341,106.8325,24511,4.634051,96.916392
2120,Surabaya,60191,-7.2575,112.7521,91811,-3.086371,119.904811
2121,Jakarta Utara,14440,-6.1341,106.8325,24653,3.986971,97.317543
2122,Jakarta Utara,14440,-6.1341,106.8325,36364,-1.602238,103.610513
2123,Jakarta Utara,14440,-6.1341,106.8325,28755,0.936412,102.700215
2124,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
2125,Jakarta Utara,14440,-6.1341,106.8325,22876,1.039533,97.529608
2126,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
2127,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2128,Jakarta Utara,14440,-6.1341,106.8325,21211,2.766106,99.047137
2129,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
2130,Jakarta Utara,14440,-6.1341,106.8325,34388,-4.542288,104.909314
2131,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
2132,Jakarta Utara,14440,-6.1341,106.8325,23711,3.311304,97.222096
2133,Jakarta Utara,14440,-6.1341,106.8325,36128,-1.610122,103.613122
2134,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2135,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
2136,Jakarta Utara,14440,-6.1341,106.8325,27411,-0.687642,100.783294
2137,Jakarta Utara,14440,-6.1341,106.8325,30611,-3.446469,104.618896
2138,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
2139,Surabaya,60191,-7.2575,112.7521,96254,0.890577,122.831301
2140,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
2141,Jakarta Utara,14440,-6.1341,106.8325,37211,-1.346301,101.842768
2142,Surabaya,60191,-7.2575,112.7521,77482,4.214028,117.690647
2143,Jakarta Utara,14440,-6.1341,106.8325,78557,0.13477,110.592349
2144,Jakarta Utara,14440,-6.1341,106.8325,31611,-3.284603,102.855535
2145,Jakarta Utara,14440,-6.1341,106.8325,28557,0.881609,100.655658
2146,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2147,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2148,Jakarta Utara,14440,-6.1341,106.8325,29662,0.903537,103.401594
2149,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2150,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
2151,Jakarta Utara,14440,-6.1341,106.8325,36514,-1.25072,103.38945
2152,Jakarta Utara,14440,-6.1341,106.8325,21411,2.256043,100.043743
2153,Surabaya,60191,-7.2575,112.7521,71665,-2.330097,115.275682
2154,Surabaya,60191,-7.2575,112.7521,74413,-1.774898,113.487469
2155,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
2156,Jakarta Utara,14440,-6.1341,106.8325,24653,3.986971,97.317543
2157,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
2158,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2159,Jakarta Utara,14440,-6.1341,106.8325,28911,1.950618,100.825648
2160,Jakarta Utara,14440,-6.1341,106.8325,31611,-3.284603,102.855535
2161,Surabaya,60191,-7.2575,112.7521,91611,-3.894785,119.926524
2162,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
2163,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2164,Surabaya,60191,-7.2575,112.7521,71665,-2.330097,115.275682
2165,Jakarta Utara,14440,-6.1341,106.8325,22392,2.584514,98.863784
2166,Surabaya,60191,-7.2575,112.7521,71153,-2.91643,115.035774
2167,Jakarta Utara,14440,-6.1341,106.8325,22811,1.277031,97.635925
2168,Jakarta Utara,14440,-6.1341,106.8325,31214,-4.031489,103.097979
2169,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
2170,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
2171,Surabaya,60191,-7.2575,112.7521,94362,0.325773,119.645813
2172,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
2173,Jakarta Utara,14440,-6.1341,106.8325,33123,-2.129178,106.109733
2174,Jakarta Utara,14440,-6.1341,106.8325,28557,0.881609,100.655658
2175,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2176,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
2177,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
2178,Jakarta Utara,14440,-6.1341,106.8325,30911,-2.434015,104.583599
2179,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2180,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
2181,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
2182,Jakarta Utara,14440,-6.1341,106.8325,27681,-1.183242,100.638436
2183,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
2184,Jakarta Utara,14440,-6.1341,106.8325,30655,-3.446607,104.488097
2185,Jakarta Utara,14440,-6.1341,106.8325,22211,2.932329,98.132973
2186,Jakarta Utara,14440,-6.1341,106.8325,22711,1.454282,99.246087
2187,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2188,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
2189,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2190,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
2191,Jakarta Utara,14440,-6.1341,106.8325,30911,-2.434015,104.583599
2192,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
2193,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2194,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2195,Jakarta Utara,14440,-6.1341,106.8325,34764,-4.112872,104.488548
2196,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
2197,Jakarta Utara,14440,-6.1341,106.8325,79365,0.319192,110.04717
2198,Jakarta Utara,14440,-6.1341,106.8325,24476,4.065084,97.967821
2199,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
2200,Jakarta Utara,14440,-6.1341,106.8325,30655,-3.446607,104.488097
2201,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
2202,Jakarta Utara,14440,-6.1341,106.8325,27211,-0.453214,100.531948
2203,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
2204,Jakarta Utara,14440,-6.1341,106.8325,31661,-2.77162,103.008349
2205,Jakarta Utara,14440,-6.1341,106.8325,20995,3.432974,99.112736
2206,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2207,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
2208,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
2209,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
2210,Surabaya,60191,-7.2575,112.7521,77482,4.214028,117.690647
2211,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
2212,Jakarta Utara,14440,-6.1341,106.8325,24261,5.16914,96.789803
2213,Jakarta Utara,14440,-6.1341,106.8325,22861,1.1157,97.597712
2214,Jakarta Utara,14440,-6.1341,106.8325,27383,-0.792548,100.652947
2215,Jakarta Utara,14440,-6.1341,106.8325,24382,5.506105,95.36854
2216,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
2217,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
2218,Surabaya,60191,-7.2575,112.7521,91561,-1.498526,119.239087
2219,Jakarta Utara,14440,-6.1341,106.8325,28383,0.160037,102.258579
2220,Jakarta Utara,14440,-6.1341,106.8325,27511,-0.679012,101.253522
2221,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2222,Jakarta Utara,14440,-6.1341,106.8325,20711,3.601034,98.485377
2223,Jakarta Utara,14440,-6.1341,106.8325,22111,3.028802,98.277303
2224,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2225,Jakarta Utara,14440,-6.1341,106.8325,24111,5.150908,95.980123
2226,Jakarta Utara,14440,-6.1341,106.8325,29511,-0.45251,101.45289
2227,Jakarta Utara,14440,-6.1341,106.8325,22411,2.06944,99.858572
2228,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
2229,Surabaya,60191,-7.2575,112.7521,91611,-3.894785,119.926524
2230,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2231,Jakarta Utara,14440,-6.1341,106.8325,36611,-1.338478,103.649899
2232,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2233,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
2234,Jakarta Utara,14440,-6.1341,106.8325,29875,0.03634,104.6591
2235,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
2236,Jakarta Utara,14440,-6.1341,106.8325,21455,2.358065,100.354073
2237,Surabaya,60191,-7.2575,112.7521,78619,0.59733,111.58168
2238,Jakarta Utara,14440,-6.1341,106.8325,29662,0.903537,103.401594
2239,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
2240,Jakarta Utara,14440,-6.1341,106.8325,30655,-3.446607,104.488097
2241,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2242,Jakarta Utara,14440,-6.1341,106.8325,31111,-3.43947,104.242479
2243,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2244,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
2245,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
2246,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
2247,Jakarta Utara,14440,-6.1341,106.8325,22742,-1.7854,99.100706
2248,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2249,Surabaya,60191,-7.2575,112.7521,93711,-5.17652,122.302107
2250,Jakarta Utara,14440,-6.1341,106.8325,26257,-0.059909,100.634706
2251,Jakarta Utara,14440,-6.1341,106.8325,26257,-0.059909,100.634706
2252,Jakarta Utara,14440,-6.1341,106.8325,22411,2.33024,98.663552
2253,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2254,Surabaya,60191,-7.2575,112.7521,78611,0.06395,111.492913
2255,Jakarta Utara,14440,-6.1341,106.8325,20811,3.792181,98.385996
2256,Jakarta Utara,14440,-6.1341,106.8325,32184,-3.60614,103.975773
2257,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
2258,Jakarta Utara,14440,-6.1341,106.8325,79513,0.004029,110.939268
2259,Jakarta Utara,14440,-6.1341,106.8325,38118,-3.800649,102.256173
2260,Jakarta Utara,14440,-6.1341,106.8325,28911,1.950618,100.825648
2261,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2262,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
2263,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
2264,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2265,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
2266,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2267,Jakarta Utara,14440,-6.1341,106.8325,20711,3.601034,98.485377
2268,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
2269,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2270,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
2271,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2272,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
2273,Jakarta Utara,14440,-6.1341,106.8325,22611,1.815388,98.883182
2274,Jakarta Utara,14440,-6.1341,106.8325,26211,-0.220657,100.634769
2275,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
2276,Jakarta Utara,14440,-6.1341,106.8325,29511,-0.45251,101.45289
2277,Surabaya,60191,-7.2575,112.7521,73881,-0.889685,115.137965
2278,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
2279,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
2280,Jakarta Utara,14440,-6.1341,106.8325,23654,-3.6872,97.282356
2281,Jakarta Utara,14440,-6.1341,106.8325,28911,1.950618,100.825648
2282,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
2283,Jakarta Utara,14440,-6.1341,106.8325,34877,-2.651421,101.132202
2284,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
2285,Jakarta Utara,14440,-6.1341,106.8325,22756,1.6203,99.492513
2286,Jakarta Utara,14440,-6.1341,106.8325,20811,3.792181,98.385996
2287,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
2288,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2289,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
2290,Jakarta Utara,14440,-6.1341,106.8325,24581,4.732755,96.901736
2291,Surabaya,60191,-7.2575,112.7521,94974,-2.484031,121.911621
2292,Jakarta Utara,14440,-6.1341,106.8325,36128,-1.610122,103.613122
2293,Surabaya,60191,-7.2575,112.7521,77152,3.459778,117.59843
2294,Surabaya,60191,-7.2575,112.7521,92412,-5.516169,119.931403
2295,Jakarta Utara,14440,-6.1341,106.8325,28557,0.881609,100.655658
2296,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
2297,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2298,Jakarta Utara,14440,-6.1341,106.8325,24111,5.150908,95.980123
2299,Jakarta Utara,14440,-6.1341,106.8325,28911,1.950618,100.825648
2300,Jakarta Utara,14440,-6.1341,106.8325,37311,-2.34895,102.126105
2301,Jakarta Utara,14440,-6.1341,106.8325,30911,-2.434015,104.583599
2302,Jakarta Utara,14440,-6.1341,106.8325,34611,-4.522042,105.205173
2303,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
2304,Surabaya,60191,-7.2575,112.7521,91711,-3.573256,119.752596
2305,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
2306,Surabaya,60191,-7.2575,112.7521,76271,-1.701166,116.322919
2307,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
2308,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
2309,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2310,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
2311,Surabaya,60191,-7.2575,112.7521,91811,-3.086371,119.904811
2312,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2313,Surabaya,60191,-7.2575,112.7521,73911,-0.285192,114.25504
2314,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
2315,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
2316,Jakarta Utara,14440,-6.1341,106.8325,28811,1.678102,101.449121
2317,Jakarta Utara,14440,-6.1341,106.8325,22711,1.454282,99.246087
2318,Jakarta Utara,14440,-6.1341,106.8325,28411,0.291466,101.143107
2319,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
2320,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2321,Jakarta Utara,14440,-6.1341,106.8325,37211,-1.346301,101.842768
2322,Jakarta Utara,14440,-6.1341,106.8325,24476,4.065084,97.967821
2323,Jakarta Utara,14440,-6.1341,106.8325,24111,5.150908,95.980123
2324,Jakarta Utara,14440,-6.1341,106.8325,30655,-3.446607,104.488097
2325,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
2326,Jakarta Utara,14440,-6.1341,106.8325,21311,2.961995,99.800549
2327,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2328,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
2329,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
2330,Surabaya,60191,-7.2575,112.7521,71513,-1.747828,115.915417
2331,Jakarta Utara,14440,-6.1341,106.8325,25673,-1.301821,100.211183
2332,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
2333,Jakarta Utara,14440,-6.1341,106.8325,29511,-0.45251,101.45289
2334,Jakarta Utara,14440,-6.1341,106.8325,78384,0.122803,109.609764
2335,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
2336,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
2337,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
2338,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
2339,Jakarta Utara,14440,-6.1341,106.8325,79211,1.013747,109.618018
2340,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2341,Jakarta Utara,14440,-6.1341,106.8325,29111,1.138098,104.429359
2342,Surabaya,60191,-7.2575,112.7521,74511,-2.464237,112.862867
2343,Jakarta Utara,14440,-6.1341,106.8325,25582,-0.618291,100.120634
2344,Jakarta Utara,14440,-6.1341,106.8325,21455,2.358065,100.354073
2345,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
2346,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2347,Jakarta Utara,14440,-6.1341,106.8325,23681,4.393488,96.728292
2348,Jakarta Utara,14440,-6.1341,106.8325,20611,3.330128,99.149764
2349,Jakarta Utara,14440,-6.1341,106.8325,78384,0.122803,109.609764
2350,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
2351,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
2352,Jakarta Utara,14440,-6.1341,106.8325,26164,-0.254882,100.233707
2353,Jakarta Utara,14440,-6.1341,106.8325,34611,-4.522042,105.205173
2354,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
2355,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
2356,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2357,Jakarta Utara,14440,-6.1341,106.8325,22611,1.815388,98.883182
2358,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2359,Surabaya,60191,-7.2575,112.7521,96582,0.686869,123.028466
2360,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
2361,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2362,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
