No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
371,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
372,Surabaya,60191,-7.2575,112.7521,75311,0.12296,117.471188
373,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
374,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
375,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
376,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
377,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
378,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
379,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
380,Jakarta Utara,14440,-6.1341,106.8325,21255,3.287994,99.507255
381,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
382,Jakarta Utara,14440,-6.1341,106.8325,78243,-0.099983,109.330533
383,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
384,Jakarta Utara,14440,-6.1341,106.8325,33214,-2.741174,106.440587
385,Jakarta Utara,14440,-6.1341,106.8325,31111,-3.43947,104.242479
386,Jakarta Utara,14440,-6.1341,106.8325,24311,4.981445,97.438202
387,Jakarta Utara,14440,-6.1341,106.8325,33214,-2.741174,106.440587
388,Jakarta Utara,14440,-6.1341,106.8325,25511,-0.57461,100.148899
389,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
390,Jakarta Utara,14440,-6.1341,106.8325,21411,2.256043,100.043743
391,Jakarta Utara,14440,-6.1341,106.8325,38118,-3.800649,102.256173
392,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
393,Jakarta Utara,14440,-6.1341,106.8325,33783,-3.084776,106.109833
394,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
395,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
396,Jakarta Utara,14440,-6.1341,106.8325,24476,4.065084,97.967821
397,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
398,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
399,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
400,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
401,Jakarta Utara,14440,-6.1341,106.8325,23671,4.155772,96.504502
402,Jakarta Utara,14440,-6.1341,106.8325,31654,-2.372244,103.030468
403,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
404,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
405,Jakarta Utara,14440,-6.1341,106.8325,21255,3.287994,99.507255
406,Jakarta Utara,14440,-6.1341,106.8325,24651,3.263524,97.792933
407,Jakarta Utara,14440,-6.1341,106.8325,29662,0.903537,103.401594
408,Jakarta Utara,14440,-6.1341,106.8325,22811,1.277031,97.635925
409,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
410,Jakarta Utara,14440,-6.1341,106.8325,26164,-0.254882,100.233707
411,Jakarta Utara,14440,-6.1341,106.8325,30711,-2.689627,104.380374
412,Jakarta Utara,14440,-6.1341,106.8325,28557,0.881609,100.655658
413,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
414,Jakarta Utara,14440,-6.1341,106.8325,34611,-4.522042,105.205173
415,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
416,Jakarta Utara,14440,-6.1341,106.8325,37571,-1.578579,102.349139
417,Jakarta Utara,14440,-6.1341,106.8325,20995,3.432974,99.112736
418,Jakarta Utara,14440,-6.1341,106.8325,36364,-1.602238,103.610513
419,Surabaya,60191,-7.2575,112.7521,73112,-2.204763,113.924411
420,Jakarta Utara,14440,-6.1341,106.8325,37211,-1.346301,101.842768
421,Jakarta Utara,14440,-6.1341,106.8325,37481,-2.329868,102.485574
422,Jakarta Utara,14440,-6.1341,106.8325,33511,-2.909958,108.160792
423,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
424,Jakarta Utara,14440,-6.1341,106.8325,22711,1.454282,99.246087
425,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
426,Jakarta Utara,14440,-6.1341,106.8325,78384,0.122803,109.609764
427,Jakarta Utara,14440,-6.1341,106.8325,22742,-1.7854,99.100706
428,Jakarta Utara,14440,-6.1341,106.8325,24786,2.494228,97.917348
429,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
430,Jakarta Utara,14440,-6.1341,106.8325,20811,3.792181,98.385996
431,Surabaya,60191,-7.2575,112.7521,71513,-1.747828,115.915417
432,Surabaya,60191,-7.2575,112.7521,71153,-2.91643,115.035774
433,Jakarta Utara,14440,-6.1341,106.8325,26311,0.148999,99.654716
434,Jakarta Utara,14440,-6.1341,106.8325,27678,-1.179729,101.341942
435,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
436,Surabaya,60191,-7.2575,112.7521,75765,0.876392,115.360651
437,Jakarta Utara,14440,-6.1341,106.8325,22411,2.06944,99.858572
438,Jakarta Utara,14440,-6.1341,106.8325,22411,2.06944,99.858572
439,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
440,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
441,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
442,Jakarta Utara,14440,-6.1341,106.8325,24311,4.981445,97.438202
443,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
444,Jakarta Utara,14440,-6.1341,106.8325,20711,3.601034,98.485377
445,Jakarta Utara,14440,-6.1341,106.8325,78391,0.906239,109.188004
446,Jakarta Utara,14440,-6.1341,106.8325,24476,4.065084,97.967821
447,Surabaya,60191,-7.2575,112.7521,93881,-5.507226,122.786954
448,Jakarta Utara,14440,-6.1341,106.8325,28557,0.881609,100.655658
449,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
450,Jakarta Utara,14440,-6.1341,106.8325,27411,-0.687642,100.783294
451,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
452,Jakarta Utara,14440,-6.1341,106.8325,22876,1.039533,97.529608
453,Jakarta Utara,14440,-6.1341,106.8325,22742,-1.7854,99.100706
454,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
455,Jakarta Utara,14440,-6.1341,106.8325,23654,-3.6872,97.282356
456,Jakarta Utara,14440,-6.1341,106.8325,32184,-3.60614,103.975773
457,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
458,Jakarta Utara,14440,-6.1341,106.8325,24413,4.676605,97.90675
459,Jakarta Utara,14440,-6.1341,106.8325,25511,-0.57461,100.148899
460,Jakarta Utara,14440,-6.1341,106.8325,28411,0.291466,101.143107
461,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
462,Jakarta Utara,14440,-6.1341,106.8325,26566,-0.356482,99.872362
463,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
464,Jakarta Utara,14440,-6.1341,106.8325,79211,1.013747,109.618018
465,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
466,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
467,Jakarta Utara,14440,-6.1341,106.8325,29319,0.862682,102.731788
468,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
469,Jakarta Utara,14440,-6.1341,106.8325,29111,1.138098,104.429359
470,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
471,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
472,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
473,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
474,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
475,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
476,Jakarta Utara,14440,-6.1341,106.8325,24261,5.16914,96.789803
477,Surabaya,60191,-7.2575,112.7521,96362,0.648322,122.494283
478,Jakarta Utara,14440,-6.1341,106.8325,32184,-3.60614,103.975773
479,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
480,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
481,Jakarta Utara,14440,-6.1341,106.8325,25511,-0.57461,100.148899
482,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
483,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
484,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
485,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
486,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
487,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
488,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
489,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
490,Jakarta Utara,14440,-6.1341,106.8325,78384,0.122803,109.609764
491,Jakarta Utara,14440,-6.1341,106.8325,78243,-0.099983,109.330533
492,Surabaya,60191,-7.2575,112.7521,90711,-4.231866,119.672071
493,Surabaya,60191,-7.2575,112.7521,96266,0.739309,121.991675
494,Jakarta Utara,14440,-6.1341,106.8325,24311,4.981445,97.438202
495,Jakarta Utara,14440,-6.1341,106.8325,38956,-4.280434,103.446144
496,Jakarta Utara,14440,-6.1341,106.8325,79365,0.319192,110.04717
497,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
498,Surabaya,60191,-7.2575,112.7521,95411,1.327994,124.836267
499,Jakarta Utara,14440,-6.1341,106.8325,36514,-1.292884,103.879452
500,Jakarta Utara,14440,-6.1341,106.8325,28383,0.160037,102.258579
501,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
502,Jakarta Utara,14440,-6.1341,106.8325,33123,-2.129178,106.109733
503,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
504,Jakarta Utara,14440,-6.1341,106.8325,28911,1.950618,100.825648
505,Jakarta Utara,14440,-6.1341,106.8325,26164,-0.254882,100.233707
506,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
507,Jakarta Utara,14440,-6.1341,106.8325,30911,-2.434015,104.583599
508,Jakarta Utara,14440,-6.1341,106.8325,39115,-3.385216,102.759482
509,Surabaya,60191,-7.2575,112.7521,77482,4.214028,117.690647
510,Jakarta Utara,14440,-6.1341,106.8325,26164,-0.254882,100.233707
511,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
512,Jakarta Utara,14440,-6.1341,106.8325,22742,-1.7854,99.100706
513,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
514,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
515,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
516,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
517,Jakarta Utara,14440,-6.1341,106.8325,28711,1.488894,102.264307
518,Jakarta Utara,14440,-6.1341,106.8325,21211,2.766106,99.047137
519,Surabaya,60191,-7.2575,112.7521,70815,-3.850749,116.270774
520,Surabaya,60191,-7.2575,112.7521,74363,-1.720654,111.361152
521,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
522,Jakarta Utara,14440,-6.1341,106.8325,23711,3.311304,97.222096
523,Jakarta Utara,14440,-6.1341,106.8325,28411,0.291466,101.143107
524,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
525,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
526,Jakarta Utara,14440,-6.1341,106.8325,79111,0.90931,108.984931
527,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
528,Jakarta Utara,14440,-6.1341,106.8325,24511,4.634051,96.916392
529,Jakarta Utara,14440,-6.1341,106.8325,30711,-2.689627,104.380374
530,Jakarta Utara,14440,-6.1341,106.8325,38956,-4.280434,103.446144
531,Jakarta Utara,14440,-6.1341,106.8325,24184,5.224226,96.156036
532,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
533,Jakarta Utara,14440,-6.1341,106.8325,24511,4.634051,96.916392
534,Surabaya,60191,-7.2575,112.7521,94516,0.888926,120.764719
535,Surabaya,60191,-7.2575,112.7521,95996,1.324793,124.97396
536,Surabaya,60191,-7.2575,112.7521,95411,1.327994,124.836267
537,Jakarta Utara,14440,-6.1341,106.8325,30655,-3.446607,104.488097
538,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
539,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
540,Jakarta Utara,14440,-6.1341,106.8325,29319,0.862682,102.731788
541,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
542,Jakarta Utara,14440,-6.1341,106.8325,24111,5.150908,95.980123
543,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
544,Jakarta Utara,14440,-6.1341,106.8325,30611,-3.446469,104.618896
545,Jakarta Utara,14440,-6.1341,106.8325,79365,0.319192,110.04717
546,Jakarta Utara,14440,-6.1341,106.8325,24511,4.634051,96.916392
547,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
548,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
549,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
550,Jakarta Utara,14440,-6.1341,106.8325,22727,1.369063,99.273018
551,Jakarta Utara,14440,-6.1341,106.8325,22911,0.847732,99.250065
552,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
553,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
554,Jakarta Utara,14440,-6.1341,106.8325,37211,-1.346301,101.842768
555,Jakarta Utara,14440,-6.1341,106.8325,24782,2.645205,97.973209
556,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
557,Jakarta Utara,14440,-6.1341,106.8325,26257,-0.059909,100.634706
558,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
559,Jakarta Utara,14440,-6.1341,106.8325,36514,-1.25072,103.38945
560,Jakarta Utara,14440,-6.1341,106.8325,23711,3.311304,97.222096
561,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
562,Surabaya,60191,-7.2575,112.7521,74161,-2.271321,111.258358
563,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
564,Jakarta Utara,14440,-6.1341,106.8325,28763,0.759398,101.923919
565,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
566,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
567,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
568,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
569,Surabaya,60191,-7.2575,112.7521,91711,-3.573256,119.752596
570,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
571,Jakarta Utara,14440,-6.1341,106.8325,30711,-2.689627,104.380374
572,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
573,Jakarta Utara,14440,-6.1341,106.8325,36364,-1.602238,103.610513
574,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
575,Jakarta Utara,14440,-6.1341,106.8325,24311,4.981445,97.438202
576,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
577,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
578,Jakarta Utara,14440,-6.1341,106.8325,21311,2.961995,99.800549
579,Jakarta Utara,14440,-6.1341,106.8325,33783,-3.084776,106.109833
580,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
581,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
582,Jakarta Utara,14440,-6.1341,106.8325,37481,-2.329868,102.485574
583,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
584,Jakarta Utara,14440,-6.1341,106.8325,37162,-2.04188,101.986481
585,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
586,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
587,Jakarta Utara,14440,-6.1341,106.8325,21211,2.766106,99.047137
588,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
589,Surabaya,60191,-7.2575,112.7521,78611,0.06395,111.492913
590,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
591,Jakarta Utara,14440,-6.1341,106.8325,24653,3.986971,97.317543
592,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
593,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
594,Jakarta Utara,14440,-6.1341,106.8325,26311,0.148999,99.654716
595,Jakarta Utara,14440,-6.1341,106.8325,29319,0.862682,102.731788
596,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
597,Jakarta Utara,14440,-6.1341,106.8325,36364,-1.602238,103.610513
598,Jakarta Utara,14440,-6.1341,106.8325,22742,-1.7854,99.100706
599,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
600,Jakarta Utara,14440,-6.1341,106.8325,29211,-0.170646,102.530555
601,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
602,Jakarta Utara,14440,-6.1341,106.8325,79211,1.013747,109.618018
603,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
604,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
605,Jakarta Utara,14440,-6.1341,106.8325,37311,-2.34895,102.126105
606,Jakarta Utara,14440,-6.1341,106.8325,34684,-4.003371,105.39169
607,Surabaya,60191,-7.2575,112.7521,71419,-2.286212,115.213917
608,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
609,Jakarta Utara,14440,-6.1341,106.8325,26311,0.148999,99.654716
610,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
611,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
612,Jakarta Utara,14440,-6.1341,106.8325,24111,5.150908,95.980123
613,Jakarta Utara,14440,-6.1341,106.8325,37311,-2.34895,102.126105
614,Jakarta Utara,14440,-6.1341,106.8325,21211,2.766106,99.047137
615,Jakarta Utara,14440,-6.1341,106.8325,30611,-3.446469,104.618896
616,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
617,Jakarta Utara,14440,-6.1341,106.8325,32274,-4.235329,103.530487
618,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
619,Jakarta Utara,14440,-6.1341,106.8325,31654,-2.372244,103.030468
620,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
621,Jakarta Utara,14440,-6.1341,106.8325,28411,0.291466,101.143107
622,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
623,Jakarta Utara,14440,-6.1341,106.8325,23711,3.311304,97.222096
624,Jakarta Utara,14440,-6.1341,106.8325,30711,-2.689627,104.380374
625,Surabaya,60191,-7.2575,112.7521,73761,-2.981434,114.570154
626,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
627,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
628,Jakarta Utara,14440,-6.1341,106.8325,37481,-2.329868,102.485574
629,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
630,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
631,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
632,Jakarta Utara,14440,-6.1341,106.8325,30111,-2.987319,104.736009
633,Jakarta Utara,14440,-6.1341,106.8325,25111,-0.939989,100.35412
634,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
635,Jakarta Utara,14440,-6.1341,106.8325,20511,3.480805,98.664792
636,Jakarta Utara,14440,-6.1341,106.8325,34157,-4.884785,105.198391
637,Jakarta Utara,14440,-6.1341,106.8325,27211,-0.453214,100.531948
638,Surabaya,60191,-7.2575,112.7521,92412,-5.516169,119.931403
639,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
640,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
641,Jakarta Utara,14440,-6.1341,106.8325,28411,0.291466,101.143107
642,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
643,Surabaya,60191,-7.2575,112.7521,93771,-4.133168,122.518497
644,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
645,Jakarta Utara,14440,-6.1341,106.8325,36128,-1.610122,103.613122
646,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
647,Jakarta Utara,14440,-6.1341,106.8325,24261,5.16914,96.789803
648,Surabaya,60191,-7.2575,112.7521,94611,-1.39572,120.756019
649,Jakarta Utara,14440,-6.1341,106.8325,79513,0.004029,110.939268
650,Jakarta Utara,14440,-6.1341,106.8325,26164,-0.254882,100.233707
651,Jakarta Utara,14440,-6.1341,106.8325,29875,0.03634,104.6591
652,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
653,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
654,Jakarta Utara,14440,-6.1341,106.8325,79111,0.90931,108.984931
655,Jakarta Utara,14440,-6.1341,106.8325,31411,-3.798075,103.516954
656,Jakarta Utara,14440,-6.1341,106.8325,21411,2.256043,100.043743
657,Jakarta Utara,14440,-6.1341,106.8325,28711,1.488894,102.264307
658,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
659,Jakarta Utara,14440,-6.1341,106.8325,35376,-5.364748,104.972015
660,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
661,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
662,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
663,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
664,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
665,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
666,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
667,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
668,Jakarta Utara,14440,-6.1341,106.8325,24382,5.506105,95.36854
669,Surabaya,60191,-7.2575,112.7521,71419,-2.286212,115.213917
670,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
671,Jakarta Utara,14440,-6.1341,106.8325,79465,1.403274,109.325107
672,Jakarta Utara,14440,-6.1341,106.8325,24184,5.224226,96.156036
673,Jakarta Utara,14440,-6.1341,106.8325,36128,-1.610122,103.613122
674,Surabaya,60191,-7.2575,112.7521,94974,-2.484031,121.911621
675,Jakarta Utara,14440,-6.1341,106.8325,36514,-1.292884,103.879452
676,Jakarta Utara,14440,-6.1341,106.8325,22211,2.932329,98.132973
677,Jakarta Utara,14440,-6.1341,106.8325,26115,-0.303001,100.369957
678,Surabaya,60191,-7.2575,112.7521,73761,-2.981434,114.570154
679,Jakarta Utara,14440,-6.1341,106.8325,38571,-4.222318,103.012315
680,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
681,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
682,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
683,Jakarta Utara,14440,-6.1341,106.8325,21255,3.287994,99.507255
684,Surabaya,60191,-7.2575,112.7521,91611,-3.894785,119.926524
685,Jakarta Utara,14440,-6.1341,106.8325,36514,-1.292884,103.879452
686,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
687,Jakarta Utara,14440,-6.1341,106.8325,28711,1.488894,102.264307
688,Jakarta Utara,14440,-6.1341,106.8325,26566,-0.356482,99.872362
689,Jakarta Utara,14440,-6.1341,106.8325,30711,-2.689627,104.380374
690,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
691,Jakarta Utara,14440,-6.1341,106.8325,20111,3.595196,98.672222
692,Jakarta Utara,14440,-6.1341,106.8325,31611,-3.284603,102.855535
693,Surabaya,60191,-7.2575,112.7521,73761,-2.981434,114.570154
694,Jakarta Utara,14440,-6.1341,106.8325,20811,3.792181,98.385996
695,Jakarta Utara,14440,-6.1341,106.8325,28911,1.950618,100.825648
696,Surabaya,60191,-7.2575,112.7521,73513,-3.196033,114.390253
697,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
698,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
699,Jakarta Utara,14440,-6.1341,106.8325,27678,-1.179729,101.341942
700,Jakarta Utara,14440,-6.1341,106.8325,34684,-4.003371,105.39169
701,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
702,Jakarta Utara,14440,-6.1341,106.8325,31411,-3.798075,103.516954
703,Jakarta Utara,14440,-6.1341,106.8325,29427,1.045626,104.030454
704,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
705,Jakarta Utara,14440,-6.1341,106.8325,24786,2.494228,97.917348
706,Jakarta Utara,14440,-6.1341,106.8325,23764,3.779372,97.609232
707,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
708,Jakarta Utara,14440,-6.1341,106.8325,24261,5.16914,96.789803
709,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
710,Jakarta Utara,14440,-6.1341,106.8325,30655,-3.446607,104.488097
711,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
712,Jakarta Utara,14440,-6.1341,106.8325,38711,-2.574339,101.161049
713,Jakarta Utara,14440,-6.1341,106.8325,25673,-1.301821,100.211183
714,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
715,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
716,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
717,Jakarta Utara,14440,-6.1341,106.8325,23764,3.779372,97.609232
718,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
719,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
720,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
721,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
722,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
723,Jakarta Utara,14440,-6.1341,106.8325,23681,4.393488,96.728292
724,Jakarta Utara,14440,-6.1341,106.8325,23681,4.393488,96.728292
725,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
726,Jakarta Utara,14440,-6.1341,106.8325,28111,0.534482,101.447679
727,Jakarta Utara,14440,-6.1341,106.8325,36364,-1.602238,103.610513
728,Jakarta Utara,14440,-6.1341,106.8325,37211,-1.346301,101.842768
729,Jakarta Utara,14440,-6.1341,106.8325,28711,1.488894,102.264307
730,Jakarta Utara,14440,-6.1341,106.8325,31311,-3.549068,103.85882
731,Surabaya,60191,-7.2575,112.7521,71513,-1.747828,115.915417
732,Jakarta Utara,14440,-6.1341,106.8325,27678,-1.179729,101.341942
733,Surabaya,60191,-7.2575,112.7521,96254,0.890577,122.831301
734,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
735,Jakarta Utara,14440,-6.1341,106.8325,38571,-4.222318,103.012315
736,Jakarta Utara,14440,-6.1341,106.8325,25673,-1.301821,100.211183
737,Surabaya,60191,-7.2575,112.7521,93711,-5.17652,122.302107
738,Jakarta Utara,14440,-6.1341,106.8325,34684,-4.003371,105.39169
739,Jakarta Utara,14440,-6.1341,106.8325,29511,-0.45251,101.45289
740,Jakarta Utara,14440,-6.1341,106.8325,21161,2.971524,99.000226
741,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
