No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
969,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
970,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
971,Mamuju Utara,91561,-1.498526,119.239087,91992,-2.811711,120.124027
972,Kuantan Singingi,29511,-0.452510,101.452890,36128,-1.610122,103.613122
973,Kuantan Singingi,29511,-0.452510,101.452890,28911,1.950618,100.825648
974,Kuantan Singingi,29511,-0.452510,101.452890,30655,-3.446607,104.488097
975,Kuantan Singingi,29511,-0.452510,101.452890,24476,4.065084,97.967821
976,Mamuju Utara,91561,-1.498526,119.239087,95811,3.645085,125.615066
977,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
978,Mamuju Utara,91561,-1.498526,119.239087,96112,0.54854,123.070209
979,Mamuju Utara,91561,-1.498526,119.239087,95711,0.73363,124.710273
980,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
981,Mamuju Utara,91561,-1.498526,119.239087,74413,-1.774898,113.487469
982,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
983,Mamuju Utara,91561,-1.498526,119.239087,77311,2.652081,117.442193
984,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
985,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
986,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.292884,103.879452
987,Kuantan Singingi,29511,-0.452510,101.452890,31611,-3.284603,102.855535
988,Mamuju Utara,91561,-1.498526,119.239087,91211,-3.742875,119.520969
989,Mamuju Utara,91561,-1.498526,119.239087,96254,0.890577,122.831301
990,Mamuju Utara,91561,-1.498526,119.239087,95378,1.480495,124.92493
991,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
992,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
993,Kuantan Singingi,29511,-0.452510,101.452890,23711,3.311304,97.222096
994,Kuantan Singingi,29511,-0.452510,101.452890,34388,-4.542288,104.909314
995,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
996,Mamuju Utara,91561,-1.498526,119.239087,77311,2.652081,117.442193
997,Mamuju Utara,91561,-1.498526,119.239087,77482,4.214028,117.690647
998,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
999,Mamuju Utara,91561,-1.498526,119.239087,95231,1.493416,124.841685
1000,Kuantan Singingi,29511,-0.452510,101.452890,35611,-5.351673,104.751878
1001,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
1002,Kuantan Singingi,29511,-0.452510,101.452890,38612,-3.142545,101.173582
1003,Kuantan Singingi,29511,-0.452510,101.452890,20995,3.432974,99.112736
1004,Mamuju Utara,91561,-1.498526,119.239087,95611,1.195111,124.954394
1005,Mamuju Utara,91561,-1.498526,119.239087,95881,4.109578,126.809313
1006,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1007,Kuantan Singingi,29511,-0.452510,101.452890,22811,1.277031,97.635925
1008,Kuantan Singingi,29511,-0.452510,101.452890,34194,-5.118196,105.708374
1009,Mamuju Utara,91561,-1.498526,119.239087,95761,0.896073,124.529053
1010,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
1011,Kuantan Singingi,29511,-0.452510,101.452890,34388,-4.542288,104.909314
1012,Kuantan Singingi,29511,-0.452510,101.452890,79211,1.013747,109.618018
1013,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1014,Mamuju Utara,91561,-1.498526,119.239087,77554,3.305826,116.65365
1015,Kuantan Singingi,29511,-0.452510,101.452890,31214,-4.031489,103.097979
1016,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
1017,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
1018,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
1019,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
1020,Kuantan Singingi,29511,-0.452510,101.452890,32184,-3.60614,103.975773
1021,Kuantan Singingi,29511,-0.452510,101.452890,23242,5.54829,95.323755
1022,Kuantan Singingi,29511,-0.452510,101.452890,34388,-4.542288,104.909314
1023,Kuantan Singingi,29511,-0.452510,101.452890,78384,0.122803,109.609764
1024,Mamuju Utara,91561,-1.498526,119.239087,93811,-4.155098,122.583667
1025,Mamuju Utara,91561,-1.498526,119.239087,74172,-2.600499,111.220706
1026,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1027,Kuantan Singingi,29511,-0.452510,101.452890,22111,3.028802,98.277303
1028,Kuantan Singingi,29511,-0.452510,101.452890,24382,5.506105,95.36854
1029,Kuantan Singingi,29511,-0.452510,101.452890,25673,-1.301821,100.211183
1030,Mamuju Utara,91561,-1.498526,119.239087,74261,-2.552164,112.581647
1031,Kuantan Singingi,29511,-0.452510,101.452890,22874,0.760118,97.702262
1032,Kuantan Singingi,29511,-0.452510,101.452890,24382,5.506105,95.36854
1033,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
1034,Kuantan Singingi,29511,-0.452510,101.452890,30911,-2.434015,104.583599
1035,Kuantan Singingi,29511,-0.452510,101.452890,22211,2.932329,98.132973
1036,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
1037,Mamuju Utara,91561,-1.498526,119.239087,92311,-5.582748,119.641924
1038,Kuantan Singingi,29511,-0.452510,101.452890,31311,-3.549068,103.85882
1039,Kuantan Singingi,29511,-0.452510,101.452890,32156,-4.002411,103.873268
1040,Kuantan Singingi,29511,-0.452510,101.452890,22911,0.847732,99.250065
1041,Mamuju Utara,91561,-1.498526,119.239087,92917,-2.382177,119.944564
1042,Mamuju Utara,91561,-1.498526,119.239087,91371,-2.989799,119.345682
1043,Kuantan Singingi,29511,-0.452510,101.452890,22911,0.847732,99.250065
1044,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1045,Kuantan Singingi,29511,-0.452510,101.452890,31214,-4.031489,103.097979
1046,Kuantan Singingi,29511,-0.452510,101.452890,24651,3.263524,97.792933
1047,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
1048,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
1049,Kuantan Singingi,29511,-0.452510,101.452890,24511,4.634051,96.916392
1050,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
1051,Kuantan Singingi,29511,-0.452510,101.452890,34764,-4.112872,104.488548
1052,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
1053,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
1054,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1055,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1056,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.25072,103.38945
1057,Kuantan Singingi,29511,-0.452510,101.452890,24382,5.506105,95.36854
1058,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
1059,Mamuju Utara,91561,-1.498526,119.239087,93111,-3.995386,122.515081
1060,Mamuju Utara,91561,-1.498526,119.239087,91853,-2.958132,119.935797
1061,Mamuju Utara,91561,-1.498526,119.239087,91371,-2.989799,119.345682
1062,Kuantan Singingi,29511,-0.452510,101.452890,20611,3.330128,99.149764
1063,Kuantan Singingi,29511,-0.452510,101.452890,29319,0.862682,102.731788
1064,Kuantan Singingi,29511,-0.452510,101.452890,31661,-2.77162,103.008349
1065,Mamuju Utara,91561,-1.498526,119.239087,70117,-3.320299,114.591866
1066,Mamuju Utara,91561,-1.498526,119.239087,70714,-3.438548,114.744257
1067,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
1068,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
1069,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
1070,Mamuju Utara,91561,-1.498526,119.239087,70611,-3.47219,114.8638
1071,Mamuju Utara,91561,-1.498526,119.239087,70117,-3.320299,114.591866
1072,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
1073,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
1074,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
1075,Kuantan Singingi,29511,-0.452510,101.452890,22111,3.028802,98.277303
1076,Mamuju Utara,91561,-1.498526,119.239087,93811,-4.155098,122.583667
1077,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
1078,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1079,Kuantan Singingi,29511,-0.452510,101.452890,26566,-0.356482,99.872362
1080,Kuantan Singingi,29511,-0.452510,101.452890,28811,1.678102,101.449121
1081,Kuantan Singingi,29511,-0.452510,101.452890,36611,-1.338478,103.649899
1082,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
1083,Kuantan Singingi,29511,-0.452510,101.452890,36128,-1.610122,103.613122
1084,Kuantan Singingi,29511,-0.452510,101.452890,35611,-5.351673,104.751878
1085,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
1086,Kuantan Singingi,29511,-0.452510,101.452890,28911,1.950618,100.825648
1087,Kuantan Singingi,29511,-0.452510,101.452890,29662,0.903537,103.401594
1088,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
1089,Mamuju Utara,91561,-1.498526,119.239087,95761,0.896073,124.529053
1090,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1091,Kuantan Singingi,29511,-0.452510,101.452890,31511,-3.730898,102.78492
1092,Kuantan Singingi,29511,-0.452510,101.452890,38878,-4.078363,103.738369
1093,Mamuju Utara,91561,-1.498526,119.239087,92211,-5.354139,119.534573
1094,Mamuju Utara,91561,-1.498526,119.239087,74413,-1.774898,113.487469
1095,Kuantan Singingi,29511,-0.452510,101.452890,25673,-1.301821,100.211183
1096,Mamuju Utara,91561,-1.498526,119.239087,92511,-5.425673,120.203804
1097,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1098,Kuantan Singingi,29511,-0.452510,101.452890,22911,0.847732,99.250065
1099,Kuantan Singingi,29511,-0.452510,101.452890,79211,1.013747,109.618018
1100,Kuantan Singingi,29511,-0.452510,101.452890,27511,-0.679012,101.253522
1101,Mamuju Utara,91561,-1.498526,119.239087,94362,0.325773,119.645813
1102,Mamuju Utara,91561,-1.498526,119.239087,94561,0.53997,119.710356
1103,Kuantan Singingi,29511,-0.452510,101.452890,28763,0.759398,101.923919
1104,Mamuju Utara,91561,-1.498526,119.239087,95811,3.645085,125.615066
1105,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
1106,Kuantan Singingi,29511,-0.452510,101.452890,78873,-1.88691,109.967179
1107,Mamuju Utara,91561,-1.498526,119.239087,94511,1.251668,121.838729
1108,Mamuju Utara,91561,-1.498526,119.239087,91911,-2.978439,120.091282
1109,Kuantan Singingi,29511,-0.452510,101.452890,35376,-5.364748,104.972015
1110,Kuantan Singingi,29511,-0.452510,101.452890,32156,-4.002411,103.873268
1111,Kuantan Singingi,29511,-0.452510,101.452890,34684,-4.003371,105.39169
1112,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
1113,Kuantan Singingi,29511,-0.452510,101.452890,33411,-2.741736,107.625053
1114,Mamuju Utara,91561,-1.498526,119.239087,92111,-5.370028,119.689257
1115,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
1116,Mamuju Utara,91561,-1.498526,119.239087,90811,-4.399586,119.9107
1117,Kuantan Singingi,29511,-0.452510,101.452890,31214,-4.031489,103.097979
1118,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
1119,Kuantan Singingi,29511,-0.452510,101.452890,27678,-1.179729,101.341942
1120,Kuantan Singingi,29511,-0.452510,101.452890,22611,1.815388,98.883182
1121,Kuantan Singingi,29511,-0.452510,101.452890,22411,2.33024,98.663552
1122,Kuantan Singingi,29511,-0.452510,101.452890,38118,-3.800649,102.256173
1123,Mamuju Utara,91561,-1.498526,119.239087,78611,0.06395,111.492913
1124,Kuantan Singingi,29511,-0.452510,101.452890,20995,3.432974,99.112736
1125,Mamuju Utara,91561,-1.498526,119.239087,91211,-3.742875,119.520969
1126,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
1127,Kuantan Singingi,29511,-0.452510,101.452890,38878,-4.078363,103.738369
1128,Mamuju Utara,91561,-1.498526,119.239087,75111,-0.502106,117.153709
1129,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
1130,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
1131,Kuantan Singingi,29511,-0.452510,101.452890,29111,0.903739,104.520442
1132,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
1133,Mamuju Utara,91561,-1.498526,119.239087,92311,-5.582748,119.641924
1134,Mamuju Utara,91561,-1.498526,119.239087,71513,-1.747828,115.915417
1135,Kuantan Singingi,29511,-0.452510,101.452890,21464,1.978433,100.095751
1136,Mamuju Utara,91561,-1.498526,119.239087,72211,-3.448552,115.61463
1137,Kuantan Singingi,29511,-0.452510,101.452890,29111,0.903739,104.520442
1138,Kuantan Singingi,29511,-0.452510,101.452890,21464,1.978433,100.095751
1139,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1140,Kuantan Singingi,29511,-0.452510,101.452890,22271,3.635995,98.545156
1141,Kuantan Singingi,29511,-0.452510,101.452890,23671,4.155772,96.504502
1142,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1143,Mamuju Utara,91561,-1.498526,119.239087,92981,-3.350617,120.347328
1144,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1145,Kuantan Singingi,29511,-0.452510,101.452890,28763,0.759398,101.923919
1146,Kuantan Singingi,29511,-0.452510,101.452890,22311,2.371365,99.143379
1147,Mamuju Utara,91561,-1.498526,119.239087,75765,0.562174,115.689548
1148,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
1149,Kuantan Singingi,29511,-0.452510,101.452890,24786,2.494228,97.917348
1150,Mamuju Utara,91561,-1.498526,119.239087,95511,1.452365,125.184611
1151,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
1152,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
1153,Mamuju Utara,91561,-1.498526,119.239087,75683,-1.81616,117.614852
1154,Kuantan Singingi,29511,-0.452510,101.452890,78113,-0.036714,109.338004
1155,Kuantan Singingi,29511,-0.452510,101.452890,34684,-4.003371,105.39169
1156,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1157,Mamuju Utara,91561,-1.498526,119.239087,77311,2.652081,117.442193
1158,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
1159,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
1160,Kuantan Singingi,29511,-0.452510,101.452890,36364,-1.602238,103.610513
1161,Mamuju Utara,91561,-1.498526,119.239087,70117,-3.320299,114.591866
1162,Kuantan Singingi,29511,-0.452510,101.452890,30911,-2.434015,104.583599
1163,Kuantan Singingi,29511,-0.452510,101.452890,22111,3.028802,98.277303
1164,Mamuju Utara,91561,-1.498526,119.239087,93771,-4.133168,122.518497
1165,Mamuju Utara,91561,-1.498526,119.239087,96211,0.550606,123.056555
1166,Mamuju Utara,91561,-1.498526,119.239087,94711,-1.71458,123.250741
1167,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
1168,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
1169,Kuantan Singingi,29511,-0.452510,101.452890,21211,2.766106,99.047137
1170,Mamuju Utara,91561,-1.498526,119.239087,78852,-1.350377,110.436354
1171,Mamuju Utara,91561,-1.498526,119.239087,92311,-5.582748,119.641924
1172,Mamuju Utara,91561,-1.498526,119.239087,93411,-4.166719,122.2521
1173,Kuantan Singingi,29511,-0.452510,101.452890,31611,-3.284603,102.855535
1174,Mamuju Utara,91561,-1.498526,119.239087,75111,-0.502106,117.153709
1175,Kuantan Singingi,29511,-0.452510,101.452890,22756,1.6203,99.492513
1176,Kuantan Singingi,29511,-0.452510,101.452890,29111,0.903739,104.520442
1177,Mamuju Utara,91561,-1.498526,119.239087,92711,-4.826803,120.052518
1178,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1179,Kuantan Singingi,29511,-0.452510,101.452890,31311,-3.549068,103.85882
1180,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
1181,Mamuju Utara,91561,-1.498526,119.239087,78557,0.13477,110.592349
1182,Kuantan Singingi,29511,-0.452510,101.452890,34611,-4.522042,105.205173
1183,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
1184,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
1185,Mamuju Utara,91561,-1.498526,119.239087,73761,-2.981434,114.570154
1186,Mamuju Utara,91561,-1.498526,119.239087,95511,1.452365,125.184611
1187,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
1188,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
1189,Kuantan Singingi,29511,-0.452510,101.452890,31661,-2.77162,103.008349
1190,Kuantan Singingi,29511,-0.452510,101.452890,35376,-5.364748,104.972015
1191,Kuantan Singingi,29511,-0.452510,101.452890,27383,-0.792548,100.652947
1192,Kuantan Singingi,29511,-0.452510,101.452890,21211,2.766106,99.047137
1193,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
1194,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
1195,Mamuju Utara,91561,-1.498526,119.239087,95711,0.73363,124.710273
1196,Mamuju Utara,91561,-1.498526,119.239087,92412,-5.516169,119.931403
1197,Kuantan Singingi,29511,-0.452510,101.452890,20995,3.432974,99.112736
1198,Mamuju Utara,91561,-1.498526,119.239087,92511,-5.425673,120.203804
1199,Kuantan Singingi,29511,-0.452510,101.452890,26311,0.148999,99.654716
1200,Kuantan Singingi,29511,-0.452510,101.452890,21311,2.961995,99.800549
1201,Kuantan Singingi,29511,-0.452510,101.452890,28383,0.160037,102.258579
1202,Mamuju Utara,91561,-1.498526,119.239087,92611,-5.161904,120.250178
1203,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
1204,Kuantan Singingi,29511,-0.452510,101.452890,24581,4.732755,96.901736
1205,Kuantan Singingi,29511,-0.452510,101.452890,24476,4.065084,97.967821
1206,Kuantan Singingi,29511,-0.452510,101.452890,37571,-1.578579,102.349139
1207,Mamuju Utara,91561,-1.498526,119.239087,92511,-5.425673,120.203804
1208,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
1209,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
1210,Mamuju Utara,91561,-1.498526,119.239087,95711,0.736161,124.3212
1211,Kuantan Singingi,29511,-0.452510,101.452890,21311,2.961995,99.800549
1212,Kuantan Singingi,29511,-0.452510,101.452890,33312,-1.997875,105.222326
1213,Kuantan Singingi,29511,-0.452510,101.452890,23764,3.779372,97.609232
1214,Kuantan Singingi,29511,-0.452510,101.452890,34194,-5.118196,105.708374
1215,Kuantan Singingi,29511,-0.452510,101.452890,28763,0.759398,101.923919
1216,Kuantan Singingi,29511,-0.452510,101.452890,24261,5.16914,96.789803
1217,Mamuju Utara,91561,-1.498526,119.239087,71419,-2.286212,115.213917
1218,Mamuju Utara,91561,-1.498526,119.239087,93711,-5.17652,122.302107
1219,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
1220,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
1221,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1222,Kuantan Singingi,29511,-0.452510,101.452890,31654,-2.372244,103.030468
1223,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1224,Mamuju Utara,91561,-1.498526,119.239087,75111,-0.502106,117.153709
1225,Mamuju Utara,91561,-1.498526,119.239087,91511,-2.548926,118.909548
1226,Kuantan Singingi,29511,-0.452510,101.452890,79365,0.319192,110.04717
1227,Mamuju Utara,91561,-1.498526,119.239087,77482,4.214028,117.690647
1228,Kuantan Singingi,29511,-0.452510,101.452890,37571,-1.578579,102.349139
1229,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
1230,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
1231,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
1232,Kuantan Singingi,29511,-0.452510,101.452890,25673,-1.301821,100.211183
1233,Kuantan Singingi,29511,-0.452510,101.452890,34764,-4.112872,104.488548
1234,Mamuju Utara,91561,-1.498526,119.239087,95811,3.645085,125.615066
1235,Kuantan Singingi,29511,-0.452510,101.452890,28755,0.936412,102.700215
1236,Mamuju Utara,91561,-1.498526,119.239087,76271,-1.701166,116.322919
1237,Mamuju Utara,91561,-1.498526,119.239087,75111,-0.502106,117.153709
1238,Kuantan Singingi,29511,-0.452510,101.452890,27678,-1.179729,101.341942
1239,Kuantan Singingi,29511,-0.452510,101.452890,23681,4.393488,96.728292
1240,Mamuju Utara,91561,-1.498526,119.239087,92981,-3.350617,120.347328
1241,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
1242,Kuantan Singingi,29511,-0.452510,101.452890,34684,-4.003371,105.39169
1243,Mamuju Utara,91561,-1.498526,119.239087,75683,-1.81616,117.614852
1244,Mamuju Utara,91561,-1.498526,119.239087,71419,-2.286212,115.213917
1245,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1246,Kuantan Singingi,29511,-0.452510,101.452890,79465,1.403274,109.325107
1247,Kuantan Singingi,29511,-0.452510,101.452890,21411,2.256043,100.043743
1248,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1249,Kuantan Singingi,29511,-0.452510,101.452890,31311,-3.549068,103.85882
1250,Kuantan Singingi,29511,-0.452510,101.452890,34511,-4.975167,105.25509
1251,Kuantan Singingi,29511,-0.452510,101.452890,24184,5.224226,96.156036
1252,Mamuju Utara,91561,-1.498526,119.239087,91211,-3.742875,119.520969
1253,Mamuju Utara,91561,-1.498526,119.239087,91311,-3.281948,119.336006
1254,Kuantan Singingi,29511,-0.452510,101.452890,31511,-3.730898,102.78492
1255,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1256,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
1257,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1258,Mamuju Utara,91561,-1.498526,119.239087,92311,-5.582748,119.641924
1259,Kuantan Singingi,29511,-0.452510,101.452890,23671,4.155772,96.504502
1260,Mamuju Utara,91561,-1.498526,119.239087,93562,-3.543106,122.293009
1261,Mamuju Utara,91561,-1.498526,119.239087,94711,-1.71458,123.250741
1262,Kuantan Singingi,29511,-0.452510,101.452890,30655,-3.446607,104.488097
1263,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
1264,Kuantan Singingi,29511,-0.452510,101.452890,32184,-3.60614,103.975773
1265,Mamuju Utara,91561,-1.498526,119.239087,92111,-5.370028,119.689257
1266,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
1267,Mamuju Utara,91561,-1.498526,119.239087,75111,-0.502106,117.153709
1268,Mamuju Utara,91561,-1.498526,119.239087,92981,-3.350617,120.347328
1269,Mamuju Utara,91561,-1.498526,119.239087,96211,0.550606,123.056555
1270,Kuantan Singingi,29511,-0.452510,101.452890,79365,0.319192,110.04717
1271,Kuantan Singingi,29511,-0.452510,101.452890,21311,2.961995,99.800549
1272,Mamuju Utara,91561,-1.498526,119.239087,94362,0.325773,119.645813
1273,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1274,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
1275,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
1276,Mamuju Utara,91561,-1.498526,119.239087,74172,-2.600499,111.220706
1277,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
1278,Kuantan Singingi,29511,-0.452510,101.452890,27211,-0.453214,100.531948
1279,Mamuju Utara,91561,-1.498526,119.239087,92611,-5.161904,120.250178
1280,Kuantan Singingi,29511,-0.452510,101.452890,24413,4.676605,97.90675
1281,Mamuju Utara,91561,-1.498526,119.239087,71513,-1.747828,115.915417
1282,Mamuju Utara,91561,-1.498526,119.239087,95378,1.480495,124.92493
1283,Mamuju Utara,91561,-1.498526,119.239087,96112,0.54854,123.070209
1284,Kuantan Singingi,29511,-0.452510,101.452890,20995,3.432974,99.112736
1285,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1286,Kuantan Singingi,29511,-0.452510,101.452890,30911,-2.434015,104.583599
1287,Kuantan Singingi,29511,-0.452510,101.452890,24581,4.732755,96.901736
1288,Kuantan Singingi,29511,-0.452510,101.452890,28763,0.759398,101.923919
1289,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1290,Kuantan Singingi,29511,-0.452510,101.452890,22727,1.369063,99.273018
1291,Kuantan Singingi,29511,-0.452510,101.452890,32184,-3.60614,103.975773
1292,Kuantan Singingi,29511,-0.452510,101.452890,34194,-5.118196,105.708374
1293,Mamuju Utara,91561,-1.498526,119.239087,92611,-5.161904,120.250178
1294,Mamuju Utara,91561,-1.498526,119.239087,95996,1.324793,124.97396
1295,Kuantan Singingi,29511,-0.452510,101.452890,34764,-4.112872,104.488548
1296,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
1297,Kuantan Singingi,29511,-0.452510,101.452890,35611,-5.351673,104.751878
1298,Kuantan Singingi,29511,-0.452510,101.452890,29111,1.138098,104.429359
1299,Mamuju Utara,91561,-1.498526,119.239087,75511,-0.214494,116.959885
1300,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
1301,Mamuju Utara,91561,-1.498526,119.239087,91361,-1.502777,119.655733
1302,Kuantan Singingi,29511,-0.452510,101.452890,78873,-1.88691,109.967179
1303,Kuantan Singingi,29511,-0.452510,101.452890,22742,-1.7854,99.100706
1304,Kuantan Singingi,29511,-0.452510,101.452890,24111,5.150908,95.980123
1305,Kuantan Singingi,29511,-0.452510,101.452890,33214,-2.741174,106.440587
1306,Mamuju Utara,91561,-1.498526,119.239087,78716,0.918956,112.926506
1307,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
1308,Mamuju Utara,91561,-1.498526,119.239087,92111,-5.370028,119.689257
1309,Kuantan Singingi,29511,-0.452510,101.452890,20711,3.601034,98.485377
1310,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
1311,Mamuju Utara,91561,-1.498526,119.239087,90911,-3.783826,120.104919
1312,Kuantan Singingi,29511,-0.452510,101.452890,35611,-5.351673,104.751878
1313,Kuantan Singingi,29511,-0.452510,101.452890,24382,5.506105,95.36854
1314,Mamuju Utara,91561,-1.498526,119.239087,94711,-1.71458,123.250741
1315,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.292884,103.879452
