No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
355,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
356,Mamuju Utara,91561,-1.498526,119.239087,77111,3.300009,117.61851
357,Kuantan Singingi,29511,-0.452510,101.452890,36611,-1.338478,103.649899
358,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
359,Mamuju Utara,91561,-1.498526,119.239087,93761,-4.855191,122.726028
360,Mamuju Utara,91561,-1.498526,119.239087,70815,-3.850749,116.270774
361,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
362,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
363,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
364,Kuantan Singingi,29511,-0.452510,101.452890,27111,-0.474482,100.407045
365,Kuantan Singingi,29511,-0.452510,101.452890,21255,3.287994,99.507255
366,Kuantan Singingi,29511,-0.452510,101.452890,27383,-0.792548,100.652947
367,Mamuju Utara,91561,-1.498526,119.239087,73761,-2.981434,114.570154
368,Mamuju Utara,91561,-1.498526,119.239087,94971,0.900303,121.677543
369,Mamuju Utara,91561,-1.498526,119.239087,70611,-3.47219,114.8638
370,Kuantan Singingi,29511,-0.452510,101.452890,27111,-0.474482,100.407045
371,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
372,Mamuju Utara,91561,-1.498526,119.239087,95231,1.493416,124.841685
373,Mamuju Utara,91561,-1.498526,119.239087,93562,-3.543106,122.293009
374,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
375,Kuantan Singingi,29511,-0.452510,101.452890,30655,-3.446607,104.488097
376,Kuantan Singingi,29511,-0.452510,101.452890,23242,5.54829,95.323755
377,Mamuju Utara,91561,-1.498526,119.239087,75511,-0.214494,116.959885
378,Mamuju Utara,91561,-1.498526,119.239087,96112,0.54854,123.070209
379,Mamuju Utara,91561,-1.498526,119.239087,92711,-4.826803,120.052518
380,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
381,Kuantan Singingi,29511,-0.452510,101.452890,26257,-0.059909,100.634706
382,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
383,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
384,Mamuju Utara,91561,-1.498526,119.239087,95511,1.452365,125.184611
385,Kuantan Singingi,29511,-0.452510,101.452890,24416,4.487456,97.960922
386,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
387,Kuantan Singingi,29511,-0.452510,101.452890,79465,1.403274,109.325107
388,Kuantan Singingi,29511,-0.452510,101.452890,28383,0.160037,102.258579
389,Kuantan Singingi,29511,-0.452510,101.452890,28911,1.950618,100.825648
390,Kuantan Singingi,29511,-0.452510,101.452890,28811,1.678102,101.449121
391,Kuantan Singingi,29511,-0.452510,101.452890,22756,1.6203,99.492513
392,Mamuju Utara,91561,-1.498526,119.239087,78611,0.06395,111.492913
393,Kuantan Singingi,29511,-0.452510,101.452890,34511,-4.975167,105.25509
394,Kuantan Singingi,29511,-0.452510,101.452890,23242,5.54829,95.323755
395,Kuantan Singingi,29511,-0.452510,101.452890,29319,0.862682,102.731788
396,Kuantan Singingi,29511,-0.452510,101.452890,22411,2.06944,99.858572
397,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
398,Mamuju Utara,91561,-1.498526,119.239087,92311,-5.582748,119.641924
399,Mamuju Utara,91561,-1.498526,119.239087,70117,-3.320299,114.591866
400,Mamuju Utara,91561,-1.498526,119.239087,78557,0.13477,110.592349
401,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
402,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
403,Kuantan Singingi,29511,-0.452510,101.452890,29111,1.138098,104.429359
404,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
405,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
406,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
407,Kuantan Singingi,29511,-0.452510,101.452890,24651,3.263524,97.792933
408,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
409,Kuantan Singingi,29511,-0.452510,101.452890,79365,0.319192,110.04717
410,Kuantan Singingi,29511,-0.452510,101.452890,21161,2.971524,99.000226
411,Mamuju Utara,91561,-1.498526,119.239087,91411,-3.146651,118.912008
412,Kuantan Singingi,29511,-0.452510,101.452890,29662,0.903537,103.401594
413,Kuantan Singingi,29511,-0.452510,101.452890,20995,3.432974,99.112736
414,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
415,Mamuju Utara,91561,-1.498526,119.239087,92611,-5.161904,120.250178
416,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
417,Mamuju Utara,91561,-1.498526,119.239087,94611,-1.39572,120.756019
418,Mamuju Utara,91561,-1.498526,119.239087,95781,0.94251,125.268593
419,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
420,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
421,Mamuju Utara,91561,-1.498526,119.239087,95711,0.73363,124.710273
422,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
423,Kuantan Singingi,29511,-0.452510,101.452890,21411,2.256043,100.043743
424,Kuantan Singingi,29511,-0.452510,101.452890,32274,-4.235329,103.530487
425,Kuantan Singingi,29511,-0.452510,101.452890,28383,0.160037,102.258579
426,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
427,Mamuju Utara,91561,-1.498526,119.239087,76111,-1.267638,116.827905
428,Mamuju Utara,91561,-1.498526,119.239087,93572,-4.068587,121.826181
429,Mamuju Utara,91561,-1.498526,119.239087,91121,-4.016054,119.620803
430,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
431,Kuantan Singingi,29511,-0.452510,101.452890,22711,1.454282,99.246087
432,Kuantan Singingi,29511,-0.452510,101.452890,22511,1.736818,98.784193
433,Mamuju Utara,91561,-1.498526,119.239087,93111,-3.995386,122.515081
434,Mamuju Utara,91561,-1.498526,119.239087,77111,3.300009,117.61851
435,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
436,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
437,Kuantan Singingi,29511,-0.452510,101.452890,31511,-3.730898,102.78492
438,Kuantan Singingi,29511,-0.452510,101.452890,22111,3.028802,98.277303
439,Kuantan Singingi,29511,-0.452510,101.452890,25582,-0.618291,100.120634
440,Kuantan Singingi,29511,-0.452510,101.452890,30911,-2.434015,104.583599
441,Kuantan Singingi,29511,-0.452510,101.452890,31611,-3.284603,102.855535
442,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
443,Mamuju Utara,91561,-1.498526,119.239087,70714,-3.438548,114.744257
444,Mamuju Utara,91561,-1.498526,119.239087,74511,-2.464237,112.862867
445,Mamuju Utara,91561,-1.498526,119.239087,92211,-5.354139,119.534573
446,Mamuju Utara,91561,-1.498526,119.239087,74872,-2.998445,113.948774
447,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
448,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
449,Mamuju Utara,91561,-1.498526,119.239087,91853,-2.958132,119.935797
450,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
451,Kuantan Singingi,29511,-0.452510,101.452890,28911,1.950618,100.825648
452,Mamuju Utara,91561,-1.498526,119.239087,71315,-2.455097,115.224386
453,Mamuju Utara,91561,-1.498526,119.239087,70611,-3.47219,114.8638
454,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
455,Mamuju Utara,91561,-1.498526,119.239087,93711,-5.469289,122.604655
456,Kuantan Singingi,29511,-0.452510,101.452890,25582,-0.618291,100.120634
457,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
458,Mamuju Utara,91561,-1.498526,119.239087,93562,-3.543106,122.293009
459,Kuantan Singingi,29511,-0.452510,101.452890,22611,1.815388,98.883182
460,Kuantan Singingi,29511,-0.452510,101.452890,34511,-4.975167,105.25509
461,Mamuju Utara,91561,-1.498526,119.239087,74161,-2.271321,111.258358
462,Kuantan Singingi,29511,-0.452510,101.452890,31512,-4.036926,103.267032
463,Kuantan Singingi,29511,-0.452510,101.452890,26164,-0.254882,100.233707
464,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
465,Mamuju Utara,91561,-1.498526,119.239087,91361,-1.502777,119.655733
466,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
467,Mamuju Utara,91561,-1.498526,119.239087,92111,-5.370028,119.689257
468,Mamuju Utara,91561,-1.498526,119.239087,70815,-3.850749,116.270774
469,Mamuju Utara,91561,-1.498526,119.239087,75511,-0.214494,116.959885
470,Kuantan Singingi,29511,-0.452510,101.452890,34611,-4.522042,105.205173
471,Mamuju Utara,91561,-1.498526,119.239087,75311,0.12296,117.471188
472,Kuantan Singingi,29511,-0.452510,101.452890,31661,-2.77162,103.008349
473,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
474,Mamuju Utara,91561,-1.498526,119.239087,95811,3.645085,125.615066
475,Mamuju Utara,91561,-1.498526,119.239087,93711,-5.17652,122.302107
476,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
477,Kuantan Singingi,29511,-0.452510,101.452890,21464,1.978433,100.095751
478,Mamuju Utara,91561,-1.498526,119.239087,94561,0.53997,119.710356
479,Kuantan Singingi,29511,-0.452510,101.452890,35367,-5.487725,105.119718
480,Mamuju Utara,91561,-1.498526,119.239087,93611,-4.897745,122.600079
481,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
482,Mamuju Utara,91561,-1.498526,119.239087,92211,-5.354139,119.534573
483,Kuantan Singingi,29511,-0.452510,101.452890,78873,-1.88691,109.967179
484,Mamuju Utara,91561,-1.498526,119.239087,91512,-2.573133,119.363607
485,Mamuju Utara,91561,-1.498526,119.239087,93111,-3.995386,122.515081
486,Kuantan Singingi,29511,-0.452510,101.452890,24184,5.224226,96.156036
487,Kuantan Singingi,29511,-0.452510,101.452890,24382,5.506105,95.36854
488,Mamuju Utara,91561,-1.498526,119.239087,95711,0.73363,124.710273
489,Mamuju Utara,91561,-1.498526,119.239087,74161,-2.271321,111.258358
490,Mamuju Utara,91561,-1.498526,119.239087,78716,0.918956,112.926506
491,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
492,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
493,Kuantan Singingi,29511,-0.452510,101.452890,24511,4.634051,96.916392
494,Kuantan Singingi,29511,-0.452510,101.452890,21111,2.963409,99.060574
495,Mamuju Utara,91561,-1.498526,119.239087,90111,-5.147665,119.432731
496,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
497,Mamuju Utara,91561,-1.498526,119.239087,94362,0.325773,119.645813
498,Mamuju Utara,91561,-1.498526,119.239087,92511,-5.425673,120.203804
499,Kuantan Singingi,29511,-0.452510,101.452890,23711,3.311304,97.222096
500,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
