No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
380,Musi Rawas Utara,31654,-2.372244,103.030468,25511,-0.57461,100.148899
381,Musi Rawas Utara,31654,-2.372244,103.030468,26257,-0.059909,100.634706
382,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
383,Musi Rawas Utara,31654,-2.372244,103.030468,30611,-3.446469,104.618896
384,Gorontalo Utara,96254,0.890577,122.831301,95511,1.452365,125.184611
385,Karo,22111,3.028802,98.277303,24416,4.487456,97.960922
386,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
387,Katingan,74413,-1.774898,113.487469,79465,1.403274,109.325107
388,Musi Rawas Utara,31654,-2.372244,103.030468,28383,0.160037,102.258579
389,Karo,22111,3.028802,98.277303,28911,1.950618,100.825648
390,Karo,22111,3.028802,98.277303,28811,1.678102,101.449121
391,Karo,22111,3.028802,98.277303,22756,1.6203,99.492513
392,Katingan,74413,-1.774898,113.487469,78611,0.06395,111.492913
393,Musi Rawas Utara,31654,-2.372244,103.030468,34511,-4.975167,105.25509
394,Karo,22111,3.028802,98.277303,23242,5.54829,95.323755
395,Musi Rawas Utara,31654,-2.372244,103.030468,29319,0.862682,102.731788
396,Karo,22111,3.028802,98.277303,22411,2.06944,99.858572
397,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
398,Wajo,90911,-3.783826,120.104919,92311,-5.582748,119.641924
399,Katingan,74413,-1.774898,113.487469,70117,-3.320299,114.591866
400,Katingan,74413,-1.774898,113.487469,78557,0.13477,110.592349
401,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
402,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
403,Musi Rawas Utara,31654,-2.372244,103.030468,29111,1.138098,104.429359
404,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
405,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
406,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
407,Karo,22111,3.028802,98.277303,24651,3.263524,97.792933
408,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
409,Katingan,74413,-1.774898,113.487469,79365,0.319192,110.04717
410,Karo,22111,3.028802,98.277303,21161,2.971524,99.000226
411,Wajo,90911,-3.783826,120.104919,91411,-3.146651,118.912008
412,Musi Rawas Utara,31654,-2.372244,103.030468,29662,0.903537,103.401594
413,Karo,22111,3.028802,98.277303,20995,3.432974,99.112736
414,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
415,Wajo,90911,-3.783826,120.104919,92611,-5.161904,120.250178
416,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
417,Wajo,90911,-3.783826,120.104919,94611,-1.39572,120.756019
418,Gorontalo Utara,96254,0.890577,122.831301,95781,0.94251,125.268593
419,Musi Rawas Utara,31654,-2.372244,103.030468,28711,1.488894,102.264307
420,Musi Rawas Utara,31654,-2.372244,103.030468,28111,0.534482,101.447679
421,Gorontalo Utara,96254,0.890577,122.831301,95711,0.73363,124.710273
422,Musi Rawas Utara,31654,-2.372244,103.030468,37311,-2.34895,102.126105
423,Karo,22111,3.028802,98.277303,21411,2.256043,100.043743
424,Musi Rawas Utara,31654,-2.372244,103.030468,32274,-4.235329,103.530487
425,Musi Rawas Utara,31654,-2.372244,103.030468,28383,0.160037,102.258579
426,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
427,Katingan,74413,-1.774898,113.487469,76111,-1.267638,116.827905
428,Wajo,90911,-3.783826,120.104919,93572,-4.068587,121.826181
429,Wajo,90911,-3.783826,120.104919,91121,-4.016054,119.620803
430,Karo,22111,3.028802,98.277303,24311,4.981445,97.438202
431,Karo,22111,3.028802,98.277303,22711,1.454282,99.246087
432,Karo,22111,3.028802,98.277303,22511,1.736818,98.784193
433,Wajo,90911,-3.783826,120.104919,93111,-3.995386,122.515081
434,Gorontalo Utara,96254,0.890577,122.831301,77111,3.300009,117.61851
435,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
436,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
437,Musi Rawas Utara,31654,-2.372244,103.030468,31511,-3.730898,102.78492
438,Karo,22111,3.028802,98.277303,22111,3.028802,98.277303
439,Musi Rawas Utara,31654,-2.372244,103.030468,25582,-0.618291,100.120634
440,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
441,Musi Rawas Utara,31654,-2.372244,103.030468,31611,-3.284603,102.855535
442,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
443,Katingan,74413,-1.774898,113.487469,70714,-3.438548,114.744257
444,Katingan,74413,-1.774898,113.487469,74511,-2.464237,112.862867
445,Wajo,90911,-3.783826,120.104919,92211,-5.354139,119.534573
446,Katingan,74413,-1.774898,113.487469,74872,-2.998445,113.948774
447,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
448,Musi Rawas Utara,31654,-2.372244,103.030468,25511,-0.57461,100.148899
449,Wajo,90911,-3.783826,120.104919,91853,-2.958132,119.935797
450,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
451,Karo,22111,3.028802,98.277303,28911,1.950618,100.825648
452,Katingan,74413,-1.774898,113.487469,71315,-2.455097,115.224386
453,Katingan,74413,-1.774898,113.487469,70611,-3.47219,114.8638
454,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
455,Wajo,90911,-3.783826,120.104919,93711,-5.469289,122.604655
456,Musi Rawas Utara,31654,-2.372244,103.030468,25582,-0.618291,100.120634
457,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
458,Wajo,90911,-3.783826,120.104919,93562,-3.543106,122.293009
459,Karo,22111,3.028802,98.277303,22611,1.815388,98.883182
460,Musi Rawas Utara,31654,-2.372244,103.030468,34511,-4.975167,105.25509
461,Katingan,74413,-1.774898,113.487469,74161,-2.271321,111.258358
462,Musi Rawas Utara,31654,-2.372244,103.030468,31512,-4.036926,103.267032
463,Musi Rawas Utara,31654,-2.372244,103.030468,26164,-0.254882,100.233707
464,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
465,Wajo,90911,-3.783826,120.104919,91361,-1.502777,119.655733
466,Musi Rawas Utara,31654,-2.372244,103.030468,35592,-5.51985,104.939981
467,Wajo,90911,-3.783826,120.104919,92111,-5.370028,119.689257
468,Katingan,74413,-1.774898,113.487469,70815,-3.850749,116.270774
469,Katingan,74413,-1.774898,113.487469,75511,-0.214494,116.959885
470,Musi Rawas Utara,31654,-2.372244,103.030468,34611,-4.522042,105.205173
471,Katingan,74413,-1.774898,113.487469,75311,0.12296,117.471188
472,Musi Rawas Utara,31654,-2.372244,103.030468,31661,-2.77162,103.008349
473,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
474,Gorontalo Utara,96254,0.890577,122.831301,95811,3.645085,125.615066
475,Wajo,90911,-3.783826,120.104919,93711,-5.17652,122.302107
476,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
477,Karo,22111,3.028802,98.277303,21464,1.978433,100.095751
478,Gorontalo Utara,96254,0.890577,122.831301,94561,0.53997,119.710356
479,Musi Rawas Utara,31654,-2.372244,103.030468,35367,-5.487725,105.119718
480,Wajo,90911,-3.783826,120.104919,93611,-4.897745,122.600079
481,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
482,Wajo,90911,-3.783826,120.104919,92211,-5.354139,119.534573
483,Katingan,74413,-1.774898,113.487469,78873,-1.88691,109.967179
484,Wajo,90911,-3.783826,120.104919,91512,-2.573133,119.363607
485,Wajo,90911,-3.783826,120.104919,93111,-3.995386,122.515081
486,Karo,22111,3.028802,98.277303,24184,5.224226,96.156036
487,Karo,22111,3.028802,98.277303,24382,5.506105,95.36854
488,Gorontalo Utara,96254,0.890577,122.831301,95711,0.73363,124.710273
489,Katingan,74413,-1.774898,113.487469,74161,-2.271321,111.258358
490,Katingan,74413,-1.774898,113.487469,78716,0.918956,112.926506
491,Musi Rawas Utara,31654,-2.372244,103.030468,37311,-2.34895,102.126105
492,Musi Rawas Utara,31654,-2.372244,103.030468,35592,-5.51985,104.939981
493,Karo,22111,3.028802,98.277303,24511,4.634051,96.916392
494,Karo,22111,3.028802,98.277303,21111,2.963409,99.060574
495,Wajo,90911,-3.783826,120.104919,90111,-5.147665,119.432731
496,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
497,Gorontalo Utara,96254,0.890577,122.831301,94362,0.325773,119.645813
498,Wajo,90911,-3.783826,120.104919,92511,-5.425673,120.203804
499,Karo,22111,3.028802,98.277303,23711,3.311304,97.222096
500,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
