No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
2111,J&T Express,29511,24416,63000,EZ,reguler
2112,J&T Express,29511,29427,32000,EZ,reguler
2113,JNE,94974,94561,35000,REG19,reguler
2114,JNE,29511,38375,59000,OKE19,reguler
2115,J&T Express,29511,34157,61000,EZ,reguler
2116,JNE,29511,26311,38000,OKE19,reguler
2117,JNE,29511,37311,33000,OKE19,reguler
2118,J&T Express,29511,33214,55000,EZ,reguler
2119,JNE,29511,24511,77000,OKE19,reguler
2120,ID Express,94974,91811,33000,iDSTD,reguler
2121,JNE,29511,24653,77000,OKE19,reguler
2122,JNE,29511,36364,39000,OKE19,reguler
2123,JNE,29511,28755,14000,OKE19,reguler
2124,JNE,29511,20511,33000,OKE19,reguler
2125,J&T Express,29511,22876,47000,EZ,reguler
2126,J&T Express,73911,71215,21000,EZ,reguler
2127,ID Express,94974,90111,27000,iDSTD,reguler
2128,JNE,29511,21211,33000,OKE19,reguler
2129,JNE,29511,20511,33000,OKE19,reguler
2130,J&T Express,29511,34388,53000,EZ,reguler
2131,J&T Express,73911,75683,55000,EZ,reguler
2132,JNE,29511,23711,71000,OKE19,reguler
2133,JNE,29511,36128,26000,OKE19,reguler
2134,J&T Express,29511,20111,26000,EZ,reguler
2135,ID Express,94974,92511,32000,iDSTD,reguler
2136,JNE,29511,27411,38000,OKE19,reguler
2137,JNE,29511,30611,41000,OKE19,reguler
2138,ID Express,94974,92917,33000,iDSTD,reguler
2139,ID Express,94974,96254,58000,iDSTD,reguler
2140,JNE,29511,29211,12000,OKE19,reguler
2141,JNE,29511,37211,39000,OKE19,reguler
2142,J&T Express,73911,77482,63000,EZ,reguler
2143,J&T Express,73911,78557,102000,EZ,reguler
2144,J&T Express,29511,31611,41000,EZ,reguler
2145,JNE,29511,28557,12000,OKE19,reguler
2146,ID Express,94974,95231,45000,iDSTD,reguler
2147,J&T Express,29511,20111,26000,EZ,reguler
2148,J&T Express,29511,29662,55000,EZ,reguler
2149,J&T Express,29511,20111,26000,EZ,reguler
2150,J&T Express,73911,73712,28000,EZ,reguler
2151,JNE,29511,36514,39000,OKE19,reguler
2152,JNE,29511,21411,39000,OKE19,reguler
2153,J&T Express,73911,71665,23000,EZ,reguler
2154,J&T Express,73911,74413,36000,EZ,reguler
2155,JNE,29511,20511,33000,OKE19,reguler
2156,JNE,29511,24653,77000,OKE19,reguler
2157,ID Express,94974,92711,32000,iDSTD,reguler
2158,ID Express,94974,95231,45000,iDSTD,reguler
2159,JNE,29511,28911,14000,OKE19,reguler
2160,J&T Express,29511,31611,41000,EZ,reguler
2161,ID Express,94974,91611,32000,iDSTD,reguler
2162,ID Express,94974,91853,33000,iDSTD,reguler
2163,J&T Express,29511,20111,26000,EZ,reguler
2164,J&T Express,73911,71665,23000,EZ,reguler
2165,JNE,29511,22392,39000,OKE19,reguler
2166,J&T Express,73911,71153,16000,EZ,reguler
2167,J&T Express,29511,22811,47000,EZ,reguler
2168,JNE,29511,31214,47000,OKE19,reguler
2169,J&T Express,29511,35611,49000,EZ,reguler
2170,J&T Express,29511,30111,28000,EZ,reguler
2171,ID Express,94974,94362,31000,iDSTD,reguler
2172,J&T Express,73911,70611,20000,EZ,reguler
2173,J&T Express,29511,33123,40000,EZ,reguler
2174,JNE,29511,28557,12000,OKE19,reguler
2175,ID Express,94974,95231,45000,iDSTD,reguler
2176,ID Express,94974,92311,32000,iDSTD,reguler
2177,J&T Express,73911,74361,42000,EZ,reguler
2178,JNE,29511,30911,47000,OKE19,reguler
2179,J&T Express,73911,78873,96000,EZ,reguler
2180,ID Express,94974,93811,58000,iDSTD,reguler
2181,J&T Express,73911,72211,20000,EZ,reguler
2182,J&T Express,29511,27681,38000,EZ,reguler
2183,J&T Express,73911,72211,20000,EZ,reguler
2184,JNE,29511,30655,47000,OKE19,reguler
2185,JNE,29511,22211,33000,OKE19,reguler
2186,J&T Express,29511,22711,37000,EZ,reguler
2187,J&T Express,73911,77111,36000,EZ,reguler
2188,J&T Express,73911,74361,42000,EZ,reguler
2189,ID Express,94974,90111,27000,iDSTD,reguler
2190,ID Express,94974,92511,32000,iDSTD,reguler
2191,JNE,29511,30911,47000,OKE19,reguler
2192,ID Express,94974,92917,33000,iDSTD,reguler
2193,J&T Express,73911,78873,96000,EZ,reguler
2194,ID Express,94974,90111,27000,iDSTD,reguler
2195,J&T Express,29511,34764,43000,EZ,reguler
2196,J&T Express,29511,35611,49000,EZ,reguler
2197,J&T Express,73911,79365,96000,EZ,reguler
2198,JNE,29511,24476,77000,OKE19,reguler
2199,J&T Express,29511,29427,32000,EZ,reguler
2200,JNE,29511,30655,47000,OKE19,reguler
2201,JNE,94974,94561,35000,REG19,reguler
2202,JNE,29511,27211,38000,OKE19,reguler
2203,ID Express,94974,92311,32000,iDSTD,reguler
2204,JNE,29511,31661,47000,OKE19,reguler
2205,JNE,29511,20995,33000,OKE19,reguler
2206,JNE,29511,28111,12000,OKE19,reguler
2207,JNE,29511,21161,39000,OKE19,reguler
2208,JNE,29511,31311,41000,OKE19,reguler
2209,ID Express,94974,95953,67000,iDSTD,reguler
2210,J&T Express,73911,77482,63000,EZ,reguler
2211,JNE,29511,21161,39000,OKE19,reguler
2212,JNE,29511,24261,77000,OKE19,reguler
2213,J&T Express,29511,22861,52000,EZ,reguler
2214,JNE,29511,27383,38000,OKE19,reguler
2215,JNE,29511,24382,71000,OKE19,reguler
2216,ID Express,94974,91511,32000,iDSTD,reguler
2217,J&T Express,29511,30111,28000,EZ,reguler
2218,ID Express,94974,91561,32000,iDSTD,reguler
2219,JNE,29511,28383,12000,OKE19,reguler
2220,JNE,29511,27511,38000,OKE19,reguler
2221,J&T Express,73911,70117,12000,EZ,reguler
2222,JNE,29511,20711,33000,OKE19,reguler
2223,JNE,29511,22111,33000,OKE19,reguler
2224,ID Express,94974,95231,45000,iDSTD,reguler
2225,JNE,29511,24111,71000,OKE19,reguler
2226,J&T Express,29511,29511,10000,EZ,reguler
2227,JNE,29511,22411,41000,OKE19,reguler
2228,J&T Express,29511,34157,61000,EZ,reguler
2229,ID Express,94974,91611,32000,iDSTD,reguler
2230,ID Express,94974,90111,27000,iDSTD,reguler
2231,JNE,29511,36611,33000,OKE19,reguler
2232,JNE,29511,28111,12000,OKE19,reguler
2233,JNE,29511,31311,41000,OKE19,reguler
2234,JNE,29511,29875,78000,REG19,reguler
2235,JNE,29511,31311,41000,OKE19,reguler
2236,JNE,29511,21455,39000,OKE19,reguler
2237,J&T Express,73911,78619,99000,EZ,reguler
2238,J&T Express,29511,29662,55000,EZ,reguler
2239,JNE,29511,21161,39000,OKE19,reguler
2240,JNE,29511,30655,47000,OKE19,reguler
2241,J&T Express,29511,35592,43000,EZ,reguler
2242,JNE,29511,31111,41000,OKE19,reguler
2243,J&T Express,29511,35592,43000,EZ,reguler
2244,ID Express,94974,91992,32000,iDSTD,reguler
2245,J&T Express,73911,72163,22000,EZ,reguler
2246,JNE,29511,29211,12000,OKE19,reguler
2247,JNE,29511,22742,47000,OKE19,reguler
2248,J&T Express,29511,20111,26000,EZ,reguler
2249,ID Express,94974,93711,45000,iDSTD,reguler
2250,JNE,29511,26257,38000,OKE19,reguler
2251,JNE,29511,26257,38000,OKE19,reguler
2252,JNE,29511,22411,41000,OKE19,reguler
2253,J&T Express,73911,77111,36000,EZ,reguler
2254,J&T Express,73911,78611,99000,EZ,reguler
2255,JNE,29511,20811,33000,OKE19,reguler
2256,JNE,29511,32184,47000,OKE19,reguler
2257,J&T Express,73911,76111,33000,EZ,reguler
2258,J&T Express,73911,79513,96000,EZ,reguler
2259,J&T Express,29511,38118,35000,EZ,reguler
2260,JNE,29511,28911,14000,OKE19,reguler
2261,J&T Express,29511,20111,26000,EZ,reguler
2262,J&T Express,73911,75511,58000,EZ,reguler
2263,J&T Express,29511,34157,61000,EZ,reguler
2264,J&T Express,29511,20111,26000,EZ,reguler
2265,J&T Express,73911,75111,32000,EZ,reguler
2266,J&T Express,29511,20111,26000,EZ,reguler
2267,JNE,29511,20711,33000,OKE19,reguler
2268,J&T Express,73911,75511,58000,EZ,reguler
2269,ID Express,94974,95231,45000,iDSTD,reguler
2270,J&T Express,73911,74261,53000,EZ,reguler
2271,J&T Express,73911,78873,96000,EZ,reguler
2272,J&T Express,29511,29427,32000,EZ,reguler
2273,JNE,29511,22611,47000,OKE19,reguler
2274,JNE,29511,26211,32000,OKE19,reguler
2275,J&T Express,73911,75111,32000,EZ,reguler
2276,J&T Express,29511,29511,10000,EZ,reguler
2277,J&T Express,73911,73881,26000,EZ,reguler
2278,ID Express,94974,92111,27000,iDSTD,reguler
2279,ID Express,94974,90611,32000,iDSTD,reguler
2280,JNE,29511,23654,71000,OKE19,reguler
2281,JNE,29511,28911,14000,OKE19,reguler
2282,J&T Express,73911,75683,55000,EZ,reguler
2283,JNE,29511,34877,63000,OKE19,reguler
2284,J&T Express,29511,35367,43000,EZ,reguler
2285,JNE,29511,22756,47000,OKE19,reguler
2286,JNE,29511,20811,33000,OKE19,reguler
2287,J&T Express,29511,30111,28000,EZ,reguler
2288,J&T Express,29511,20111,26000,EZ,reguler
2289,JNE,29511,29211,12000,OKE19,reguler
2290,J&T Express,29511,24581,77000,EZ,reguler
2291,JNE,94974,94974,35000,CTC19,reguler
2292,JNE,29511,36128,26000,OKE19,reguler
2293,J&T Express,73911,77152,77000,EZ,reguler
2294,ID Express,94974,92412,32000,iDSTD,reguler
2295,JNE,29511,28557,12000,OKE19,reguler
2296,J&T Express,29511,29427,32000,EZ,reguler
2297,ID Express,94974,90111,27000,iDSTD,reguler
2298,JNE,29511,24111,71000,OKE19,reguler
2299,JNE,29511,28911,14000,OKE19,reguler
2300,JNE,29511,37311,33000,OKE19,reguler
2301,JNE,29511,30911,47000,OKE19,reguler
2302,J&T Express,29511,34611,50000,EZ,reguler
2303,ID Express,94974,92511,32000,iDSTD,reguler
2304,ID Express,94974,91711,32000,iDSTD,reguler
2305,ID Express,94974,95953,67000,iDSTD,reguler
2306,J&T Express,73911,76271,65000,EZ,reguler
2307,ID Express,94974,92711,32000,iDSTD,reguler
2308,ID Express,94974,95378,67000,iDSTD,reguler
2309,JNE,29511,28111,12000,OKE19,reguler
2310,J&T Express,29511,34157,61000,EZ,reguler
2311,ID Express,94974,91811,33000,iDSTD,reguler
2312,ID Express,94974,90111,27000,iDSTD,reguler
2313,J&T Express,73911,73911,6000,EZ,reguler
2314,ID Express,94974,92711,32000,iDSTD,reguler
2315,ID Express,94974,91992,32000,iDSTD,reguler
2316,JNE,29511,28811,12000,OKE19,reguler
2317,J&T Express,29511,22711,37000,EZ,reguler
2318,JNE,29511,28411,12000,OKE19,reguler
2319,ID Express,94974,95378,67000,iDSTD,reguler
2320,J&T Express,73911,77111,36000,EZ,reguler
2321,JNE,29511,37211,39000,OKE19,reguler
2322,JNE,29511,24476,77000,OKE19,reguler
2323,JNE,29511,24111,71000,OKE19,reguler
2324,JNE,29511,30655,47000,OKE19,reguler
2325,ID Express,94974,92211,32000,iDSTD,reguler
2326,JNE,29511,21311,39000,OKE19,reguler
2327,J&T Express,29511,35111,38000,EZ,reguler
2328,ID Express,94974,91911,32000,iDSTD,reguler
2329,J&T Express,73911,75765,62000,EZ,reguler
2330,J&T Express,73911,71513,20000,EZ,reguler
2331,JNE,29511,25673,38000,OKE19,reguler
2332,ID Express,94974,96112,50000,iDSTD,reguler
2333,J&T Express,29511,29511,10000,EZ,reguler
2334,J&T Express,73911,78384,43000,EZ,reguler
2335,JNE,29511,29211,12000,OKE19,reguler
2336,J&T Express,73911,74361,42000,EZ,reguler
2337,J&T Express,73911,75683,55000,EZ,reguler
2338,JNE,29511,28111,12000,OKE19,reguler
2339,J&T Express,73911,79211,85000,EZ,reguler
2340,J&T Express,29511,34194,53000,EZ,reguler
2341,J&T Express,29511,29111,54000,EZ,reguler
2342,J&T Express,73911,74511,36000,EZ,reguler
2343,JNE,29511,25582,38000,OKE19,reguler
2344,JNE,29511,21455,39000,OKE19,reguler
2345,J&T Express,29511,20111,26000,EZ,reguler
2346,ID Express,94974,90111,27000,iDSTD,reguler
2347,JNE,29511,23681,77000,OKE19,reguler
2348,JNE,29511,20611,33000,OKE19,reguler
2349,J&T Express,73911,78384,43000,EZ,reguler
2350,ID Express,94974,96211,57000,iDSTD,reguler
2351,JNE,29511,31311,41000,OKE19,reguler
2352,JNE,29511,26164,38000,OKE19,reguler
2353,J&T Express,29511,34611,50000,EZ,reguler
2354,ID Express,94974,92917,33000,iDSTD,reguler
2355,JNE,29511,31311,41000,OKE19,reguler
2356,ID Express,94974,90111,27000,iDSTD,reguler
2357,JNE,29511,22611,47000,OKE19,reguler
2358,J&T Express,73911,70117,12000,EZ,reguler
2359,ID Express,94974,96582,58000,iDSTD,reguler
2360,ID Express,94974,92511,32000,iDSTD,reguler
2361,J&T Express,73911,70117,12000,EZ,reguler
2362,J&T Express,73911,77211,64000,EZ,reguler
2363,J&T Express,29511,23242,61000,EZ,reguler
2364,JNE,29511,22756,47000,OKE19,reguler
2365,ID Express,94974,90111,27000,iDSTD,reguler
2366,ID Express,94974,96211,57000,iDSTD,reguler
2367,JNE,29511,36514,39000,OKE19,reguler
2368,JNE,94974,94561,35000,REG19,reguler
2369,J&T Express,73911,71315,20000,EZ,reguler
2370,J&T Express,29511,35376,46000,EZ,reguler
2371,J&T Express,29511,24311,63000,EZ,reguler
2372,JNE,94974,94711,22000,REG19,reguler
2373,JNE,29511,24261,77000,OKE19,reguler
2374,ID Express,94974,90111,27000,iDSTD,reguler
2375,J&T Express,73911,78716,96000,EZ,reguler
2376,JNE,29511,26566,38000,OKE19,reguler
2377,J&T Express,29511,34388,53000,EZ,reguler
2378,ID Express,94974,93111,40000,iDSTD,reguler
2379,J&T Express,73911,70117,12000,EZ,reguler
2380,J&T Express,29511,20111,26000,EZ,reguler
2381,J&T Express,73911,75765,62000,EZ,reguler
2382,JNE,29511,30611,41000,OKE19,reguler
2383,JNE,29511,20511,33000,OKE19,reguler
2384,J&T Express,29511,33312,43000,EZ,reguler
2385,J&T Express,29511,25111,24000,EZ,reguler
2386,J&T Express,73911,71315,20000,EZ,reguler
2387,J&T Express,29511,22711,37000,EZ,reguler
2388,JNE,29511,31311,41000,OKE19,reguler
2389,ID Express,94974,91121,32000,iDSTD,reguler
2390,JNE,29511,27381,38000,OKE19,reguler
2391,J&T Express,29511,30111,28000,EZ,reguler
2392,JNE,29511,30655,47000,OKE19,reguler
2393,J&T Express,73911,70117,12000,EZ,reguler
2394,JNE,29511,29211,12000,OKE19,reguler
2395,JNE,29511,28911,14000,OKE19,reguler
2396,J&T Express,29511,34511,49000,EZ,reguler
2397,ID Express,94974,95953,67000,iDSTD,reguler
2398,J&T Express,73911,71153,16000,EZ,reguler
2399,JNE,29511,25673,38000,OKE19,reguler
2400,J&T Express,29511,29427,32000,EZ,reguler
2401,JNE,29511,28911,14000,OKE19,reguler
2402,J&T Express,73911,78113,60000,EZ,reguler
2403,JNE,29511,28763,14000,OKE19,reguler
2404,J&T Express,29511,20111,26000,EZ,reguler
2405,JNE,29511,36128,26000,OKE19,reguler
2406,J&T Express,73911,77554,63000,EZ,reguler
2407,JNE,29511,23681,77000,OKE19,reguler
2408,JNE,94974,94511,28000,REG19,reguler
2409,J&T Express,73911,73761,33000,EZ,reguler
2410,JNE,29511,23671,77000,OKE19,reguler
2411,JNE,29511,26566,38000,OKE19,reguler
2412,J&T Express,29511,22911,43000,EZ,reguler
2413,JNE,29511,20511,33000,OKE19,reguler
2414,JNE,29511,38612,52000,OKE19,reguler
2415,JNE,29511,25673,38000,OKE19,reguler
2416,J&T Express,29511,30111,28000,EZ,reguler
2417,J&T Express,29511,34194,53000,EZ,reguler
2418,JNE,29511,25673,38000,OKE19,reguler
2419,JNE,29511,23671,77000,OKE19,reguler
2420,ID Express,94974,91911,32000,iDSTD,reguler
2421,J&T Express,29511,29427,32000,EZ,reguler
2422,J&T Express,29511,20111,26000,EZ,reguler
2423,J&T Express,29511,38118,35000,EZ,reguler
2424,ID Express,94974,93411,59000,iDSTD,reguler
2425,J&T Express,29511,38118,35000,EZ,reguler
2426,JNE,94974,94111,28000,REG19,reguler
2427,J&T Express,73911,76111,33000,EZ,reguler
2428,J&T Express,73911,74261,53000,EZ,reguler
2429,JNE,29511,24382,71000,OKE19,reguler
2430,JNE,29511,28557,12000,OKE19,reguler
2431,J&T Express,29511,24311,63000,EZ,reguler
2432,JNE,29511,21411,39000,OKE19,reguler
2433,JNE,29511,26566,38000,OKE19,reguler
2434,ID Express,94974,91992,32000,iDSTD,reguler
2435,JNE,29511,24111,71000,OKE19,reguler
2436,J&T Express,73911,71153,16000,EZ,reguler
2437,J&T Express,29511,20111,26000,EZ,reguler
2438,JNE,29511,36364,39000,OKE19,reguler
2439,ID Express,94974,91512,32000,iDSTD,reguler
2440,ID Express,94974,90811,32000,iDSTD,reguler
2441,ID Express,94974,91811,33000,iDSTD,reguler
2442,J&T Express,29511,20111,26000,EZ,reguler
2443,JNE,29511,28911,14000,OKE19,reguler
2444,ID Express,94974,93111,40000,iDSTD,reguler
2445,JNE,29511,20511,33000,OKE19,reguler
2446,JNE,29511,28763,14000,OKE19,reguler
2447,JNE,29511,28557,12000,OKE19,reguler
2448,J&T Express,29511,34157,61000,EZ,reguler
2449,J&T Express,29511,29427,32000,EZ,reguler
2450,JNE,29511,36611,33000,OKE19,reguler
2451,J&T Express,73911,75311,38000,EZ,reguler
2452,JNE,29511,28411,12000,OKE19,reguler
2453,JNE,29511,20995,33000,OKE19,reguler
2454,J&T Express,29511,29427,32000,EZ,reguler
2455,J&T Express,29511,34111,43000,EZ,reguler
2456,J&T Express,73911,79513,96000,EZ,reguler
2457,ID Express,94974,90511,27000,iDSTD,reguler
2458,ID Express,94974,90711,33000,iDSTD,reguler
2459,ID Express,94974,91992,32000,iDSTD,reguler
2460,J&T Express,29511,20111,26000,EZ,reguler
2461,JNE,29511,26115,32000,OKE19,reguler
2462,JNE,29511,27511,38000,OKE19,reguler
2463,J&T Express,29511,33783,46000,EZ,reguler
2464,JNE,29511,28811,12000,OKE19,reguler
2465,ID Express,94974,92981,32000,iDSTD,reguler
2466,J&T Express,73911,70117,12000,EZ,reguler
2467,J&T Express,29511,24311,63000,EZ,reguler
2468,J&T Express,29511,39115,52000,EZ,reguler
2469,J&T Express,73911,73112,29000,EZ,reguler
2470,J&T Express,29511,24311,63000,EZ,reguler
2471,J&T Express,73911,71513,20000,EZ,reguler
2472,JNE,29511,23891,98000,REG19,reguler
2473,JNE,29511,21111,33000,OKE19,reguler
2474,JNE,29511,27511,38000,OKE19,reguler
2475,JNE,29511,29319,12000,OKE19,reguler
2476,J&T Express,73911,75111,32000,EZ,reguler
2477,ID Express,94974,95611,53000,iDSTD,reguler
2478,ID Express,94974,95781,53000,iDSTD,reguler
2479,J&T Express,29511,35611,49000,EZ,reguler
2480,J&T Express,73911,74361,42000,EZ,reguler
2481,JNE,29511,29211,12000,OKE19,reguler
2482,JNE,29511,29211,12000,OKE19,reguler
2483,JNE,29511,36514,39000,OKE19,reguler
2484,JNE,29511,26566,38000,OKE19,reguler
2485,J&T Express,73911,73712,28000,EZ,reguler
2486,J&T Express,29511,23242,61000,EZ,reguler
2487,J&T Express,73911,74361,42000,EZ,reguler
2488,JNE,94974,94561,35000,REG19,reguler
2489,JNE,29511,29211,12000,OKE19,reguler
2490,ID Express,94974,91511,32000,iDSTD,reguler
2491,J&T Express,29511,34511,49000,EZ,reguler
2492,JNE,29511,24511,77000,OKE19,reguler
2493,JNE,29511,23681,77000,OKE19,reguler
2494,JNE,29511,24111,71000,OKE19,reguler
2495,J&T Express,29511,29427,32000,EZ,reguler
2496,ID Express,94974,94362,31000,iDSTD,reguler
2497,ID Express,94974,90911,32000,iDSTD,reguler
2498,J&T Express,29511,33214,55000,EZ,reguler
2499,JNE,29511,22611,47000,OKE19,reguler
2500,JNE,29511,29211,12000,OKE19,reguler
2501,J&T Express,73911,79513,96000,EZ,reguler
2502,J&T Express,29511,34511,49000,EZ,reguler
2503,J&T Express,29511,35111,38000,EZ,reguler
2504,J&T Express,29511,25111,24000,EZ,reguler
2505,J&T Express,73911,73911,6000,EZ,reguler
2506,JNE,29511,28111,12000,OKE19,reguler
2507,J&T Express,29511,33783,46000,EZ,reguler
2508,JNE,29511,30911,47000,OKE19,reguler
2509,ID Express,94974,93111,40000,iDSTD,reguler
2510,JNE,29511,30611,41000,OKE19,reguler
2511,JNE,29511,37481,33000,OKE19,reguler
2512,J&T Express,29511,34157,61000,EZ,reguler
2513,J&T Express,29511,20111,26000,EZ,reguler
2514,J&T Express,29511,35592,43000,EZ,reguler
2515,JNE,29511,21111,33000,OKE19,reguler
2516,ID Express,94974,91311,32000,iDSTD,reguler
2517,JNE,29511,26257,38000,OKE19,reguler
2518,J&T Express,73911,70611,20000,EZ,reguler
2519,ID Express,94974,90111,27000,iDSTD,reguler
2520,J&T Express,73911,79211,85000,EZ,reguler
2521,ID Express,94974,92311,32000,iDSTD,reguler
2522,J&T Express,29511,34611,50000,EZ,reguler
2523,JNE,29511,37571,39000,OKE19,reguler
2524,JNE,29511,24111,71000,OKE19,reguler
2525,J&T Express,29511,34194,53000,EZ,reguler
2526,JNE,29511,32184,47000,OKE19,reguler
2527,JNE,29511,28411,12000,OKE19,reguler
2528,J&T Express,29511,29427,32000,EZ,reguler
2529,JNE,29511,37481,33000,OKE19,reguler
2530,J&T Express,29511,34611,50000,EZ,reguler
2531,JNE,29511,22742,47000,OKE19,reguler
2532,JNE,29511,20511,33000,OKE19,reguler
2533,ID Express,94974,90111,27000,iDSTD,reguler
2534,JNE,29511,31511,41000,OKE19,reguler
2535,JNE,29511,28711,12000,OKE19,reguler
2536,ID Express,94974,91211,32000,iDSTD,reguler
2537,ID Express,94974,91311,32000,iDSTD,reguler
2538,JNE,29511,28711,12000,OKE19,reguler
2539,J&T Express,73911,78391,43000,EZ,reguler
2540,JNE,29511,20511,33000,OKE19,reguler
2541,J&T Express,73911,79365,96000,EZ,reguler
2542,J&T Express,29511,35592,43000,EZ,reguler
2543,JNE,29511,20511,33000,OKE19,reguler
2544,JNE,29511,29211,12000,OKE19,reguler
2545,ID Express,94974,92111,27000,iDSTD,reguler
2546,J&T Express,73911,72211,20000,EZ,reguler
2547,JNE,29511,22211,33000,OKE19,reguler
2548,JNE,29511,28557,12000,OKE19,reguler
2549,JNE,29511,27511,38000,OKE19,reguler
2550,JNE,29511,21255,33000,OKE19,reguler
2551,J&T Express,29511,35611,49000,EZ,reguler
2552,J&T Express,29511,20111,26000,EZ,reguler
2553,J&T Express,29511,30111,28000,EZ,reguler
2554,J&T Express,73911,70611,20000,EZ,reguler
2555,J&T Express,29511,34157,61000,EZ,reguler
2556,J&T Express,29511,34194,53000,EZ,reguler
2557,J&T Express,29511,24311,63000,EZ,reguler
2558,JNE,29511,28111,12000,OKE19,reguler
2559,JNE,29511,21411,39000,OKE19,reguler
2560,JNE,29511,26566,38000,OKE19,reguler
2561,J&T Express,29511,29427,32000,EZ,reguler
2562,JNE,29511,21255,33000,OKE19,reguler
2563,J&T Express,29511,35111,38000,EZ,reguler
2564,ID Express,94974,91512,32000,iDSTD,reguler
2565,J&T Express,73911,76143,77000,EZ,reguler
2566,JNE,29511,20511,33000,OKE19,reguler
2567,JNE,29511,20511,33000,OKE19,reguler
2568,JNE,29511,21161,39000,OKE19,reguler
2569,JNE,29511,28711,12000,OKE19,reguler
2570,J&T Express,94974,94356,32000,EZ,reguler
2571,JNE,29511,20511,33000,OKE19,reguler
2572,JNE,94974,94516,35000,REG19,reguler
2573,ID Express,94974,91361,33000,iDSTD,reguler
2574,JNE,29511,32156,47000,OKE19,reguler
2575,J&T Express,29511,29427,32000,EZ,reguler
2576,J&T Express,29511,22711,37000,EZ,reguler
2577,J&T Express,29511,29111,54000,EZ,reguler
2578,J&T Express,29511,34511,49000,EZ,reguler
2579,ID Express,94974,96211,57000,iDSTD,reguler
2580,J&T Express,73911,70611,20000,EZ,reguler
2581,J&T Express,29511,30111,28000,EZ,reguler
2582,ID Express,94974,95881,82000,iDSTD,reguler
2583,JNE,29511,21161,39000,OKE19,reguler
2584,J&T Express,29511,22727,37000,EZ,reguler
2585,JNE,29511,21161,39000,OKE19,reguler
2586,JNE,29511,28411,12000,OKE19,reguler
2587,J&T Express,29511,20111,26000,EZ,reguler
2588,J&T Express,73911,74361,42000,EZ,reguler
2589,J&T Express,73911,79513,96000,EZ,reguler
2590,J&T Express,29511,34157,61000,EZ,reguler
2591,J&T Express,29511,34764,43000,EZ,reguler
2592,ID Express,94974,91711,32000,iDSTD,reguler
2593,ID Express,94974,91211,32000,iDSTD,reguler
2594,JNE,29511,20511,33000,OKE19,reguler
2595,ID Express,94974,90711,33000,iDSTD,reguler
2596,JNE,29511,28111,12000,OKE19,reguler
2597,J&T Express,73911,70815,21000,EZ,reguler
2598,ID Express,94974,90611,32000,iDSTD,reguler
2599,J&T Express,29511,35611,49000,EZ,reguler
2600,JNE,29511,37211,39000,OKE19,reguler
2601,J&T Express,29511,22727,37000,EZ,reguler
2602,ID Express,94974,91611,32000,iDSTD,reguler
2603,JNE,29511,24111,71000,OKE19,reguler
2604,JNE,29511,20811,33000,OKE19,reguler
2605,JNE,29511,31214,47000,OKE19,reguler
2606,J&T Express,29511,29111,54000,EZ,reguler
2607,ID Express,94974,91512,32000,iDSTD,reguler
2608,J&T Express,73911,71419,20000,EZ,reguler
2609,J&T Express,29511,33783,46000,EZ,reguler
2610,JNE,29511,37481,33000,OKE19,reguler
2611,ID Express,94974,93111,40000,iDSTD,reguler
2612,ID Express,94974,91211,32000,iDSTD,reguler
2613,JNE,29511,22111,33000,OKE19,reguler
2614,ID Express,94974,91511,32000,iDSTD,reguler
2615,J&T Express,29511,29427,32000,EZ,reguler
2616,ID Express,94974,90511,27000,iDSTD,reguler
2617,JNE,29511,29211,12000,OKE19,reguler
2618,JNE,29511,26164,38000,OKE19,reguler
2619,J&T Express,29511,31611,41000,EZ,reguler
2620,J&T Express,29511,20111,26000,EZ,reguler
2621,J&T Express,29511,27681,38000,EZ,reguler
2622,JNE,29511,20995,33000,OKE19,reguler
2623,ID Express,94974,92611,33000,iDSTD,reguler
2624,J&T Express,29511,38956,53000,EZ,reguler
2625,J&T Express,73911,73513,36000,EZ,reguler
2626,JNE,29511,25392,38000,OKE19,reguler
2627,ID Express,94974,91811,33000,iDSTD,reguler
2628,J&T Express,29511,20111,26000,EZ,reguler
2629,JNE,29511,36611,33000,OKE19,reguler
2630,J&T Express,29511,24311,63000,EZ,reguler
2631,J&T Express,29511,35592,43000,EZ,reguler
2632,JNE,29511,31311,41000,OKE19,reguler
2633,J&T Express,29511,34194,53000,EZ,reguler
2634,ID Express,94974,95231,45000,iDSTD,reguler
2635,J&T Express,29511,35376,46000,EZ,reguler
2636,J&T Express,29511,20111,26000,EZ,reguler
2637,JNE,29511,30711,41000,OKE19,reguler
2638,ID Express,94974,93611,59000,iDSTD,reguler
2639,JNE,29511,20811,33000,OKE19,reguler
2640,JNE,29511,30711,41000,OKE19,reguler
2641,JNE,29511,22611,47000,OKE19,reguler
2642,JNE,29511,20995,33000,OKE19,reguler
2643,JNE,29511,28411,12000,OKE19,reguler
2644,J&T Express,29511,20111,26000,EZ,reguler
2645,J&T Express,29511,33312,43000,EZ,reguler
2646,JNE,29511,26115,32000,OKE19,reguler
2647,JNE,29511,27383,38000,OKE19,reguler
2648,ID Express,94974,95711,53000,iDSTD,reguler
2649,ID Express,94974,90111,27000,iDSTD,reguler
2650,ID Express,94974,90611,32000,iDSTD,reguler
2651,JNE,29511,31511,41000,OKE19,reguler
