No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
364,Tapanuli Tengah,22611,1.815388,98.883182,27111,-0.474482,100.407045
365,Tapanuli Tengah,22611,1.815388,98.883182,21255,3.287994,99.507255
366,Tapanuli Tengah,22611,1.815388,98.883182,27383,-0.792548,100.652947
367,Pasangkayu,91361,-1.502777,119.655733,73761,-2.981434,114.570154
368,Pasangkayu,91361,-1.502777,119.655733,94971,0.900303,121.677543
369,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
370,Tapanuli Tengah,22611,1.815388,98.883182,27111,-0.474482,100.407045
371,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
372,Pasangkayu,91361,-1.502777,119.655733,95231,1.493416,124.841685
373,Pasangkayu,91361,-1.502777,119.655733,93562,-3.543106,122.293009
374,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
375,Bangka Barat,33312,-1.997875,105.222326,30655,-3.446607,104.488097
376,Tapanuli Tengah,22611,1.815388,98.883182,23242,5.54829,95.323755
377,Pasangkayu,91361,-1.502777,119.655733,75511,-0.214494,116.959885
378,Pasangkayu,91361,-1.502777,119.655733,96112,0.54854,123.070209
379,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
380,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
381,Tapanuli Tengah,22611,1.815388,98.883182,26257,-0.059909,100.634706
382,Bangka Barat,33312,-1.997875,105.222326,29211,-0.170646,102.530555
383,Bangka Barat,33312,-1.997875,105.222326,30611,-3.446469,104.618896
384,Pasangkayu,91361,-1.502777,119.655733,95511,1.452365,125.184611
385,Tapanuli Tengah,22611,1.815388,98.883182,24416,4.487456,97.960922
386,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
387,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
388,Bangka Barat,33312,-1.997875,105.222326,28383,0.160037,102.258579
389,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
390,Tapanuli Tengah,22611,1.815388,98.883182,28811,1.678102,101.449121
391,Tapanuli Tengah,22611,1.815388,98.883182,22756,1.6203,99.492513
392,Bangka Barat,33312,-1.997875,105.222326,78611,0.06395,111.492913
393,Bangka Barat,33312,-1.997875,105.222326,34511,-4.975167,105.25509
394,Tapanuli Tengah,22611,1.815388,98.883182,23242,5.54829,95.323755
395,Bangka Barat,33312,-1.997875,105.222326,29319,0.862682,102.731788
396,Tapanuli Tengah,22611,1.815388,98.883182,22411,2.06944,99.858572
397,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
398,Pasangkayu,91361,-1.502777,119.655733,92311,-5.582748,119.641924
399,Pasangkayu,91361,-1.502777,119.655733,70117,-3.320299,114.591866
400,Bangka Barat,33312,-1.997875,105.222326,78557,0.13477,110.592349
401,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
402,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
403,Bangka Barat,33312,-1.997875,105.222326,29111,1.138098,104.429359
404,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
405,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
406,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
407,Tapanuli Tengah,22611,1.815388,98.883182,24651,3.263524,97.792933
408,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
409,Bangka Barat,33312,-1.997875,105.222326,79365,0.319192,110.04717
410,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
411,Pasangkayu,91361,-1.502777,119.655733,91411,-3.146651,118.912008
412,Bangka Barat,33312,-1.997875,105.222326,29662,0.903537,103.401594
413,Tapanuli Tengah,22611,1.815388,98.883182,20995,3.432974,99.112736
414,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
415,Pasangkayu,91361,-1.502777,119.655733,92611,-5.161904,120.250178
416,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
417,Pasangkayu,91361,-1.502777,119.655733,94611,-1.39572,120.756019
418,Pasangkayu,91361,-1.502777,119.655733,95781,0.94251,125.268593
419,Tapanuli Tengah,22611,1.815388,98.883182,28711,1.488894,102.264307
420,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
421,Pasangkayu,91361,-1.502777,119.655733,95711,0.73363,124.710273
422,Bangka Barat,33312,-1.997875,105.222326,37311,-2.34895,102.126105
423,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
424,Bangka Barat,33312,-1.997875,105.222326,32274,-4.235329,103.530487
425,Bangka Barat,33312,-1.997875,105.222326,28383,0.160037,102.258579
426,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
427,Pasangkayu,91361,-1.502777,119.655733,76111,-1.267638,116.827905
428,Pasangkayu,91361,-1.502777,119.655733,93572,-4.068587,121.826181
429,Pasangkayu,91361,-1.502777,119.655733,91121,-4.016054,119.620803
430,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
431,Tapanuli Tengah,22611,1.815388,98.883182,22711,1.454282,99.246087
432,Tapanuli Tengah,22611,1.815388,98.883182,22511,1.736818,98.784193
433,Pasangkayu,91361,-1.502777,119.655733,93111,-3.995386,122.515081
434,Pasangkayu,91361,-1.502777,119.655733,77111,3.300009,117.61851
435,Bangka Barat,33312,-1.997875,105.222326,29211,-0.170646,102.530555
436,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
437,Bangka Barat,33312,-1.997875,105.222326,31511,-3.730898,102.78492
438,Tapanuli Tengah,22611,1.815388,98.883182,22111,3.028802,98.277303
439,Tapanuli Tengah,22611,1.815388,98.883182,25582,-0.618291,100.120634
440,Bangka Barat,33312,-1.997875,105.222326,30911,-2.434015,104.583599
441,Bangka Barat,33312,-1.997875,105.222326,31611,-3.284603,102.855535
442,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
443,Pasangkayu,91361,-1.502777,119.655733,70714,-3.438548,114.744257
444,Pasangkayu,91361,-1.502777,119.655733,74511,-2.464237,112.862867
445,Pasangkayu,91361,-1.502777,119.655733,92211,-5.354139,119.534573
446,Pasangkayu,91361,-1.502777,119.655733,74872,-2.998445,113.948774
447,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
448,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
449,Pasangkayu,91361,-1.502777,119.655733,91853,-2.958132,119.935797
450,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
451,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
452,Pasangkayu,91361,-1.502777,119.655733,71315,-2.455097,115.224386
453,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
454,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
455,Pasangkayu,91361,-1.502777,119.655733,93711,-5.469289,122.604655
456,Tapanuli Tengah,22611,1.815388,98.883182,25582,-0.618291,100.120634
457,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
458,Pasangkayu,91361,-1.502777,119.655733,93562,-3.543106,122.293009
459,Tapanuli Tengah,22611,1.815388,98.883182,22611,1.815388,98.883182
460,Bangka Barat,33312,-1.997875,105.222326,34511,-4.975167,105.25509
461,Bangka Barat,33312,-1.997875,105.222326,74161,-2.271321,111.258358
462,Bangka Barat,33312,-1.997875,105.222326,31512,-4.036926,103.267032
463,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
464,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
465,Pasangkayu,91361,-1.502777,119.655733,91361,-1.502777,119.655733
466,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
467,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
468,Pasangkayu,91361,-1.502777,119.655733,70815,-3.850749,116.270774
469,Pasangkayu,91361,-1.502777,119.655733,75511,-0.214494,116.959885
470,Bangka Barat,33312,-1.997875,105.222326,34611,-4.522042,105.205173
471,Pasangkayu,91361,-1.502777,119.655733,75311,0.12296,117.471188
472,Bangka Barat,33312,-1.997875,105.222326,31661,-2.77162,103.008349
473,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
474,Pasangkayu,91361,-1.502777,119.655733,95811,3.645085,125.615066
475,Pasangkayu,91361,-1.502777,119.655733,93711,-5.17652,122.302107
476,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
477,Tapanuli Tengah,22611,1.815388,98.883182,21464,1.978433,100.095751
478,Pasangkayu,91361,-1.502777,119.655733,94561,0.53997,119.710356
479,Bangka Barat,33312,-1.997875,105.222326,35367,-5.487725,105.119718
480,Pasangkayu,91361,-1.502777,119.655733,93611,-4.897745,122.600079
481,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
482,Pasangkayu,91361,-1.502777,119.655733,92211,-5.354139,119.534573
483,Bangka Barat,33312,-1.997875,105.222326,78873,-1.88691,109.967179
484,Pasangkayu,91361,-1.502777,119.655733,91512,-2.573133,119.363607
485,Pasangkayu,91361,-1.502777,119.655733,93111,-3.995386,122.515081
486,Tapanuli Tengah,22611,1.815388,98.883182,24184,5.224226,96.156036
487,Tapanuli Tengah,22611,1.815388,98.883182,24382,5.506105,95.36854
488,Pasangkayu,91361,-1.502777,119.655733,95711,0.73363,124.710273
489,Bangka Barat,33312,-1.997875,105.222326,74161,-2.271321,111.258358
490,Pasangkayu,91361,-1.502777,119.655733,78716,0.918956,112.926506
491,Bangka Barat,33312,-1.997875,105.222326,37311,-2.34895,102.126105
492,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
493,Tapanuli Tengah,22611,1.815388,98.883182,24511,4.634051,96.916392
494,Tapanuli Tengah,22611,1.815388,98.883182,21111,2.963409,99.060574
495,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
496,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
497,Pasangkayu,91361,-1.502777,119.655733,94362,0.325773,119.645813
498,Pasangkayu,91361,-1.502777,119.655733,92511,-5.425673,120.203804
499,Tapanuli Tengah,22611,1.815388,98.883182,23711,3.311304,97.222096
500,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
