No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
364,Bangka Barat,33312,-1.997875,105.222326,78873,-1.88691,109.967179
365,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
366,Bangka Barat,33312,-1.997875,105.222326,31654,-2.372244,103.030468
367,Tapanuli Tengah,22611,1.815388,98.883182,23242,5.54829,95.323755
368,Bangka Barat,33312,-1.997875,105.222326,74361,-2.04596,112.297125
369,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
370,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
371,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
372,Pasangkayu,91361,-1.502777,119.655733,75311,0.12296,117.471188
373,Pasangkayu,91361,-1.502777,119.655733,73712,-1.967769,114.810215
374,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
375,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
376,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
377,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
378,Bangka Barat,33312,-1.997875,105.222326,29211,-0.170646,102.530555
379,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
380,Tapanuli Tengah,22611,1.815388,98.883182,21255,3.287994,99.507255
381,Pasangkayu,91361,-1.502777,119.655733,92211,-5.354139,119.534573
382,Bangka Barat,33312,-1.997875,105.222326,78243,-0.099983,109.330533
383,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
384,Bangka Barat,33312,-1.997875,105.222326,33214,-2.741174,106.440587
385,Bangka Barat,33312,-1.997875,105.222326,31111,-3.43947,104.242479
386,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
387,Bangka Barat,33312,-1.997875,105.222326,33214,-2.741174,106.440587
388,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
389,Pasangkayu,91361,-1.502777,119.655733,96112,0.54854,123.070209
390,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
391,Bangka Barat,33312,-1.997875,105.222326,38118,-3.800649,102.256173
392,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
393,Bangka Barat,33312,-1.997875,105.222326,33783,-3.084776,106.109833
394,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
395,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
396,Tapanuli Tengah,22611,1.815388,98.883182,24476,4.065084,97.967821
397,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
398,Bangka Barat,33312,-1.997875,105.222326,34511,-4.975167,105.25509
399,Pasangkayu,91361,-1.502777,119.655733,77211,2.890445,117.986957
400,Bangka Barat,33312,-1.997875,105.222326,31311,-3.549068,103.85882
401,Tapanuli Tengah,22611,1.815388,98.883182,23671,4.155772,96.504502
402,Bangka Barat,33312,-1.997875,105.222326,31654,-2.372244,103.030468
403,Pasangkayu,91361,-1.502777,119.655733,75511,-0.214494,116.959885
404,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
405,Tapanuli Tengah,22611,1.815388,98.883182,21255,3.287994,99.507255
406,Tapanuli Tengah,22611,1.815388,98.883182,24651,3.263524,97.792933
407,Bangka Barat,33312,-1.997875,105.222326,29662,0.903537,103.401594
408,Tapanuli Tengah,22611,1.815388,98.883182,22811,1.277031,97.635925
409,Pasangkayu,91361,-1.502777,119.655733,76111,-1.267638,116.827905
410,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
411,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
412,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
413,Bangka Barat,33312,-1.997875,105.222326,74361,-2.04596,112.297125
414,Bangka Barat,33312,-1.997875,105.222326,34611,-4.522042,105.205173
415,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
416,Bangka Barat,33312,-1.997875,105.222326,37571,-1.578579,102.349139
417,Tapanuli Tengah,22611,1.815388,98.883182,20995,3.432974,99.112736
418,Bangka Barat,33312,-1.997875,105.222326,36364,-1.602238,103.610513
419,Pasangkayu,91361,-1.502777,119.655733,73112,-2.204763,113.924411
420,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
421,Bangka Barat,33312,-1.997875,105.222326,37481,-2.329868,102.485574
422,Bangka Barat,33312,-1.997875,105.222326,33511,-2.909958,108.160792
423,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
424,Tapanuli Tengah,22611,1.815388,98.883182,22711,1.454282,99.246087
425,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
426,Bangka Barat,33312,-1.997875,105.222326,78384,0.122803,109.609764
427,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
428,Tapanuli Tengah,22611,1.815388,98.883182,24786,2.494228,97.917348
429,Bangka Barat,33312,-1.997875,105.222326,78873,-1.88691,109.967179
430,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
431,Pasangkayu,91361,-1.502777,119.655733,71513,-1.747828,115.915417
432,Pasangkayu,91361,-1.502777,119.655733,71153,-2.91643,115.035774
433,Tapanuli Tengah,22611,1.815388,98.883182,26311,0.148999,99.654716
434,Tapanuli Tengah,22611,1.815388,98.883182,27678,-1.179729,101.341942
435,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
436,Pasangkayu,91361,-1.502777,119.655733,75765,0.876392,115.360651
437,Tapanuli Tengah,22611,1.815388,98.883182,22411,2.06944,99.858572
438,Tapanuli Tengah,22611,1.815388,98.883182,22411,2.06944,99.858572
439,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
440,Pasangkayu,91361,-1.502777,119.655733,95953,1.070894,124.813615
441,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
442,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
443,Pasangkayu,91361,-1.502777,119.655733,93611,-4.897745,122.600079
444,Tapanuli Tengah,22611,1.815388,98.883182,20711,3.601034,98.485377
445,Bangka Barat,33312,-1.997875,105.222326,78391,0.906239,109.188004
446,Tapanuli Tengah,22611,1.815388,98.883182,24476,4.065084,97.967821
447,Pasangkayu,91361,-1.502777,119.655733,93881,-5.507226,122.786954
448,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
449,Pasangkayu,91361,-1.502777,119.655733,72211,-3.448552,115.61463
450,Tapanuli Tengah,22611,1.815388,98.883182,27411,-0.687642,100.783294
451,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
452,Tapanuli Tengah,22611,1.815388,98.883182,22876,1.039533,97.529608
453,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
454,Pasangkayu,91361,-1.502777,119.655733,75511,-0.214494,116.959885
455,Tapanuli Tengah,22611,1.815388,98.883182,23654,-3.6872,97.282356
456,Bangka Barat,33312,-1.997875,105.222326,32184,-3.60614,103.975773
457,Pasangkayu,91361,-1.502777,119.655733,91511,-2.548926,118.909548
458,Tapanuli Tengah,22611,1.815388,98.883182,24413,4.676605,97.90675
459,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
460,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
461,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
462,Tapanuli Tengah,22611,1.815388,98.883182,26566,-0.356482,99.872362
463,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
464,Bangka Barat,33312,-1.997875,105.222326,79211,1.013747,109.618018
465,Pasangkayu,91361,-1.502777,119.655733,92311,-5.582748,119.641924
466,Pasangkayu,91361,-1.502777,119.655733,77311,2.652081,117.442193
467,Bangka Barat,33312,-1.997875,105.222326,29319,0.862682,102.731788
468,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
469,Bangka Barat,33312,-1.997875,105.222326,29111,1.138098,104.429359
470,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
471,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
472,Pasangkayu,91361,-1.502777,119.655733,72163,-3.267211,116.225153
473,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
474,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
475,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
476,Tapanuli Tengah,22611,1.815388,98.883182,24261,5.16914,96.789803
477,Pasangkayu,91361,-1.502777,119.655733,96362,0.648322,122.494283
478,Bangka Barat,33312,-1.997875,105.222326,32184,-3.60614,103.975773
479,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
480,Pasangkayu,91361,-1.502777,119.655733,93611,-4.897745,122.600079
481,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
482,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
483,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
484,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
485,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
486,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
487,Pasangkayu,91361,-1.502777,119.655733,91311,-3.281948,119.336006
488,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
489,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
490,Bangka Barat,33312,-1.997875,105.222326,78384,0.122803,109.609764
491,Bangka Barat,33312,-1.997875,105.222326,78243,-0.099983,109.330533
492,Pasangkayu,91361,-1.502777,119.655733,90711,-4.231866,119.672071
493,Pasangkayu,91361,-1.502777,119.655733,96266,0.739309,121.991675
494,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
495,Bangka Barat,33312,-1.997875,105.222326,38956,-4.280434,103.446144
496,Bangka Barat,33312,-1.997875,105.222326,79365,0.319192,110.04717
497,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
498,Pasangkayu,91361,-1.502777,119.655733,95411,1.327994,124.836267
499,Bangka Barat,33312,-1.997875,105.222326,36514,-1.292884,103.879452
500,Bangka Barat,33312,-1.997875,105.222326,28383,0.160037,102.258579
501,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
502,Bangka Barat,33312,-1.997875,105.222326,33123,-2.129178,106.109733
503,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
504,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
505,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
506,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
507,Bangka Barat,33312,-1.997875,105.222326,30911,-2.434015,104.583599
508,Bangka Barat,33312,-1.997875,105.222326,39115,-3.385216,102.759482
509,Pasangkayu,91361,-1.502777,119.655733,77482,4.214028,117.690647
510,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
511,Bangka Barat,33312,-1.997875,105.222326,74361,-2.04596,112.297125
512,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
513,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
514,Pasangkayu,91361,-1.502777,119.655733,91211,-3.742875,119.520969
515,Pasangkayu,91361,-1.502777,119.655733,94561,0.53997,119.710356
516,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
517,Tapanuli Tengah,22611,1.815388,98.883182,28711,1.488894,102.264307
518,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
519,Pasangkayu,91361,-1.502777,119.655733,70815,-3.850749,116.270774
520,Bangka Barat,33312,-1.997875,105.222326,74363,-1.720654,111.361152
521,Bangka Barat,33312,-1.997875,105.222326,74361,-2.04596,112.297125
522,Tapanuli Tengah,22611,1.815388,98.883182,23711,3.311304,97.222096
523,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
524,Pasangkayu,91361,-1.502777,119.655733,75765,0.562174,115.689548
525,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
526,Bangka Barat,33312,-1.997875,105.222326,79111,0.90931,108.984931
527,Pasangkayu,91361,-1.502777,119.655733,95378,1.480495,124.92493
528,Tapanuli Tengah,22611,1.815388,98.883182,24511,4.634051,96.916392
529,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
530,Bangka Barat,33312,-1.997875,105.222326,38956,-4.280434,103.446144
531,Tapanuli Tengah,22611,1.815388,98.883182,24184,5.224226,96.156036
532,Pasangkayu,91361,-1.502777,119.655733,91211,-3.742875,119.520969
533,Tapanuli Tengah,22611,1.815388,98.883182,24511,4.634051,96.916392
534,Pasangkayu,91361,-1.502777,119.655733,94516,0.888926,120.764719
535,Pasangkayu,91361,-1.502777,119.655733,95996,1.324793,124.97396
536,Pasangkayu,91361,-1.502777,119.655733,95411,1.327994,124.836267
537,Bangka Barat,33312,-1.997875,105.222326,30655,-3.446607,104.488097
538,Pasangkayu,91361,-1.502777,119.655733,75683,-1.81616,117.614852
539,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
540,Bangka Barat,33312,-1.997875,105.222326,29319,0.862682,102.731788
541,Pasangkayu,91361,-1.502777,119.655733,92311,-5.582748,119.641924
542,Tapanuli Tengah,22611,1.815388,98.883182,24111,5.150908,95.980123
543,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
544,Bangka Barat,33312,-1.997875,105.222326,30611,-3.446469,104.618896
545,Bangka Barat,33312,-1.997875,105.222326,79365,0.319192,110.04717
546,Tapanuli Tengah,22611,1.815388,98.883182,24511,4.634051,96.916392
547,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
548,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
549,Bangka Barat,33312,-1.997875,105.222326,34511,-4.975167,105.25509
550,Tapanuli Tengah,22611,1.815388,98.883182,22727,1.369063,99.273018
551,Tapanuli Tengah,22611,1.815388,98.883182,22911,0.847732,99.250065
552,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
553,Pasangkayu,91361,-1.502777,119.655733,91911,-2.978439,120.091282
554,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
555,Tapanuli Tengah,22611,1.815388,98.883182,24782,2.645205,97.973209
556,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
557,Tapanuli Tengah,22611,1.815388,98.883182,26257,-0.059909,100.634706
558,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
559,Bangka Barat,33312,-1.997875,105.222326,36514,-1.25072,103.38945
560,Tapanuli Tengah,22611,1.815388,98.883182,23711,3.311304,97.222096
561,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
562,Bangka Barat,33312,-1.997875,105.222326,74161,-2.271321,111.258358
563,Pasangkayu,91361,-1.502777,119.655733,92511,-5.425673,120.203804
564,Tapanuli Tengah,22611,1.815388,98.883182,28763,0.759398,101.923919
565,Bangka Barat,33312,-1.997875,105.222326,34511,-4.975167,105.25509
566,Pasangkayu,91361,-1.502777,119.655733,91361,-1.502777,119.655733
567,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
568,Bangka Barat,33312,-1.997875,105.222326,78873,-1.88691,109.967179
569,Pasangkayu,91361,-1.502777,119.655733,91711,-3.573256,119.752596
570,Pasangkayu,91361,-1.502777,119.655733,94561,0.53997,119.710356
571,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
572,Pasangkayu,91361,-1.502777,119.655733,92981,-3.350617,120.347328
573,Bangka Barat,33312,-1.997875,105.222326,36364,-1.602238,103.610513
574,Pasangkayu,91361,-1.502777,119.655733,92917,-2.382177,119.944564
575,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
576,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
577,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
578,Tapanuli Tengah,22611,1.815388,98.883182,21311,2.961995,99.800549
579,Bangka Barat,33312,-1.997875,105.222326,33783,-3.084776,106.109833
580,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
581,Pasangkayu,91361,-1.502777,119.655733,93111,-3.995386,122.515081
582,Bangka Barat,33312,-1.997875,105.222326,37481,-2.329868,102.485574
583,Pasangkayu,91361,-1.502777,119.655733,96112,0.54854,123.070209
584,Bangka Barat,33312,-1.997875,105.222326,37162,-2.04188,101.986481
585,Pasangkayu,91361,-1.502777,119.655733,95953,1.070894,124.813615
586,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
587,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
588,Bangka Barat,33312,-1.997875,105.222326,35367,-5.487725,105.119718
589,Bangka Barat,33312,-1.997875,105.222326,78611,0.06395,111.492913
590,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
591,Tapanuli Tengah,22611,1.815388,98.883182,24653,3.986971,97.317543
592,Pasangkayu,91361,-1.502777,119.655733,75683,-1.81616,117.614852
593,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
594,Tapanuli Tengah,22611,1.815388,98.883182,26311,0.148999,99.654716
595,Bangka Barat,33312,-1.997875,105.222326,29319,0.862682,102.731788
596,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
597,Bangka Barat,33312,-1.997875,105.222326,36364,-1.602238,103.610513
598,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
599,Pasangkayu,91361,-1.502777,119.655733,93111,-3.995386,122.515081
600,Bangka Barat,33312,-1.997875,105.222326,29211,-0.170646,102.530555
601,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
602,Bangka Barat,33312,-1.997875,105.222326,79211,1.013747,109.618018
603,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
604,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
605,Bangka Barat,33312,-1.997875,105.222326,37311,-2.34895,102.126105
606,Bangka Barat,33312,-1.997875,105.222326,34684,-4.003371,105.39169
607,Pasangkayu,91361,-1.502777,119.655733,71419,-2.286212,115.213917
608,Pasangkayu,91361,-1.502777,119.655733,90911,-3.783826,120.104919
609,Tapanuli Tengah,22611,1.815388,98.883182,26311,0.148999,99.654716
610,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
611,Bangka Barat,33312,-1.997875,105.222326,35611,-5.351673,104.751878
612,Tapanuli Tengah,22611,1.815388,98.883182,24111,5.150908,95.980123
613,Bangka Barat,33312,-1.997875,105.222326,37311,-2.34895,102.126105
614,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
615,Bangka Barat,33312,-1.997875,105.222326,30611,-3.446469,104.618896
616,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
617,Bangka Barat,33312,-1.997875,105.222326,32274,-4.235329,103.530487
618,Pasangkayu,91361,-1.502777,119.655733,90611,-4.836786,119.551274
619,Bangka Barat,33312,-1.997875,105.222326,31654,-2.372244,103.030468
620,Pasangkayu,91361,-1.502777,119.655733,90911,-3.783826,120.104919
621,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
622,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
623,Tapanuli Tengah,22611,1.815388,98.883182,23711,3.311304,97.222096
624,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
625,Pasangkayu,91361,-1.502777,119.655733,73761,-2.981434,114.570154
626,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
627,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
628,Bangka Barat,33312,-1.997875,105.222326,37481,-2.329868,102.485574
629,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
630,Pasangkayu,91361,-1.502777,119.655733,92511,-5.425673,120.203804
631,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
632,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
633,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
634,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
635,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
636,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
637,Tapanuli Tengah,22611,1.815388,98.883182,27211,-0.453214,100.531948
638,Pasangkayu,91361,-1.502777,119.655733,92412,-5.516169,119.931403
639,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
640,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
641,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
642,Pasangkayu,91361,-1.502777,119.655733,91361,-1.502777,119.655733
643,Pasangkayu,91361,-1.502777,119.655733,93771,-4.133168,122.518497
644,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
645,Bangka Barat,33312,-1.997875,105.222326,36128,-1.610122,103.613122
646,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
647,Tapanuli Tengah,22611,1.815388,98.883182,24261,5.16914,96.789803
648,Pasangkayu,91361,-1.502777,119.655733,94611,-1.39572,120.756019
649,Bangka Barat,33312,-1.997875,105.222326,79513,0.004029,110.939268
650,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
651,Bangka Barat,33312,-1.997875,105.222326,29875,0.03634,104.6591
652,Pasangkayu,91361,-1.502777,119.655733,91311,-3.281948,119.336006
653,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
654,Bangka Barat,33312,-1.997875,105.222326,79111,0.90931,108.984931
655,Bangka Barat,33312,-1.997875,105.222326,31411,-3.798075,103.516954
656,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
657,Tapanuli Tengah,22611,1.815388,98.883182,28711,1.488894,102.264307
658,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
659,Bangka Barat,33312,-1.997875,105.222326,35376,-5.364748,104.972015
660,Pasangkayu,91361,-1.502777,119.655733,74261,-2.552164,112.581647
661,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
662,Pasangkayu,91361,-1.502777,119.655733,77311,2.652081,117.442193
663,Bangka Barat,33312,-1.997875,105.222326,35367,-5.487725,105.119718
664,Pasangkayu,91361,-1.502777,119.655733,95378,1.480495,124.92493
665,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
666,Pasangkayu,91361,-1.502777,119.655733,91992,-2.811711,120.124027
667,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
668,Tapanuli Tengah,22611,1.815388,98.883182,24382,5.506105,95.36854
669,Pasangkayu,91361,-1.502777,119.655733,71419,-2.286212,115.213917
670,Pasangkayu,91361,-1.502777,119.655733,92981,-3.350617,120.347328
671,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
672,Tapanuli Tengah,22611,1.815388,98.883182,24184,5.224226,96.156036
673,Bangka Barat,33312,-1.997875,105.222326,36128,-1.610122,103.613122
674,Pasangkayu,91361,-1.502777,119.655733,94974,-2.484031,121.911621
675,Bangka Barat,33312,-1.997875,105.222326,36514,-1.292884,103.879452
676,Tapanuli Tengah,22611,1.815388,98.883182,22211,2.932329,98.132973
677,Tapanuli Tengah,22611,1.815388,98.883182,26115,-0.303001,100.369957
678,Pasangkayu,91361,-1.502777,119.655733,73761,-2.981434,114.570154
679,Bangka Barat,33312,-1.997875,105.222326,38571,-4.222318,103.012315
680,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
681,Pasangkayu,91361,-1.502777,119.655733,92511,-5.425673,120.203804
682,Pasangkayu,91361,-1.502777,119.655733,75683,-1.81616,117.614852
683,Tapanuli Tengah,22611,1.815388,98.883182,21255,3.287994,99.507255
684,Pasangkayu,91361,-1.502777,119.655733,91611,-3.894785,119.926524
685,Bangka Barat,33312,-1.997875,105.222326,36514,-1.292884,103.879452
686,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
687,Tapanuli Tengah,22611,1.815388,98.883182,28711,1.488894,102.264307
688,Tapanuli Tengah,22611,1.815388,98.883182,26566,-0.356482,99.872362
689,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
690,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
691,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
692,Bangka Barat,33312,-1.997875,105.222326,31611,-3.284603,102.855535
693,Pasangkayu,91361,-1.502777,119.655733,73761,-2.981434,114.570154
694,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
695,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
696,Pasangkayu,91361,-1.502777,119.655733,73513,-3.196033,114.390253
697,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
698,Bangka Barat,33312,-1.997875,105.222326,35611,-5.351673,104.751878
699,Tapanuli Tengah,22611,1.815388,98.883182,27678,-1.179729,101.341942
700,Bangka Barat,33312,-1.997875,105.222326,34684,-4.003371,105.39169
701,Pasangkayu,91361,-1.502777,119.655733,76111,-1.267638,116.827905
702,Bangka Barat,33312,-1.997875,105.222326,31411,-3.798075,103.516954
703,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
704,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
705,Tapanuli Tengah,22611,1.815388,98.883182,24786,2.494228,97.917348
706,Tapanuli Tengah,22611,1.815388,98.883182,23764,3.779372,97.609232
707,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
708,Tapanuli Tengah,22611,1.815388,98.883182,24261,5.16914,96.789803
709,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
710,Bangka Barat,33312,-1.997875,105.222326,30655,-3.446607,104.488097
711,Pasangkayu,91361,-1.502777,119.655733,95231,1.493416,124.841685
712,Bangka Barat,33312,-1.997875,105.222326,38711,-2.574339,101.161049
713,Tapanuli Tengah,22611,1.815388,98.883182,25673,-1.301821,100.211183
714,Pasangkayu,91361,-1.502777,119.655733,71215,-2.808934,115.222296
715,Pasangkayu,91361,-1.502777,119.655733,90611,-4.836786,119.551274
716,Pasangkayu,91361,-1.502777,119.655733,75765,0.562174,115.689548
717,Tapanuli Tengah,22611,1.815388,98.883182,23764,3.779372,97.609232
718,Pasangkayu,91361,-1.502777,119.655733,91361,-1.502777,119.655733
719,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
720,Bangka Barat,33312,-1.997875,105.222326,35111,-5.427139,105.257972
721,Pasangkayu,91361,-1.502777,119.655733,92981,-3.350617,120.347328
722,Pasangkayu,91361,-1.502777,119.655733,93611,-4.897745,122.600079
723,Tapanuli Tengah,22611,1.815388,98.883182,23681,4.393488,96.728292
724,Tapanuli Tengah,22611,1.815388,98.883182,23681,4.393488,96.728292
725,Pasangkayu,91361,-1.502777,119.655733,91511,-2.548926,118.909548
726,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
727,Bangka Barat,33312,-1.997875,105.222326,36364,-1.602238,103.610513
