No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
2715,Kutai Timur,75683,-1.816160,117.614852,71513,-1.747828,115.915417
2716,Banyuasin,30911,-2.434015,104.583599,38612,-3.142545,101.173582
2717,Banyuasin,30911,-2.434015,104.583599,34764,-4.112872,104.488548
2718,Banyuasin,30911,-2.434015,104.583599,37571,-1.578579,102.349139
2719,Kutai Timur,75683,-1.816160,117.614852,92111,-5.370028,119.689257
2720,Banyuasin,30911,-2.434015,104.583599,35367,-5.487725,105.119718
2721,Banyuasin,30911,-2.434015,104.583599,78384,0.122803,109.609764
2722,Kutai Timur,75683,-1.816160,117.614852,92917,-2.382177,119.944564
2723,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2724,Kutai Timur,75683,-1.816160,117.614852,94111,-0.883391,119.481491
2725,Banyuasin,30911,-2.434015,104.583599,35611,-5.351673,104.751878
2726,Banyuasin,30911,-2.434015,104.583599,34511,-4.975167,105.25509
2727,Banggai Laut,94892,-1.675078,123.044016,93111,-3.995386,122.515081
2728,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
2729,Banggai Laut,94892,-1.675078,123.044016,95611,1.195111,124.954394
2730,Kutai Timur,75683,-1.816160,117.614852,94561,0.53997,119.710356
2731,Banyuasin,30911,-2.434015,104.583599,30611,-3.446469,104.618896
2732,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
2733,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2734,Tapanuli Tengah,22611,1.815388,98.883182,21111,2.963409,99.060574
2735,Kutai Timur,75683,-1.816160,117.614852,76271,-1.701166,116.322919
2736,Banyuasin,30911,-2.434015,104.583599,29792,3.117331,106.564835
2737,Banyuasin,30911,-2.434015,104.583599,36364,-1.602238,103.610513
2738,Tapanuli Tengah,22611,1.815388,98.883182,24413,4.676605,97.90675
2739,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2740,Banyuasin,30911,-2.434015,104.583599,38612,-3.142545,101.173582
2741,Banyuasin,30911,-2.434015,104.583599,30611,-3.446469,104.618896
2742,Banyuasin,30911,-2.434015,104.583599,78113,-0.036714,109.338004
2743,Banyuasin,30911,-2.434015,104.583599,31654,-2.372244,103.030468
2744,Banggai Laut,94892,-1.675078,123.044016,95511,1.452365,125.184611
2745,Tapanuli Tengah,22611,1.815388,98.883182,24416,4.487456,97.960922
2746,Tapanuli Tengah,22611,1.815388,98.883182,24413,4.676605,97.90675
2747,Banyuasin,30911,-2.434015,104.583599,29319,0.862682,102.731788
2748,Kutai Timur,75683,-1.816160,117.614852,70714,-3.438548,114.744257
2749,Banyuasin,30911,-2.434015,104.583599,36128,-1.610122,103.613122
2750,Tapanuli Tengah,22611,1.815388,98.883182,28763,0.759398,101.923919
2751,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2752,Tapanuli Tengah,22611,1.815388,98.883182,24261,5.16914,96.789803
2753,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
2754,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
2755,Banggai Laut,94892,-1.675078,123.044016,93771,-4.133168,122.518497
2756,Banyuasin,30911,-2.434015,104.583599,34111,-5.113594,105.305088
2757,Banyuasin,30911,-2.434015,104.583599,79465,1.403274,109.325107
2758,Kutai Timur,75683,-1.816160,117.614852,92211,-5.354139,119.534573
2759,Banyuasin,30911,-2.434015,104.583599,78873,-1.88691,109.967179
2760,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
2761,Tapanuli Tengah,22611,1.815388,98.883182,28763,0.759398,101.923919
2762,Banggai Laut,94892,-1.675078,123.044016,94971,0.900303,121.677543
2763,Banyuasin,30911,-2.434015,104.583599,31661,-2.77162,103.008349
2764,Tapanuli Tengah,22611,1.815388,98.883182,20995,3.432974,99.112736
2765,Tapanuli Tengah,22611,1.815388,98.883182,24476,4.065084,97.967821
2766,Tapanuli Tengah,22611,1.815388,98.883182,22727,1.369063,99.273018
2767,Banyuasin,30911,-2.434015,104.583599,34194,-5.118196,105.708374
2768,Banyuasin,30911,-2.434015,104.583599,30655,-3.446607,104.488097
2769,Banyuasin,30911,-2.434015,104.583599,39265,-3.053336,102.489627
2770,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
2771,Kutai Timur,75683,-1.816160,117.614852,70714,-3.438548,114.744257
2772,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
2773,Banggai Laut,94892,-1.675078,123.044016,95378,1.480495,124.92493
2774,Kutai Timur,75683,-1.816160,117.614852,72211,-3.448552,115.61463
2775,Kutai Timur,75683,-1.816160,117.614852,71215,-2.808934,115.222296
2776,Banyuasin,30911,-2.434015,104.583599,32184,-3.60614,103.975773
2777,Banyuasin,30911,-2.434015,104.583599,32274,-4.235329,103.530487
2778,Banyuasin,30911,-2.434015,104.583599,29427,1.045626,104.030454
2779,Kutai Timur,75683,-1.816160,117.614852,75683,-1.81616,117.614852
2780,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2781,Kutai Timur,75683,-1.816160,117.614852,75683,-1.81616,117.614852
2782,Banggai Laut,94892,-1.675078,123.044016,92812,-6.004651,120.58712
2783,Banyuasin,30911,-2.434015,104.583599,34157,-4.884785,105.198391
2784,Tapanuli Tengah,22611,1.815388,98.883182,22211,2.932329,98.132973
2785,Banggai Laut,94892,-1.675078,123.044016,93411,-4.166719,122.2521
2786,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2787,Kutai Timur,75683,-1.816160,117.614852,75511,-0.214494,116.959885
2788,Banyuasin,30911,-2.434015,104.583599,78113,-0.036714,109.338004
2789,Banggai Laut,94892,-1.675078,123.044016,95751,0.601825,124.4335
2790,Banyuasin,30911,-2.434015,104.583599,30711,-2.689627,104.380374
2791,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
2792,Kutai Timur,75683,-1.816160,117.614852,92917,-2.382177,119.944564
2793,Banyuasin,30911,-2.434015,104.583599,37162,-2.04188,101.986481
2794,Tapanuli Tengah,22611,1.815388,98.883182,27411,-0.687642,100.783294
2795,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2796,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
2797,Banggai Laut,94892,-1.675078,123.044016,93771,-4.133168,122.518497
2798,Kutai Timur,75683,-1.816160,117.614852,73761,-2.981434,114.570154
2799,Banyuasin,30911,-2.434015,104.583599,30911,-2.434015,104.583599
2800,Banggai Laut,94892,-1.675078,123.044016,94974,-2.484031,121.911621
2801,Kutai Timur,75683,-1.816160,117.614852,70117,-3.320299,114.591866
2802,Banyuasin,30911,-2.434015,104.583599,78873,-1.88691,109.967179
2803,Kutai Timur,75683,-1.816160,117.614852,76111,-1.267638,116.827905
2804,Kutai Timur,75683,-1.816160,117.614852,75111,-0.502106,117.153709
2805,Banyuasin,30911,-2.434015,104.583599,35111,-5.427139,105.257972
2806,Banggai Laut,94892,-1.675078,123.044016,95231,1.493416,124.841685
2807,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
2808,Banyuasin,30911,-2.434015,104.583599,78113,-0.036714,109.338004
2809,Kutai Timur,75683,-1.816160,117.614852,92511,-5.425673,120.203804
2810,Kutai Timur,75683,-1.816160,117.614852,94362,0.325773,119.645813
2811,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2812,Banggai Laut,94892,-1.675078,123.044016,96362,0.648322,122.494283
2813,Tapanuli Tengah,22611,1.815388,98.883182,20711,3.601034,98.485377
2814,Banyuasin,30911,-2.434015,104.583599,34194,-5.118196,105.708374
2815,Banyuasin,30911,-2.434015,104.583599,33214,-2.741174,106.440587
2816,Kutai Timur,75683,-1.816160,117.614852,92611,-5.161904,120.250178
2817,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2818,Kutai Timur,75683,-1.816160,117.614852,73761,-2.981434,114.570154
2819,Tapanuli Tengah,22611,1.815388,98.883182,28763,0.759398,101.923919
2820,Banyuasin,30911,-2.434015,104.583599,33684,-2.741973,106.440579
2821,Kutai Timur,75683,-1.816160,117.614852,73112,-2.204763,113.924411
2822,Tapanuli Tengah,22611,1.815388,98.883182,24511,4.634051,96.916392
2823,Tapanuli Tengah,22611,1.815388,98.883182,22271,3.635995,98.545156
2824,Banyuasin,30911,-2.434015,104.583599,34157,-4.884785,105.198391
2825,Tapanuli Tengah,22611,1.815388,98.883182,22727,1.369063,99.273018
2826,Tapanuli Tengah,22611,1.815388,98.883182,24413,4.676605,97.90675
2827,Banggai Laut,94892,-1.675078,123.044016,96266,0.739309,121.991675
2828,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
2829,Banggai Laut,94892,-1.675078,123.044016,95378,1.480495,124.92493
2830,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
2831,Banggai Laut,94892,-1.675078,123.044016,96211,0.550606,123.056555
2832,Banyuasin,30911,-2.434015,104.583599,37311,-2.34895,102.126105
2833,Tapanuli Tengah,22611,1.815388,98.883182,22863,1.051498,97.447908
2834,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
2835,Kutai Timur,75683,-1.816160,117.614852,92111,-5.370028,119.689257
2836,Kutai Timur,75683,-1.816160,117.614852,71513,-1.747828,115.915417
2837,Kutai Timur,75683,-1.816160,117.614852,75111,-0.502106,117.153709
2838,Kutai Timur,75683,-1.816160,117.614852,92711,-4.826803,120.052518
2839,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2840,Banyuasin,30911,-2.434015,104.583599,29111,0.903739,104.520442
2841,Tapanuli Tengah,22611,1.815388,98.883182,24111,5.150908,95.980123
2842,Banyuasin,30911,-2.434015,104.583599,33214,-2.741174,106.440587
2843,Banggai Laut,94892,-1.675078,123.044016,94711,-1.71458,123.250741
2844,Banggai Laut,94892,-1.675078,123.044016,95711,0.73363,124.710273
2845,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
2846,Kutai Timur,75683,-1.816160,117.614852,70117,-3.320299,114.591866
2847,Banyuasin,30911,-2.434015,104.583599,34157,-4.884785,105.198391
2848,Banyuasin,30911,-2.434015,104.583599,35111,-5.427139,105.257972
2849,Banggai Laut,94892,-1.675078,123.044016,94711,-1.71458,123.250741
2850,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2851,Banyuasin,30911,-2.434015,104.583599,30911,-2.434015,104.583599
2852,Kutai Timur,75683,-1.816160,117.614852,71153,-2.91643,115.035774
2853,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2854,Banggai Laut,94892,-1.675078,123.044016,93791,-5.348188,123.605246
2855,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2856,Kutai Timur,75683,-1.816160,117.614852,71513,-1.747828,115.915417
2857,Banyuasin,30911,-2.434015,104.583599,31214,-4.031489,103.097979
2858,Kutai Timur,75683,-1.816160,117.614852,90711,-4.231866,119.672071
2859,Tapanuli Tengah,22611,1.815388,98.883182,27511,-0.679012,101.253522
2860,Banyuasin,30911,-2.434015,104.583599,78873,-1.88691,109.967179
2861,Banyuasin,30911,-2.434015,104.583599,29427,1.045626,104.030454
2862,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
2863,Banggai Laut,94892,-1.675078,123.044016,93511,-4.079712,121.897202
2864,Banggai Laut,94892,-1.675078,123.044016,93411,-4.166719,122.2521
2865,Kutai Timur,75683,-1.816160,117.614852,92711,-4.826803,120.052518
2866,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
2867,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
2868,Kutai Timur,75683,-1.816160,117.614852,74872,-2.998445,113.948774
2869,Banyuasin,30911,-2.434015,104.583599,28383,0.160037,102.258579
2870,Kutai Timur,75683,-1.816160,117.614852,92412,-5.516169,119.931403
2871,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2872,Banyuasin,30911,-2.434015,104.583599,35111,-5.427139,105.257972
2873,Banyuasin,30911,-2.434015,104.583599,29427,1.045626,104.030454
2874,Banggai Laut,94892,-1.675078,123.044016,94711,-1.71458,123.250741
2875,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
2876,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
2877,Banyuasin,30911,-2.434015,104.583599,78557,0.13477,110.592349
2878,Banyuasin,30911,-2.434015,104.583599,34194,-5.118196,105.708374
2879,Kutai Timur,75683,-1.816160,117.614852,71215,-2.808934,115.222296
2880,Banggai Laut,94892,-1.675078,123.044016,95378,1.480495,124.92493
2881,Banyuasin,30911,-2.434015,104.583599,36514,-1.292884,103.879452
2882,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
2883,Tapanuli Tengah,22611,1.815388,98.883182,24786,2.494228,97.917348
2884,Banggai Laut,94892,-1.675078,123.044016,95751,0.601825,124.4335
2885,Banyuasin,30911,-2.434015,104.583599,31111,-3.43947,104.242479
2886,Banyuasin,30911,-2.434015,104.583599,78384,0.122803,109.609764
2887,Tapanuli Tengah,22611,1.815388,98.883182,26115,-0.303001,100.369957
2888,Kutai Timur,75683,-1.816160,117.614852,70117,-3.320299,114.591866
2889,Banyuasin,30911,-2.434015,104.583599,37162,-2.04188,101.986481
2890,Banyuasin,30911,-2.434015,104.583599,29427,1.045626,104.030454
2891,Banyuasin,30911,-2.434015,104.583599,34194,-5.118196,105.708374
2892,Kutai Timur,75683,-1.816160,117.614852,71513,-1.747828,115.915417
2893,Kutai Timur,75683,-1.816160,117.614852,92311,-5.582748,119.641924
2894,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
2895,Banggai Laut,94892,-1.675078,123.044016,93611,-4.897745,122.600079
2896,Banggai Laut,94892,-1.675078,123.044016,94516,0.888926,120.764719
2897,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2898,Banggai Laut,94892,-1.675078,123.044016,95378,1.480495,124.92493
2899,Banyuasin,30911,-2.434015,104.583599,34764,-4.112872,104.488548
2900,Tapanuli Tengah,22611,1.815388,98.883182,22911,0.847732,99.250065
2901,Kutai Timur,75683,-1.816160,117.614852,94111,-0.883391,119.481491
2902,Banyuasin,30911,-2.434015,104.583599,31611,-3.284603,102.855535
2903,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
2904,Kutai Timur,75683,-1.816160,117.614852,76111,-1.267638,116.827905
2905,Tapanuli Tengah,22611,1.815388,98.883182,23671,4.155772,96.504502
2906,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2907,Banyuasin,30911,-2.434015,104.583599,36364,-1.602238,103.610513
2908,Banggai Laut,94892,-1.675078,123.044016,95862,2.546334,125.470039
2909,Banggai Laut,94892,-1.675078,123.044016,93562,-3.543106,122.293009
2910,Kutai Timur,75683,-1.816160,117.614852,92711,-4.826803,120.052518
2911,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2912,Banyuasin,30911,-2.434015,104.583599,38612,-3.142545,101.173582
2913,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
2914,Banyuasin,30911,-2.434015,104.583599,39115,-3.385216,102.759482
2915,Kutai Timur,75683,-1.816160,117.614852,91992,-2.811711,120.124027
2916,Banyuasin,30911,-2.434015,104.583599,35367,-5.487725,105.119718
2917,Tapanuli Tengah,22611,1.815388,98.883182,26115,-0.303001,100.369957
2918,Tapanuli Tengah,22611,1.815388,98.883182,23711,3.311304,97.222096
2919,Kutai Timur,75683,-1.816160,117.614852,91311,-3.281948,119.336006
2920,Kutai Timur,75683,-1.816160,117.614852,70714,-3.438548,114.744257
2921,Kutai Timur,75683,-1.816160,117.614852,71419,-2.286212,115.213917
2922,Banggai Laut,94892,-1.675078,123.044016,95811,3.645085,125.615066
2923,Banyuasin,30911,-2.434015,104.583599,34611,-4.522042,105.205173
2924,Kutai Timur,75683,-1.816160,117.614852,70117,-3.320299,114.591866
2925,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
2926,Kutai Timur,75683,-1.816160,117.614852,78716,0.918956,112.926506
2927,Tapanuli Tengah,22611,1.815388,98.883182,28557,0.881609,100.655658
2928,Banyuasin,30911,-2.434015,104.583599,30611,-3.446469,104.618896
2929,Banggai Laut,94892,-1.675078,123.044016,96112,0.54854,123.070209
2930,Tapanuli Tengah,22611,1.815388,98.883182,21464,1.978433,100.095751
2931,Banyuasin,30911,-2.434015,104.583599,33411,-2.741736,107.625053
2932,Banyuasin,30911,-2.434015,104.583599,36128,-1.610122,103.613122
2933,Banyuasin,30911,-2.434015,104.583599,31214,-4.031489,103.097979
2934,Banyuasin,30911,-2.434015,104.583599,37571,-1.578579,102.349139
2935,Banyuasin,30911,-2.434015,104.583599,31214,-4.031489,103.097979
2936,Banyuasin,30911,-2.434015,104.583599,32184,-3.60614,103.975773
2937,Tapanuli Tengah,22611,1.815388,98.883182,24782,2.645205,97.973209
2938,Kutai Timur,75683,-1.816160,117.614852,70815,-3.850749,116.270774
2939,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
2940,Banggai Laut,94892,-1.675078,123.044016,95611,1.195111,124.954394
2941,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2942,Tapanuli Tengah,22611,1.815388,98.883182,26311,0.148999,99.654716
2943,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
2944,Banyuasin,30911,-2.434015,104.583599,32156,-4.002411,103.873268
2945,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2946,Kutai Timur,75683,-1.816160,117.614852,75311,0.12296,117.471188
2947,Tapanuli Tengah,22611,1.815388,98.883182,24476,4.065084,97.967821
2948,Kutai Timur,75683,-1.816160,117.614852,73112,-2.204763,113.924411
2949,Tapanuli Tengah,22611,1.815388,98.883182,25673,-1.301821,100.211183
2950,Banyuasin,30911,-2.434015,104.583599,29662,0.903537,103.401594
2951,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
2952,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
2953,Kutai Timur,75683,-1.816160,117.614852,75111,-0.502106,117.153709
2954,Tapanuli Tengah,22611,1.815388,98.883182,24352,5.186948,97.133471
2955,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
2956,Tapanuli Tengah,22611,1.815388,98.883182,25673,-1.301821,100.211183
2957,Kutai Timur,75683,-1.816160,117.614852,73513,-3.196033,114.390253
2958,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
2959,Kutai Timur,75683,-1.816160,117.614852,91611,-3.894785,119.926524
2960,Kutai Timur,75683,-1.816160,117.614852,77482,4.214028,117.690647
2961,Banggai Laut,94892,-1.675078,123.044016,93511,-4.079712,121.897202
2962,Banyuasin,30911,-2.434015,104.583599,28755,0.936412,102.700215
2963,Banggai Laut,94892,-1.675078,123.044016,93711,-5.469289,122.604655
2964,Banyuasin,30911,-2.434015,104.583599,34511,-4.975167,105.25509
2965,Banyuasin,30911,-2.434015,104.583599,36514,-1.25072,103.38945
2966,Kutai Timur,75683,-1.816160,117.614852,77152,3.459778,117.59843
2967,Kutai Timur,75683,-1.816160,117.614852,91121,-4.016054,119.620803
2968,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
2969,Kutai Timur,75683,-1.816160,117.614852,90611,-4.836786,119.551274
2970,Kutai Timur,75683,-1.816160,117.614852,71315,-2.455097,115.224386
2971,Banyuasin,30911,-2.434015,104.583599,39112,-3.662338,102.524653
2972,Kutai Timur,75683,-1.816160,117.614852,71153,-2.91643,115.035774
2973,Kutai Timur,75683,-1.816160,117.614852,74161,-2.271321,111.258358
2974,Banyuasin,30911,-2.434015,104.583599,37162,-2.04188,101.986481
2975,Banyuasin,30911,-2.434015,104.583599,29427,1.045626,104.030454
2976,Kutai Timur,75683,-1.816160,117.614852,90611,-4.836786,119.551274
2977,Kutai Timur,75683,-1.816160,117.614852,77111,3.300009,117.61851
2978,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
2979,Banyuasin,30911,-2.434015,104.583599,33214,-2.741174,106.440587
2980,Kutai Timur,75683,-1.816160,117.614852,91311,-3.281948,119.336006
2981,Tapanuli Tengah,22611,1.815388,98.883182,28711,1.488894,102.264307
2982,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
2983,Banyuasin,30911,-2.434015,104.583599,30655,-3.446607,104.488097
2984,Kutai Timur,75683,-1.816160,117.614852,91992,-2.811711,120.124027
2985,Banyuasin,30911,-2.434015,104.583599,34194,-5.118196,105.708374
2986,Banyuasin,30911,-2.434015,104.583599,29427,1.045626,104.030454
2987,Banyuasin,30911,-2.434015,104.583599,35592,-5.51985,104.939981
2988,Kutai Timur,75683,-1.816160,117.614852,73671,-1.888314,115.025442
2989,Banyuasin,30911,-2.434015,104.583599,29319,0.862682,102.731788
2990,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
2991,Banyuasin,30911,-2.434015,104.583599,32184,-3.60614,103.975773
2992,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
2993,Tapanuli Tengah,22611,1.815388,98.883182,22876,1.039533,97.529608
2994,Banggai Laut,94892,-1.675078,123.044016,93711,-5.17652,122.302107
2995,Kutai Timur,75683,-1.816160,117.614852,91371,-2.989799,119.345682
2996,Banyuasin,30911,-2.434015,104.583599,78243,-0.099983,109.330533
2997,Kutai Timur,75683,-1.816160,117.614852,70117,-3.320299,114.591866
2998,Banyuasin,30911,-2.434015,104.583599,33411,-2.741736,107.625053
2999,Banyuasin,30911,-2.434015,104.583599,31661,-2.77162,103.008349
3000,Banyuasin,30911,-2.434015,104.583599,36514,-1.292884,103.879452
3001,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
3002,Kutai Timur,75683,-1.816160,117.614852,90611,-4.836786,119.551274
3003,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
3004,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
3005,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
3006,Banyuasin,30911,-2.434015,104.583599,34511,-4.975167,105.25509
3007,Banyuasin,30911,-2.434015,104.583599,33123,-2.129178,106.109733
3008,Banyuasin,30911,-2.434015,104.583599,34157,-4.884785,105.198391
3009,Banggai Laut,94892,-1.675078,123.044016,92812,-6.004651,120.58712
3010,Kutai Timur,75683,-1.816160,117.614852,77111,3.300009,117.61851
3011,Kutai Timur,75683,-1.816160,117.614852,90711,-4.231866,119.672071
3012,Kutai Timur,75683,-1.816160,117.614852,71215,-2.808934,115.222296
3013,Tapanuli Tengah,22611,1.815388,98.883182,23511,5.885638,95.323753
3014,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
3015,Banggai Laut,94892,-1.675078,123.044016,95611,1.195111,124.954394
3016,Kutai Timur,75683,-1.816160,117.614852,90111,-5.147665,119.432731
3017,Banggai Laut,94892,-1.675078,123.044016,96211,0.550606,123.056555
3018,Banyuasin,30911,-2.434015,104.583599,31611,-3.284603,102.855535
3019,Banyuasin,30911,-2.434015,104.583599,33123,-2.129178,106.109733
3020,Kutai Timur,75683,-1.816160,117.614852,70815,-3.850749,116.270774
3021,Tapanuli Tengah,22611,1.815388,98.883182,28763,0.759398,101.923919
3022,Banyuasin,30911,-2.434015,104.583599,31661,-2.77162,103.008349
3023,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
3024,Banyuasin,30911,-2.434015,104.583599,29211,-0.170646,102.530555
3025,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
3026,Banyuasin,30911,-2.434015,104.583599,78873,-1.88691,109.967179
3027,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
3028,Tapanuli Tengah,22611,1.815388,98.883182,24184,5.224226,96.156036
3029,Tapanuli Tengah,22611,1.815388,98.883182,21311,2.961995,99.800549
3030,Banyuasin,30911,-2.434015,104.583599,35592,-5.51985,104.939981
3031,Banyuasin,30911,-2.434015,104.583599,35111,-5.427139,105.257972
3032,Banggai Laut,94892,-1.675078,123.044016,93711,-5.469289,122.604655
3033,Kutai Timur,75683,-1.816160,117.614852,76111,-1.267638,116.827905
3034,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
3035,Banyuasin,30911,-2.434015,104.583599,30655,-3.446607,104.488097
3036,Banggai Laut,94892,-1.675078,123.044016,95231,1.493416,124.841685
3037,Kutai Timur,75683,-1.816160,117.614852,74161,-2.271321,111.258358
3038,Kutai Timur,75683,-1.816160,117.614852,92511,-5.425673,120.203804
3039,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
3040,Kutai Timur,75683,-1.816160,117.614852,73112,-2.204763,113.924411
3041,Tapanuli Tengah,22611,1.815388,98.883182,24352,5.186948,97.133471
3042,Tapanuli Tengah,22611,1.815388,98.883182,25673,-1.301821,100.211183
3043,Kutai Timur,75683,-1.816160,117.614852,90511,-5.055282,119.630989
3044,Banyuasin,30911,-2.434015,104.583599,30611,-3.446469,104.618896
3045,Kutai Timur,75683,-1.816160,117.614852,74161,-2.271321,111.258358
3046,Banggai Laut,94892,-1.675078,123.044016,93411,-4.166719,122.2521
3047,Kutai Timur,75683,-1.816160,117.614852,73881,-0.889685,115.137965
3048,Tapanuli Tengah,22611,1.815388,98.883182,24352,5.186948,97.133471
3049,Kutai Timur,75683,-1.816160,117.614852,92111,-5.370028,119.689257
3050,Banyuasin,30911,-2.434015,104.583599,30111,-2.987319,104.736009
3051,Kutai Timur,75683,-1.816160,117.614852,75765,0.562174,115.689548
3052,Kutai Timur,75683,-1.816160,117.614852,91211,-3.742875,119.520969
3053,Kutai Timur,75683,-1.816160,117.614852,90711,-4.231866,119.672071
3054,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
3055,Kutai Timur,75683,-1.816160,117.614852,75111,-0.502106,117.153709
3056,Banyuasin,30911,-2.434015,104.583599,38612,-3.142545,101.173582
3057,Banyuasin,30911,-2.434015,104.583599,30711,-2.689627,104.380374
3058,Banyuasin,30911,-2.434015,104.583599,34157,-4.884785,105.198391
3059,Kutai Timur,75683,-1.816160,117.614852,91853,-2.958132,119.935797
3060,Kutai Timur,75683,-1.816160,117.614852,90911,-3.783826,120.104919
3061,Kutai Timur,75683,-1.816160,117.614852,73712,-1.967769,114.810215
3062,Kutai Timur,75683,-1.816160,117.614852,75765,0.562174,115.689548
3063,Tapanuli Tengah,22611,1.815388,98.883182,27383,-0.792548,100.652947
3064,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
3065,Kutai Timur,75683,-1.816160,117.614852,92611,-5.161904,120.250178
3066,Kutai Timur,75683,-1.816160,117.614852,70611,-3.47219,114.8638
3067,Banyuasin,30911,-2.434015,104.583599,31654,-2.372244,103.030468
3068,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
3069,Banyuasin,30911,-2.434015,104.583599,34157,-4.884785,105.198391
3070,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
3071,Tapanuli Tengah,22611,1.815388,98.883182,23711,3.311304,97.222096
3072,Banyuasin,30911,-2.434015,104.583599,79365,0.319192,110.04717
3073,Kutai Timur,75683,-1.816160,117.614852,91411,-3.146651,118.912008
