No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
404,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
405,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
406,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
407,Medan,20111,3.595196,98.672222,24651,3.263524,97.792933
408,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
409,Palembang,30111,-2.987319,104.736009,79365,0.319192,110.04717
410,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
411,Surabaya,60191,-7.2575,112.7521,91411,-3.146651,118.912008
412,Palembang,30111,-2.987319,104.736009,29662,0.903537,103.401594
413,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
414,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
415,Surabaya,60191,-7.2575,112.7521,92611,-5.161904,120.250178
416,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
417,Surabaya,60191,-7.2575,112.7521,94611,-1.39572,120.756019
418,Surabaya,60191,-7.2575,112.7521,95781,0.94251,125.268593
419,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
420,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
421,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
422,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
423,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
424,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
425,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
426,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
427,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
428,Surabaya,60191,-7.2575,112.7521,93572,-4.068587,121.826181
429,Surabaya,60191,-7.2575,112.7521,91121,-4.016054,119.620803
430,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
431,Medan,20111,3.595196,98.672222,22711,1.454282,99.246087
432,Medan,20111,3.595196,98.672222,22511,1.736818,98.784193
433,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
434,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
435,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
436,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
437,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
438,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
439,Medan,20111,3.595196,98.672222,25582,-0.618291,100.120634
440,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
441,Palembang,30111,-2.987319,104.736009,31611,-3.284603,102.855535
442,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
443,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
444,Surabaya,60191,-7.2575,112.7521,74511,-2.464237,112.862867
445,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
446,Surabaya,60191,-7.2575,112.7521,74872,-2.998445,113.948774
447,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
448,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
449,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
450,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
451,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
452,Surabaya,60191,-7.2575,112.7521,71315,-2.455097,115.224386
453,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
454,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
455,Surabaya,60191,-7.2575,112.7521,93711,-5.469289,122.604655
456,Medan,20111,3.595196,98.672222,25582,-0.618291,100.120634
457,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
458,Surabaya,60191,-7.2575,112.7521,93562,-3.543106,122.293009
459,Medan,20111,3.595196,98.672222,22611,1.815388,98.883182
460,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
461,Surabaya,60191,-7.2575,112.7521,74161,-2.271321,111.258358
462,Palembang,30111,-2.987319,104.736009,31512,-4.036926,103.267032
463,Medan,20111,3.595196,98.672222,26164,-0.254882,100.233707
464,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
465,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
466,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
467,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
468,Surabaya,60191,-7.2575,112.7521,70815,-3.850749,116.270774
469,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
470,Palembang,30111,-2.987319,104.736009,34611,-4.522042,105.205173
471,Surabaya,60191,-7.2575,112.7521,75311,0.12296,117.471188
472,Palembang,30111,-2.987319,104.736009,31661,-2.77162,103.008349
473,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
474,Surabaya,60191,-7.2575,112.7521,95811,3.645085,125.615066
475,Surabaya,60191,-7.2575,112.7521,93711,-5.17652,122.302107
476,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
477,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
478,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
479,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
480,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
481,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
482,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
483,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
484,Surabaya,60191,-7.2575,112.7521,91512,-2.573133,119.363607
485,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
486,Medan,20111,3.595196,98.672222,24184,5.224226,96.156036
487,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
488,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
489,Surabaya,60191,-7.2575,112.7521,74161,-2.271321,111.258358
490,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
491,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
492,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
493,Medan,20111,3.595196,98.672222,24511,4.634051,96.916392
494,Medan,20111,3.595196,98.672222,21111,2.963409,99.060574
495,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
496,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
497,Surabaya,60191,-7.2575,112.7521,94362,0.325773,119.645813
498,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
499,Medan,20111,3.595196,98.672222,23711,3.311304,97.222096
500,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
