No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
785,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
786,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
787,Medan,20111,3.595196,98.672222,23711,3.311304,97.222096
788,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
789,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
790,Surabaya,60191,-7.2575,112.7521,93572,-4.068587,121.826181
791,Surabaya,60191,-7.2575,112.7521,93511,-4.079712,121.897202
792,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
793,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
794,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
795,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
796,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
797,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
798,Palembang,30111,-2.987319,104.736009,78243,-0.099983,109.330533
799,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
800,Palembang,30111,-2.987319,104.736009,79111,0.90931,108.984931
801,Palembang,30111,-2.987319,104.736009,38612,-3.142545,101.173582
802,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
803,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
804,Medan,20111,3.595196,98.672222,23681,4.393488,96.728292
805,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
806,Surabaya,60191,-7.2575,112.7521,73112,-2.204763,113.924411
807,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
808,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
809,Palembang,30111,-2.987319,104.736009,79111,0.90931,108.984931
810,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
811,Medan,20111,3.595196,98.672222,23681,4.393488,96.728292
812,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
813,Medan,20111,3.595196,98.672222,23681,4.393488,96.728292
814,Medan,20111,3.595196,98.672222,24184,5.224226,96.156036
815,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
816,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
817,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
818,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
819,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
820,Surabaya,60191,-7.2575,112.7521,93571,-3.493091,122.805502
821,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
822,Palembang,30111,-2.987319,104.736009,78391,0.906239,109.188004
823,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
824,Palembang,30111,-2.987319,104.736009,36611,-1.338478,103.649899
825,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
826,Medan,20111,3.595196,98.672222,21311,2.961995,99.800549
827,Surabaya,60191,-7.2575,112.7521,73671,-1.888314,115.025442
828,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
829,Palembang,30111,-2.987319,104.736009,31611,-3.284603,102.855535
830,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
831,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
832,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
833,Medan,20111,3.595196,98.672222,23671,4.155772,96.504502
834,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
835,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
836,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
837,Surabaya,60191,-7.2575,112.7521,94356,-0.423099,119.841901
838,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
839,Surabaya,60191,-7.2575,112.7521,90811,-4.399586,119.9107
840,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
841,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
842,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
843,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
844,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
845,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
846,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
847,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
848,Medan,20111,3.595196,98.672222,22271,3.635995,98.545156
849,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
850,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
851,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
852,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
853,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
854,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
855,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
856,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
857,Medan,20111,3.595196,98.672222,23891,2.602874,96.050869
858,Palembang,30111,-2.987319,104.736009,28755,0.936412,102.700215
859,Surabaya,60191,-7.2575,112.7521,95511,1.452365,125.184611
860,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
861,Surabaya,60191,-7.2575,112.7521,94974,-2.484031,121.911621
862,Surabaya,60191,-7.2575,112.7521,91411,-3.146651,118.912008
863,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
864,Palembang,30111,-2.987319,104.736009,78243,-0.099983,109.330533
865,Palembang,30111,-2.987319,104.736009,79365,0.319192,110.04717
866,Medan,20111,3.595196,98.672222,26164,-0.254882,100.233707
867,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
868,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
869,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
870,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
871,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
872,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
873,Surabaya,60191,-7.2575,112.7521,74161,-2.271321,111.258358
874,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
875,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
876,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
877,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
878,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
879,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
880,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
881,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
882,Surabaya,60191,-7.2575,112.7521,93711,-5.469289,122.604655
883,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
884,Palembang,30111,-2.987319,104.736009,31661,-2.77162,103.008349
885,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
886,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
887,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
888,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
889,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
890,Surabaya,60191,-7.2575,112.7521,91121,-4.016054,119.620803
891,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
892,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
893,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
894,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
895,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
896,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
897,Medan,20111,3.595196,98.672222,23654,-3.6872,97.282356
898,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
899,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
900,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
901,Medan,20111,3.595196,98.672222,24581,4.732755,96.901736
902,Medan,20111,3.595196,98.672222,26257,-0.059909,100.634706
903,Palembang,30111,-2.987319,104.736009,31512,-4.036926,103.267032
904,Surabaya,60191,-7.2575,112.7521,94111,-0.883391,119.481491
905,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
906,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
907,Palembang,30111,-2.987319,104.736009,36514,-1.25072,103.38945
908,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
909,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
910,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
911,Medan,20111,3.595196,98.672222,23764,3.779372,97.609232
912,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
913,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
914,Medan,20111,3.595196,98.672222,22742,-1.7854,99.100706
915,Medan,20111,3.595196,98.672222,24261,5.16914,96.789803
916,Medan,20111,3.595196,98.672222,22211,2.932329,98.132973
917,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
918,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
919,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
920,Palembang,30111,-2.987319,104.736009,79111,0.90931,108.984931
921,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
922,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
923,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
924,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
925,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
926,Palembang,30111,-2.987319,104.736009,39112,-3.662338,102.524653
927,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
928,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
929,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
930,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
931,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
932,Palembang,30111,-2.987319,104.736009,36514,-1.25072,103.38945
933,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
934,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
935,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
936,Surabaya,60191,-7.2575,112.7521,94511,1.251668,121.838729
937,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
938,Medan,20111,3.595196,98.672222,24416,4.487456,97.960922
939,Palembang,30111,-2.987319,104.736009,79211,1.013747,109.618018
940,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
941,Medan,20111,3.595196,98.672222,24184,5.224226,96.156036
942,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
943,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
944,Surabaya,60191,-7.2575,112.7521,93881,-5.507226,122.786954
945,Palembang,30111,-2.987319,104.736009,33123,-2.129178,106.109733
946,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
947,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
948,Surabaya,60191,-7.2575,112.7521,94516,0.888926,120.764719
949,Surabaya,60191,-7.2575,112.7521,73911,-0.285192,114.25504
950,Surabaya,60191,-7.2575,112.7521,73911,-0.285192,114.25504
951,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
952,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
953,Palembang,30111,-2.987319,104.736009,31411,-3.798075,103.516954
954,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
955,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
956,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
957,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
958,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
959,Medan,20111,3.595196,98.672222,22611,1.815388,98.883182
960,Palembang,30111,-2.987319,104.736009,79513,0.004029,110.939268
961,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
962,Palembang,30111,-2.987319,104.736009,31661,-2.77162,103.008349
963,Surabaya,60191,-7.2575,112.7521,70815,-3.850749,116.270774
964,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
965,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
966,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
967,Medan,20111,3.595196,98.672222,22742,-1.7854,99.100706
968,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
969,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
970,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
971,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
972,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
973,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
974,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
975,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
976,Surabaya,60191,-7.2575,112.7521,95811,3.645085,125.615066
977,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
978,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
979,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
980,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
981,Surabaya,60191,-7.2575,112.7521,74413,-1.774898,113.487469
982,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
983,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
984,Palembang,30111,-2.987319,104.736009,37211,-1.346301,101.842768
985,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
986,Palembang,30111,-2.987319,104.736009,36514,-1.292884,103.879452
987,Palembang,30111,-2.987319,104.736009,31611,-3.284603,102.855535
988,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
989,Surabaya,60191,-7.2575,112.7521,96254,0.890577,122.831301
990,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
991,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
992,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
993,Medan,20111,3.595196,98.672222,23711,3.311304,97.222096
994,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
995,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
996,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
997,Surabaya,60191,-7.2575,112.7521,77482,4.214028,117.690647
998,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
999,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
1000,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
1001,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1002,Palembang,30111,-2.987319,104.736009,38612,-3.142545,101.173582
1003,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
1004,Surabaya,60191,-7.2575,112.7521,95611,1.195111,124.954394
1005,Surabaya,60191,-7.2575,112.7521,95881,4.109578,126.809313
1006,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1007,Medan,20111,3.595196,98.672222,22811,1.277031,97.635925
1008,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
1009,Surabaya,60191,-7.2575,112.7521,95761,0.896073,124.529053
1010,Palembang,30111,-2.987319,104.736009,37211,-1.346301,101.842768
1011,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
1012,Palembang,30111,-2.987319,104.736009,79211,1.013747,109.618018
1013,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1014,Surabaya,60191,-7.2575,112.7521,77554,3.305826,116.65365
1015,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
1016,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1017,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
1018,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
1019,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1020,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
1021,Medan,20111,3.595196,98.672222,23242,5.54829,95.323755
1022,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
1023,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
1024,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
1025,Surabaya,60191,-7.2575,112.7521,74172,-2.600499,111.220706
1026,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1027,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
1028,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
1029,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
1030,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
1031,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
1032,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
1033,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1034,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
1035,Medan,20111,3.595196,98.672222,22211,2.932329,98.132973
1036,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
1037,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
1038,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
1039,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
1040,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1041,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
1042,Surabaya,60191,-7.2575,112.7521,91371,-2.989799,119.345682
1043,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1044,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1045,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
1046,Medan,20111,3.595196,98.672222,24651,3.263524,97.792933
1047,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1048,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1049,Medan,20111,3.595196,98.672222,24511,4.634051,96.916392
1050,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
1051,Palembang,30111,-2.987319,104.736009,34764,-4.112872,104.488548
1052,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1053,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
1054,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1055,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1056,Palembang,30111,-2.987319,104.736009,36514,-1.25072,103.38945
1057,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
1058,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1059,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
1060,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
1061,Surabaya,60191,-7.2575,112.7521,91371,-2.989799,119.345682
1062,Medan,20111,3.595196,98.672222,20611,3.330128,99.149764
1063,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
1064,Palembang,30111,-2.987319,104.736009,31661,-2.77162,103.008349
1065,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
1066,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
1067,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
1068,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
1069,Palembang,30111,-2.987319,104.736009,37211,-1.346301,101.842768
1070,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
1071,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
1072,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1073,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
1074,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1075,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
1076,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
1077,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
1078,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1079,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
1080,Medan,20111,3.595196,98.672222,28811,1.678102,101.449121
1081,Palembang,30111,-2.987319,104.736009,36611,-1.338478,103.649899
1082,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
1083,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
1084,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
1085,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
1086,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
1087,Palembang,30111,-2.987319,104.736009,29662,0.903537,103.401594
1088,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1089,Surabaya,60191,-7.2575,112.7521,95761,0.896073,124.529053
1090,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1091,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
1092,Palembang,30111,-2.987319,104.736009,38878,-4.078363,103.738369
1093,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
1094,Surabaya,60191,-7.2575,112.7521,74413,-1.774898,113.487469
1095,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
1096,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
1097,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1098,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1099,Palembang,30111,-2.987319,104.736009,79211,1.013747,109.618018
1100,Palembang,30111,-2.987319,104.736009,27511,-0.679012,101.253522
1101,Surabaya,60191,-7.2575,112.7521,94362,0.325773,119.645813
1102,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
1103,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
1104,Surabaya,60191,-7.2575,112.7521,95811,3.645085,125.615066
1105,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1106,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
1107,Surabaya,60191,-7.2575,112.7521,94511,1.251668,121.838729
1108,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
1109,Jakarta Utara,14440,-6.1341,106.8325,35376,-5.364748,104.972015
1110,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
1111,Palembang,30111,-2.987319,104.736009,34684,-4.003371,105.39169
1112,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1113,Palembang,30111,-2.987319,104.736009,33411,-2.741736,107.625053
1114,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
1115,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1116,Surabaya,60191,-7.2575,112.7521,90811,-4.399586,119.9107
1117,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
1118,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1119,Palembang,30111,-2.987319,104.736009,27678,-1.179729,101.341942
1120,Medan,20111,3.595196,98.672222,22611,1.815388,98.883182
1121,Medan,20111,3.595196,98.672222,22411,2.33024,98.663552
1122,Palembang,30111,-2.987319,104.736009,38118,-3.800649,102.256173
1123,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
1124,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
1125,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
1126,Palembang,30111,-2.987319,104.736009,37211,-1.346301,101.842768
1127,Palembang,30111,-2.987319,104.736009,38878,-4.078363,103.738369
1128,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
1129,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
1130,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1131,Palembang,30111,-2.987319,104.736009,29111,0.903739,104.520442
1132,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1133,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
1134,Surabaya,60191,-7.2575,112.7521,71513,-1.747828,115.915417
1135,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
1136,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
1137,Palembang,30111,-2.987319,104.736009,29111,0.903739,104.520442
1138,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
1139,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1140,Medan,20111,3.595196,98.672222,22271,3.635995,98.545156
1141,Medan,20111,3.595196,98.672222,23671,4.155772,96.504502
1142,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1143,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
1144,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1145,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
1146,Medan,20111,3.595196,98.672222,22311,2.371365,99.143379
1147,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
1148,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1149,Medan,20111,3.595196,98.672222,24786,2.494228,97.917348
1150,Surabaya,60191,-7.2575,112.7521,95511,1.452365,125.184611
1151,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1152,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1153,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
1154,Palembang,30111,-2.987319,104.736009,78113,-0.036714,109.338004
1155,Palembang,30111,-2.987319,104.736009,34684,-4.003371,105.39169
1156,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1157,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
1158,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
1159,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
1160,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
1161,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
1162,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
1163,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
1164,Surabaya,60191,-7.2575,112.7521,93771,-4.133168,122.518497
1165,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
1166,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
1167,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1168,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1169,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
1170,Palembang,30111,-2.987319,104.736009,78852,-1.350377,110.436354
1171,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
1172,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
1173,Palembang,30111,-2.987319,104.736009,31611,-3.284603,102.855535
1174,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
1175,Medan,20111,3.595196,98.672222,22756,1.6203,99.492513
1176,Palembang,30111,-2.987319,104.736009,29111,0.903739,104.520442
1177,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
1178,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1179,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
1180,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
1181,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
1182,Palembang,30111,-2.987319,104.736009,34611,-4.522042,105.205173
