No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
993,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
994,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
995,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
996,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
997,Palembang,30111,-2.987319,104.736009,27383,-0.792548,100.652947
998,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
999,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1000,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1001,Medan,20111,3.595196,98.672222,22411,2.06944,99.858572
1002,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
1003,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
1004,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
1005,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
1006,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1007,Palembang,30111,-2.987319,104.736009,31611,-3.284603,102.855535
1008,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1009,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
1010,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1011,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1012,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
1013,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1014,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
1015,Surabaya,60191,-7.2575,112.7521,94881,0.800005,123.080234
1016,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
1017,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
1018,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
1019,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
1020,Surabaya,60191,-7.2575,112.7521,96582,0.686869,123.028466
1021,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
1022,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1023,Surabaya,60191,-7.2575,112.7521,94974,-2.484031,121.911621
1024,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
1025,Palembang,30111,-2.987319,104.736009,34611,-4.522042,105.205173
1026,Palembang,30111,-2.987319,104.736009,78113,-0.036714,109.338004
1027,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
1028,Surabaya,60191,-7.2575,112.7521,70815,-3.850749,116.270774
1029,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1030,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
1031,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
1032,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
1033,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1034,Surabaya,60191,-7.2575,112.7521,77152,3.459778,117.59843
1035,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1036,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
1037,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
1038,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
1039,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
1040,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
1041,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1042,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
1043,Surabaya,60191,-7.2575,112.7521,76143,-1.180361,116.441559
1044,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1045,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1046,Medan,20111,3.595196,98.672222,21455,2.358065,100.354073
1047,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1048,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1049,Surabaya,60191,-7.2575,112.7521,93562,-3.543106,122.293009
1050,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
1051,Palembang,30111,-2.987319,104.736009,38118,-3.800649,102.256173
1052,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
1053,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1054,Palembang,30111,-2.987319,104.736009,33783,-3.084776,106.109833
1055,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
1056,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1057,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1058,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
1059,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
1060,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
1061,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
1062,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
1063,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
1064,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
1065,Palembang,30111,-2.987319,104.736009,37211,-1.346301,101.842768
1066,Palembang,30111,-2.987319,104.736009,78243,-0.099983,109.330533
1067,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1068,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
1069,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1070,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
1071,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
1072,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
1073,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
1074,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
1075,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
1076,Palembang,30111,-2.987319,104.736009,33123,-2.129178,106.109733
1077,Palembang,30111,-2.987319,104.736009,27681,-1.183242,100.638436
1078,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
1079,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
1080,Palembang,30111,-2.987319,104.736009,37111,-2.062179,101.387452
1081,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
1082,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
1083,Medan,20111,3.595196,98.672222,23242,5.54829,95.323755
1084,Palembang,30111,-2.987319,104.736009,27381,-0.789275,100.653445
1085,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
1086,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1087,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1088,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
1089,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
1090,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
1091,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
1092,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
1093,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
1094,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
1095,Medan,20111,3.595196,98.672222,24413,4.676605,97.90675
1096,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
1097,Palembang,30111,-2.987319,104.736009,79211,1.013747,109.618018
1098,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
1099,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1100,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
1101,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
1102,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
1103,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1104,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
1105,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
1106,Surabaya,60191,-7.2575,112.7521,74872,-2.998445,113.948774
1107,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
1108,Palembang,30111,-2.987319,104.736009,31654,-2.372244,103.030468
1109,Surabaya,60191,-7.2575,112.7521,71665,-2.330097,115.275682
1110,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
1111,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1112,Palembang,30111,-2.987319,104.736009,27678,-1.179729,101.341942
1113,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
1114,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1115,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
1116,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1117,Surabaya,60191,-7.2575,112.7521,94681,-1.229568,121.456883
1118,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1119,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
1120,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
1121,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1122,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
1123,Surabaya,60191,-7.2575,112.7521,95411,1.327994,124.836267
1124,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
1125,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
1126,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1127,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
1128,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
1129,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
1130,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
1131,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1132,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
1133,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1134,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
1135,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1136,Palembang,30111,-2.987319,104.736009,78243,-0.099983,109.330533
1137,Medan,20111,3.595196,98.672222,20711,3.601034,98.485377
1138,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
1139,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
1140,Surabaya,60191,-7.2575,112.7521,71513,-1.747828,115.915417
1141,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1142,Surabaya,60191,-7.2575,112.7521,74872,-2.998445,113.948774
1143,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1144,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
1145,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
1146,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1147,Medan,20111,3.595196,98.672222,24511,4.634051,96.916392
1148,Palembang,30111,-2.987319,104.736009,37481,-2.329868,102.485574
1149,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
1150,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1151,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
1152,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
1153,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1154,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
1155,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1156,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
1157,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
1158,Palembang,30111,-2.987319,104.736009,38571,-4.222318,103.012315
1159,Surabaya,60191,-7.2575,112.7521,93511,-4.079712,121.897202
1160,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
1161,Medan,20111,3.595196,98.672222,24511,4.634051,96.916392
1162,Palembang,30111,-2.987319,104.736009,37211,-1.346301,101.842768
1163,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
1164,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1165,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
1166,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
1167,Palembang,30111,-2.987319,104.736009,37571,-1.578579,102.349139
1168,Surabaya,60191,-7.2575,112.7521,95611,1.195111,124.954394
1169,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
1170,Medan,20111,3.595196,98.672222,24111,5.150908,95.980123
1171,Palembang,30111,-2.987319,104.736009,33511,-2.909958,108.160792
1172,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
1173,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
1174,Palembang,30111,-2.987319,104.736009,33511,-2.909958,108.160792
1175,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1176,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
1177,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
1178,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
1179,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
1180,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
1181,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1182,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
1183,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
1184,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
1185,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1186,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
1187,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
1188,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
1189,Surabaya,60191,-7.2575,112.7521,95811,3.645085,125.615066
1190,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
1191,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1192,Palembang,30111,-2.987319,104.736009,79365,0.319192,110.04717
1193,Surabaya,60191,-7.2575,112.7521,93572,-4.068587,121.826181
1194,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
1195,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1196,Surabaya,60191,-7.2575,112.7521,91371,-2.989799,119.345682
1197,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
1198,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
1199,Palembang,30111,-2.987319,104.736009,31411,-3.798075,103.516954
1200,Surabaya,60191,-7.2575,112.7521,95511,1.452365,125.184611
1201,Surabaya,60191,-7.2575,112.7521,73513,-3.196033,114.390253
1202,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
1203,Surabaya,60191,-7.2575,112.7521,94516,0.888926,120.764719
1204,Medan,20111,3.595196,98.672222,21455,2.358065,100.354073
1205,Medan,20111,3.595196,98.672222,26257,-0.059909,100.634706
1206,Palembang,30111,-2.987319,104.736009,78113,-0.036714,109.338004
1207,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1208,Medan,20111,3.595196,98.672222,22727,1.369063,99.273018
1209,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1210,Surabaya,60191,-7.2575,112.7521,94974,-2.484031,121.911621
1211,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1212,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
1213,Medan,20111,3.595196,98.672222,24352,5.186948,97.133471
1214,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
1215,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
1216,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1217,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
1218,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
1219,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
1220,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
1221,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
1222,Surabaya,60191,-7.2575,112.7521,94111,-0.883391,119.481491
1223,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
1224,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
1225,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
1226,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1227,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1228,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1229,Surabaya,60191,-7.2575,112.7521,71153,-2.91643,115.035774
1230,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1231,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1232,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1233,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
1234,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
1235,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1236,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1237,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1238,Medan,20111,3.595196,98.672222,22611,1.815388,98.883182
1239,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
1240,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
1241,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
1242,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
1243,Surabaya,60191,-7.2575,112.7521,94971,0.900303,121.677543
1244,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
1245,Palembang,30111,-2.987319,104.736009,27381,-0.789275,100.653445
1246,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
1247,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1248,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
1249,Surabaya,60191,-7.2575,112.7521,94362,0.325773,119.645813
1250,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1251,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1252,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
1253,Medan,20111,3.595196,98.672222,24786,2.494228,97.917348
1254,Palembang,30111,-2.987319,104.736009,34684,-4.003371,105.39169
1255,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
1256,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
1257,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
1258,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1259,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
1260,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1261,Medan,20111,3.595196,98.672222,26211,-0.220657,100.634769
1262,Surabaya,60191,-7.2575,112.7521,94111,-0.883391,119.481491
1263,Medan,20111,3.595196,98.672222,23511,5.885638,95.323753
1264,Surabaya,60191,-7.2575,112.7521,91411,-3.146651,118.912008
1265,Palembang,30111,-2.987319,104.736009,38612,-3.142545,101.173582
1266,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
1267,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
1268,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1269,Surabaya,60191,-7.2575,112.7521,75311,0.12296,117.471188
1270,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
1271,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
1272,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1273,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
1274,Surabaya,60191,-7.2575,112.7521,76271,-1.701166,116.322919
1275,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
1276,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
1277,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
1278,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
1279,Medan,20111,3.595196,98.672222,24416,4.487456,97.960922
1280,Surabaya,60191,-7.2575,112.7521,74161,-2.271321,111.258358
1281,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
1282,Palembang,30111,-2.987319,104.736009,78113,-0.036714,109.338004
1283,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
1284,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
1285,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
1286,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
1287,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
1288,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
1289,Medan,20111,3.595196,98.672222,22876,1.039533,97.529608
1290,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
1291,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
1292,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
1293,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
1294,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1295,Surabaya,60191,-7.2575,112.7521,94362,0.325773,119.645813
1296,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
1297,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
1298,Palembang,30111,-2.987319,104.736009,34764,-4.112872,104.488548
1299,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
1300,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
1301,Palembang,30111,-2.987319,104.736009,78852,-1.350377,110.436354
1302,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
1303,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
1304,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
1305,Palembang,30111,-2.987319,104.736009,36611,-1.338478,103.649899
1306,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
1307,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
1308,Surabaya,60191,-7.2575,112.7521,93711,-5.469289,122.604655
1309,Medan,20111,3.595196,98.672222,26164,-0.254882,100.233707
1310,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1311,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
1312,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
1313,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1314,Medan,20111,3.595196,98.672222,23242,5.54829,95.323755
1315,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
1316,Surabaya,60191,-7.2575,112.7521,91711,-3.573256,119.752596
1317,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1318,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
1319,Surabaya,60191,-7.2575,112.7521,96362,0.648322,122.494283
1320,Surabaya,60191,-7.2575,112.7521,73761,-2.981434,114.570154
1321,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
1322,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
1323,Medan,20111,3.595196,98.672222,23711,3.311304,97.222096
1324,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
1325,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
1326,Palembang,30111,-2.987319,104.736009,31611,-3.284603,102.855535
1327,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
1328,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
1329,Palembang,30111,-2.987319,104.736009,33312,-1.997875,105.222326
1330,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
1331,Surabaya,60191,-7.2575,112.7521,77554,3.305826,116.65365
1332,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
1333,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1334,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1335,Palembang,30111,-2.987319,104.736009,33123,-2.129178,106.109733
1336,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
1337,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
1338,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
1339,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
1340,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1341,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1342,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
1343,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
1344,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
1345,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
1346,Surabaya,60191,-7.2575,112.7521,94356,-0.423099,119.841901
1347,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
1348,Surabaya,60191,-7.2575,112.7521,70815,-3.850749,116.270774
1349,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
1350,Medan,20111,3.595196,98.672222,24413,4.676605,97.90675
1351,Surabaya,60191,-7.2575,112.7521,73671,-1.888314,115.025442
1352,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
1353,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
1354,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
1355,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
1356,Palembang,30111,-2.987319,104.736009,29662,0.903537,103.401594
1357,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1358,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
1359,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
1360,Medan,20111,3.595196,98.672222,24653,3.986971,97.317543
1361,Surabaya,60191,-7.2575,112.7521,94971,0.900303,121.677543
1362,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1363,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1364,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
1365,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1366,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
1367,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
1368,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
1369,Surabaya,60191,-7.2575,112.7521,93753,-5.137606,122.956079
1370,Medan,20111,3.595196,98.672222,22711,1.454282,99.246087
1371,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1372,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
1373,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
1374,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
1375,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
1376,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
1377,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
1378,Surabaya,60191,-7.2575,112.7521,94356,-0.423099,119.841901
1379,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
1380,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
1381,Medan,20111,3.595196,98.672222,24184,5.224226,96.156036
1382,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
1383,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
1384,Surabaya,60191,-7.2575,112.7521,91611,-3.894785,119.926524
1385,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
