No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
367,Kuantan Singingi,29511,-0.452510,101.452890,23242,5.54829,95.323755
368,Murung Raya,73911,-0.285192,114.255040,74361,-2.04596,112.297125
369,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
370,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
371,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
372,Murung Raya,73911,-0.285192,114.255040,75311,0.12296,117.471188
373,Murung Raya,73911,-0.285192,114.255040,73712,-1.967769,114.810215
374,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
375,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
376,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
377,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
378,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
379,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
380,Kuantan Singingi,29511,-0.452510,101.452890,21255,3.287994,99.507255
381,Morowali,94974,-2.484031,121.911621,92211,-5.354139,119.534573
382,Murung Raya,73911,-0.285192,114.255040,78243,-0.099983,109.330533
383,Morowali,94974,-2.484031,121.911621,92111,-5.370028,119.689257
384,Kuantan Singingi,29511,-0.452510,101.452890,33214,-2.741174,106.440587
385,Kuantan Singingi,29511,-0.452510,101.452890,31111,-3.43947,104.242479
386,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
387,Kuantan Singingi,29511,-0.452510,101.452890,33214,-2.741174,106.440587
388,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
389,Morowali,94974,-2.484031,121.911621,96112,0.54854,123.070209
390,Kuantan Singingi,29511,-0.452510,101.452890,21411,2.256043,100.043743
391,Kuantan Singingi,29511,-0.452510,101.452890,38118,-3.800649,102.256173
392,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
393,Kuantan Singingi,29511,-0.452510,101.452890,33783,-3.084776,106.109833
394,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
395,Kuantan Singingi,29511,-0.452510,101.452890,21161,2.971524,99.000226
396,Kuantan Singingi,29511,-0.452510,101.452890,24476,4.065084,97.967821
397,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
398,Kuantan Singingi,29511,-0.452510,101.452890,34511,-4.975167,105.25509
399,Murung Raya,73911,-0.285192,114.255040,77211,2.890445,117.986957
400,Kuantan Singingi,29511,-0.452510,101.452890,31311,-3.549068,103.85882
401,Kuantan Singingi,29511,-0.452510,101.452890,23671,4.155772,96.504502
402,Kuantan Singingi,29511,-0.452510,101.452890,31654,-2.372244,103.030468
403,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
404,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
405,Kuantan Singingi,29511,-0.452510,101.452890,21255,3.287994,99.507255
406,Kuantan Singingi,29511,-0.452510,101.452890,24651,3.263524,97.792933
407,Kuantan Singingi,29511,-0.452510,101.452890,29662,0.903537,103.401594
408,Kuantan Singingi,29511,-0.452510,101.452890,22811,1.277031,97.635925
409,Murung Raya,73911,-0.285192,114.255040,76111,-1.267638,116.827905
410,Kuantan Singingi,29511,-0.452510,101.452890,26164,-0.254882,100.233707
411,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
412,Kuantan Singingi,29511,-0.452510,101.452890,28557,0.881609,100.655658
413,Murung Raya,73911,-0.285192,114.255040,74361,-2.04596,112.297125
414,Kuantan Singingi,29511,-0.452510,101.452890,34611,-4.522042,105.205173
415,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
416,Kuantan Singingi,29511,-0.452510,101.452890,37571,-1.578579,102.349139
417,Kuantan Singingi,29511,-0.452510,101.452890,20995,3.432974,99.112736
418,Kuantan Singingi,29511,-0.452510,101.452890,36364,-1.602238,103.610513
419,Murung Raya,73911,-0.285192,114.255040,73112,-2.204763,113.924411
420,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
421,Kuantan Singingi,29511,-0.452510,101.452890,37481,-2.329868,102.485574
422,Murung Raya,73911,-0.285192,114.255040,33511,-2.909958,108.160792
423,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
424,Kuantan Singingi,29511,-0.452510,101.452890,22711,1.454282,99.246087
425,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
426,Murung Raya,73911,-0.285192,114.255040,78384,0.122803,109.609764
427,Kuantan Singingi,29511,-0.452510,101.452890,22742,-1.7854,99.100706
428,Kuantan Singingi,29511,-0.452510,101.452890,24786,2.494228,97.917348
429,Murung Raya,73911,-0.285192,114.255040,78873,-1.88691,109.967179
430,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
431,Murung Raya,73911,-0.285192,114.255040,71513,-1.747828,115.915417
432,Murung Raya,73911,-0.285192,114.255040,71153,-2.91643,115.035774
433,Kuantan Singingi,29511,-0.452510,101.452890,26311,0.148999,99.654716
434,Kuantan Singingi,29511,-0.452510,101.452890,27678,-1.179729,101.341942
435,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
436,Murung Raya,73911,-0.285192,114.255040,75765,0.876392,115.360651
437,Kuantan Singingi,29511,-0.452510,101.452890,22411,2.06944,99.858572
438,Kuantan Singingi,29511,-0.452510,101.452890,22411,2.06944,99.858572
439,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
440,Morowali,94974,-2.484031,121.911621,95953,1.070894,124.813615
441,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
442,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
443,Morowali,94974,-2.484031,121.911621,93611,-4.897745,122.600079
444,Kuantan Singingi,29511,-0.452510,101.452890,20711,3.601034,98.485377
445,Murung Raya,73911,-0.285192,114.255040,78391,0.906239,109.188004
446,Kuantan Singingi,29511,-0.452510,101.452890,24476,4.065084,97.967821
447,Morowali,94974,-2.484031,121.911621,93881,-5.507226,122.786954
448,Kuantan Singingi,29511,-0.452510,101.452890,28557,0.881609,100.655658
449,Murung Raya,73911,-0.285192,114.255040,72211,-3.448552,115.61463
450,Kuantan Singingi,29511,-0.452510,101.452890,27411,-0.687642,100.783294
451,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
452,Kuantan Singingi,29511,-0.452510,101.452890,22876,1.039533,97.529608
453,Kuantan Singingi,29511,-0.452510,101.452890,22742,-1.7854,99.100706
454,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
455,Kuantan Singingi,29511,-0.452510,101.452890,23654,-3.6872,97.282356
456,Kuantan Singingi,29511,-0.452510,101.452890,32184,-3.60614,103.975773
457,Morowali,94974,-2.484031,121.911621,91511,-2.548926,118.909548
458,Kuantan Singingi,29511,-0.452510,101.452890,24413,4.676605,97.90675
459,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
460,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
461,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
462,Kuantan Singingi,29511,-0.452510,101.452890,26566,-0.356482,99.872362
463,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
464,Murung Raya,73911,-0.285192,114.255040,79211,1.013747,109.618018
465,Morowali,94974,-2.484031,121.911621,92311,-5.582748,119.641924
466,Murung Raya,73911,-0.285192,114.255040,77311,2.652081,117.442193
467,Kuantan Singingi,29511,-0.452510,101.452890,29319,0.862682,102.731788
468,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
469,Kuantan Singingi,29511,-0.452510,101.452890,29111,1.138098,104.429359
470,Kuantan Singingi,29511,-0.452510,101.452890,21161,2.971524,99.000226
471,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
472,Murung Raya,73911,-0.285192,114.255040,72163,-3.267211,116.225153
473,Morowali,94974,-2.484031,121.911621,92111,-5.370028,119.689257
474,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
475,Kuantan Singingi,29511,-0.452510,101.452890,21161,2.971524,99.000226
476,Kuantan Singingi,29511,-0.452510,101.452890,24261,5.16914,96.789803
477,Morowali,94974,-2.484031,121.911621,96362,0.648322,122.494283
478,Kuantan Singingi,29511,-0.452510,101.452890,32184,-3.60614,103.975773
479,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
480,Morowali,94974,-2.484031,121.911621,93611,-4.897745,122.600079
481,Kuantan Singingi,29511,-0.452510,101.452890,25511,-0.57461,100.148899
482,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
483,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
484,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
485,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
486,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
487,Morowali,94974,-2.484031,121.911621,91311,-3.281948,119.336006
488,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
489,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
490,Murung Raya,73911,-0.285192,114.255040,78384,0.122803,109.609764
491,Murung Raya,73911,-0.285192,114.255040,78243,-0.099983,109.330533
492,Morowali,94974,-2.484031,121.911621,90711,-4.231866,119.672071
493,Morowali,94974,-2.484031,121.911621,96266,0.739309,121.991675
494,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
495,Kuantan Singingi,29511,-0.452510,101.452890,38956,-4.280434,103.446144
496,Murung Raya,73911,-0.285192,114.255040,79365,0.319192,110.04717
497,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
498,Morowali,94974,-2.484031,121.911621,95411,1.327994,124.836267
499,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.292884,103.879452
500,Kuantan Singingi,29511,-0.452510,101.452890,28383,0.160037,102.258579
501,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
502,Kuantan Singingi,29511,-0.452510,101.452890,33123,-2.129178,106.109733
503,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
504,Kuantan Singingi,29511,-0.452510,101.452890,28911,1.950618,100.825648
505,Kuantan Singingi,29511,-0.452510,101.452890,26164,-0.254882,100.233707
506,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
507,Kuantan Singingi,29511,-0.452510,101.452890,30911,-2.434015,104.583599
508,Kuantan Singingi,29511,-0.452510,101.452890,39115,-3.385216,102.759482
509,Murung Raya,73911,-0.285192,114.255040,77482,4.214028,117.690647
510,Kuantan Singingi,29511,-0.452510,101.452890,26164,-0.254882,100.233707
511,Murung Raya,73911,-0.285192,114.255040,74361,-2.04596,112.297125
512,Kuantan Singingi,29511,-0.452510,101.452890,22742,-1.7854,99.100706
513,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
514,Morowali,94974,-2.484031,121.911621,91211,-3.742875,119.520969
515,Morowali,94974,-2.484031,121.911621,94561,0.53997,119.710356
516,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
517,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
518,Kuantan Singingi,29511,-0.452510,101.452890,21211,2.766106,99.047137
519,Murung Raya,73911,-0.285192,114.255040,70815,-3.850749,116.270774
520,Murung Raya,73911,-0.285192,114.255040,74363,-1.720654,111.361152
521,Murung Raya,73911,-0.285192,114.255040,74361,-2.04596,112.297125
522,Kuantan Singingi,29511,-0.452510,101.452890,23711,3.311304,97.222096
523,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
524,Murung Raya,73911,-0.285192,114.255040,75765,0.562174,115.689548
525,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
526,Murung Raya,73911,-0.285192,114.255040,79111,0.90931,108.984931
527,Morowali,94974,-2.484031,121.911621,95378,1.480495,124.92493
528,Kuantan Singingi,29511,-0.452510,101.452890,24511,4.634051,96.916392
529,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
530,Kuantan Singingi,29511,-0.452510,101.452890,38956,-4.280434,103.446144
531,Kuantan Singingi,29511,-0.452510,101.452890,24184,5.224226,96.156036
532,Morowali,94974,-2.484031,121.911621,91211,-3.742875,119.520969
533,Kuantan Singingi,29511,-0.452510,101.452890,24511,4.634051,96.916392
534,Morowali,94974,-2.484031,121.911621,94516,0.888926,120.764719
535,Morowali,94974,-2.484031,121.911621,95996,1.324793,124.97396
536,Morowali,94974,-2.484031,121.911621,95411,1.327994,124.836267
537,Kuantan Singingi,29511,-0.452510,101.452890,30655,-3.446607,104.488097
538,Murung Raya,73911,-0.285192,114.255040,75683,-1.81616,117.614852
539,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
540,Kuantan Singingi,29511,-0.452510,101.452890,29319,0.862682,102.731788
541,Morowali,94974,-2.484031,121.911621,92311,-5.582748,119.641924
542,Kuantan Singingi,29511,-0.452510,101.452890,24111,5.150908,95.980123
543,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
544,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
545,Murung Raya,73911,-0.285192,114.255040,79365,0.319192,110.04717
546,Kuantan Singingi,29511,-0.452510,101.452890,24511,4.634051,96.916392
547,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
548,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
549,Kuantan Singingi,29511,-0.452510,101.452890,34511,-4.975167,105.25509
550,Kuantan Singingi,29511,-0.452510,101.452890,22727,1.369063,99.273018
551,Kuantan Singingi,29511,-0.452510,101.452890,22911,0.847732,99.250065
552,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
553,Morowali,94974,-2.484031,121.911621,91911,-2.978439,120.091282
554,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
555,Kuantan Singingi,29511,-0.452510,101.452890,24782,2.645205,97.973209
556,Kuantan Singingi,29511,-0.452510,101.452890,35592,-5.51985,104.939981
557,Kuantan Singingi,29511,-0.452510,101.452890,26257,-0.059909,100.634706
558,Kuantan Singingi,29511,-0.452510,101.452890,21161,2.971524,99.000226
559,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.25072,103.38945
560,Kuantan Singingi,29511,-0.452510,101.452890,23711,3.311304,97.222096
561,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
562,Murung Raya,73911,-0.285192,114.255040,74161,-2.271321,111.258358
563,Morowali,94974,-2.484031,121.911621,92511,-5.425673,120.203804
564,Kuantan Singingi,29511,-0.452510,101.452890,28763,0.759398,101.923919
565,Kuantan Singingi,29511,-0.452510,101.452890,34511,-4.975167,105.25509
566,Morowali,94974,-2.484031,121.911621,91361,-1.502777,119.655733
567,Kuantan Singingi,29511,-0.452510,101.452890,34194,-5.118196,105.708374
568,Murung Raya,73911,-0.285192,114.255040,78873,-1.88691,109.967179
569,Morowali,94974,-2.484031,121.911621,91711,-3.573256,119.752596
570,Morowali,94974,-2.484031,121.911621,94561,0.53997,119.710356
571,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
572,Morowali,94974,-2.484031,121.911621,92981,-3.350617,120.347328
573,Kuantan Singingi,29511,-0.452510,101.452890,36364,-1.602238,103.610513
574,Morowali,94974,-2.484031,121.911621,92917,-2.382177,119.944564
575,Kuantan Singingi,29511,-0.452510,101.452890,24311,4.981445,97.438202
576,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
577,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
578,Kuantan Singingi,29511,-0.452510,101.452890,21311,2.961995,99.800549
579,Kuantan Singingi,29511,-0.452510,101.452890,33783,-3.084776,106.109833
580,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
581,Morowali,94974,-2.484031,121.911621,93111,-3.995386,122.515081
582,Kuantan Singingi,29511,-0.452510,101.452890,37481,-2.329868,102.485574
583,Morowali,94974,-2.484031,121.911621,96112,0.54854,123.070209
584,Kuantan Singingi,29511,-0.452510,101.452890,37162,-2.04188,101.986481
585,Morowali,94974,-2.484031,121.911621,95953,1.070894,124.813615
586,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
587,Kuantan Singingi,29511,-0.452510,101.452890,21211,2.766106,99.047137
588,Kuantan Singingi,29511,-0.452510,101.452890,35367,-5.487725,105.119718
589,Murung Raya,73911,-0.285192,114.255040,78611,0.06395,111.492913
590,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
591,Kuantan Singingi,29511,-0.452510,101.452890,24653,3.986971,97.317543
592,Murung Raya,73911,-0.285192,114.255040,75683,-1.81616,117.614852
593,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
594,Kuantan Singingi,29511,-0.452510,101.452890,26311,0.148999,99.654716
595,Kuantan Singingi,29511,-0.452510,101.452890,29319,0.862682,102.731788
596,Kuantan Singingi,29511,-0.452510,101.452890,34194,-5.118196,105.708374
597,Kuantan Singingi,29511,-0.452510,101.452890,36364,-1.602238,103.610513
598,Kuantan Singingi,29511,-0.452510,101.452890,22742,-1.7854,99.100706
599,Morowali,94974,-2.484031,121.911621,93111,-3.995386,122.515081
600,Kuantan Singingi,29511,-0.452510,101.452890,29211,-0.170646,102.530555
601,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
602,Murung Raya,73911,-0.285192,114.255040,79211,1.013747,109.618018
603,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
604,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
605,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
606,Kuantan Singingi,29511,-0.452510,101.452890,34684,-4.003371,105.39169
607,Murung Raya,73911,-0.285192,114.255040,71419,-2.286212,115.213917
608,Morowali,94974,-2.484031,121.911621,90911,-3.783826,120.104919
609,Kuantan Singingi,29511,-0.452510,101.452890,26311,0.148999,99.654716
610,Morowali,94974,-2.484031,121.911621,92111,-5.370028,119.689257
611,Kuantan Singingi,29511,-0.452510,101.452890,35611,-5.351673,104.751878
612,Kuantan Singingi,29511,-0.452510,101.452890,24111,5.150908,95.980123
613,Kuantan Singingi,29511,-0.452510,101.452890,37311,-2.34895,102.126105
614,Kuantan Singingi,29511,-0.452510,101.452890,21211,2.766106,99.047137
615,Kuantan Singingi,29511,-0.452510,101.452890,30611,-3.446469,104.618896
616,Kuantan Singingi,29511,-0.452510,101.452890,34194,-5.118196,105.708374
617,Kuantan Singingi,29511,-0.452510,101.452890,32274,-4.235329,103.530487
618,Morowali,94974,-2.484031,121.911621,90611,-4.836786,119.551274
619,Kuantan Singingi,29511,-0.452510,101.452890,31654,-2.372244,103.030468
620,Morowali,94974,-2.484031,121.911621,90911,-3.783826,120.104919
621,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
622,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
623,Kuantan Singingi,29511,-0.452510,101.452890,23711,3.311304,97.222096
624,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
625,Murung Raya,73911,-0.285192,114.255040,73761,-2.981434,114.570154
626,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
627,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
628,Kuantan Singingi,29511,-0.452510,101.452890,37481,-2.329868,102.485574
629,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
630,Morowali,94974,-2.484031,121.911621,92511,-5.425673,120.203804
631,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
632,Kuantan Singingi,29511,-0.452510,101.452890,30111,-2.987319,104.736009
633,Kuantan Singingi,29511,-0.452510,101.452890,25111,-0.939989,100.35412
634,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
635,Kuantan Singingi,29511,-0.452510,101.452890,20511,3.480805,98.664792
636,Kuantan Singingi,29511,-0.452510,101.452890,34157,-4.884785,105.198391
637,Kuantan Singingi,29511,-0.452510,101.452890,27211,-0.453214,100.531948
638,Morowali,94974,-2.484031,121.911621,92412,-5.516169,119.931403
639,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
640,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
641,Kuantan Singingi,29511,-0.452510,101.452890,28411,0.291466,101.143107
642,Morowali,94974,-2.484031,121.911621,91361,-1.502777,119.655733
643,Morowali,94974,-2.484031,121.911621,93771,-4.133168,122.518497
644,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
645,Kuantan Singingi,29511,-0.452510,101.452890,36128,-1.610122,103.613122
646,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
647,Kuantan Singingi,29511,-0.452510,101.452890,24261,5.16914,96.789803
648,Morowali,94974,-2.484031,121.911621,94611,-1.39572,120.756019
649,Murung Raya,73911,-0.285192,114.255040,79513,0.004029,110.939268
650,Kuantan Singingi,29511,-0.452510,101.452890,26164,-0.254882,100.233707
651,Kuantan Singingi,29511,-0.452510,101.452890,29875,0.03634,104.6591
652,Morowali,94974,-2.484031,121.911621,91311,-3.281948,119.336006
653,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
654,Murung Raya,73911,-0.285192,114.255040,79111,0.90931,108.984931
655,Kuantan Singingi,29511,-0.452510,101.452890,31411,-3.798075,103.516954
656,Kuantan Singingi,29511,-0.452510,101.452890,21411,2.256043,100.043743
657,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
658,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
659,Kuantan Singingi,29511,-0.452510,101.452890,35376,-5.364748,104.972015
660,Murung Raya,73911,-0.285192,114.255040,74261,-2.552164,112.581647
661,Kuantan Singingi,29511,-0.452510,101.452890,21161,2.971524,99.000226
662,Murung Raya,73911,-0.285192,114.255040,77311,2.652081,117.442193
663,Kuantan Singingi,29511,-0.452510,101.452890,35367,-5.487725,105.119718
664,Morowali,94974,-2.484031,121.911621,95378,1.480495,124.92493
665,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
666,Morowali,94974,-2.484031,121.911621,91992,-2.811711,120.124027
667,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
668,Kuantan Singingi,29511,-0.452510,101.452890,24382,5.506105,95.36854
669,Murung Raya,73911,-0.285192,114.255040,71419,-2.286212,115.213917
670,Morowali,94974,-2.484031,121.911621,92981,-3.350617,120.347328
671,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
672,Kuantan Singingi,29511,-0.452510,101.452890,24184,5.224226,96.156036
673,Kuantan Singingi,29511,-0.452510,101.452890,36128,-1.610122,103.613122
674,Morowali,94974,-2.484031,121.911621,94974,-2.484031,121.911621
675,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.292884,103.879452
676,Kuantan Singingi,29511,-0.452510,101.452890,22211,2.932329,98.132973
677,Kuantan Singingi,29511,-0.452510,101.452890,26115,-0.303001,100.369957
678,Murung Raya,73911,-0.285192,114.255040,73761,-2.981434,114.570154
679,Kuantan Singingi,29511,-0.452510,101.452890,38571,-4.222318,103.012315
680,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
681,Morowali,94974,-2.484031,121.911621,92511,-5.425673,120.203804
682,Murung Raya,73911,-0.285192,114.255040,75683,-1.81616,117.614852
683,Kuantan Singingi,29511,-0.452510,101.452890,21255,3.287994,99.507255
684,Morowali,94974,-2.484031,121.911621,91611,-3.894785,119.926524
685,Kuantan Singingi,29511,-0.452510,101.452890,36514,-1.292884,103.879452
686,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
687,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
688,Kuantan Singingi,29511,-0.452510,101.452890,26566,-0.356482,99.872362
689,Kuantan Singingi,29511,-0.452510,101.452890,30711,-2.689627,104.380374
690,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
691,Kuantan Singingi,29511,-0.452510,101.452890,20111,3.595196,98.672222
692,Kuantan Singingi,29511,-0.452510,101.452890,31611,-3.284603,102.855535
693,Murung Raya,73911,-0.285192,114.255040,73761,-2.981434,114.570154
694,Kuantan Singingi,29511,-0.452510,101.452890,20811,3.792181,98.385996
695,Kuantan Singingi,29511,-0.452510,101.452890,28911,1.950618,100.825648
696,Murung Raya,73911,-0.285192,114.255040,73513,-3.196033,114.390253
697,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
698,Kuantan Singingi,29511,-0.452510,101.452890,35611,-5.351673,104.751878
699,Kuantan Singingi,29511,-0.452510,101.452890,27678,-1.179729,101.341942
700,Kuantan Singingi,29511,-0.452510,101.452890,34684,-4.003371,105.39169
701,Murung Raya,73911,-0.285192,114.255040,76111,-1.267638,116.827905
702,Kuantan Singingi,29511,-0.452510,101.452890,31411,-3.798075,103.516954
703,Kuantan Singingi,29511,-0.452510,101.452890,29427,1.045626,104.030454
704,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
705,Kuantan Singingi,29511,-0.452510,101.452890,24786,2.494228,97.917348
706,Kuantan Singingi,29511,-0.452510,101.452890,23764,3.779372,97.609232
707,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
708,Kuantan Singingi,29511,-0.452510,101.452890,24261,5.16914,96.789803
709,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
710,Kuantan Singingi,29511,-0.452510,101.452890,30655,-3.446607,104.488097
711,Morowali,94974,-2.484031,121.911621,95231,1.493416,124.841685
712,Kuantan Singingi,29511,-0.452510,101.452890,38711,-2.574339,101.161049
713,Kuantan Singingi,29511,-0.452510,101.452890,25673,-1.301821,100.211183
714,Murung Raya,73911,-0.285192,114.255040,71215,-2.808934,115.222296
715,Morowali,94974,-2.484031,121.911621,90611,-4.836786,119.551274
716,Murung Raya,73911,-0.285192,114.255040,75765,0.562174,115.689548
717,Kuantan Singingi,29511,-0.452510,101.452890,23764,3.779372,97.609232
718,Morowali,94974,-2.484031,121.911621,91361,-1.502777,119.655733
719,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
720,Kuantan Singingi,29511,-0.452510,101.452890,35111,-5.427139,105.257972
721,Morowali,94974,-2.484031,121.911621,92981,-3.350617,120.347328
722,Morowali,94974,-2.484031,121.911621,93611,-4.897745,122.600079
723,Kuantan Singingi,29511,-0.452510,101.452890,23681,4.393488,96.728292
724,Kuantan Singingi,29511,-0.452510,101.452890,23681,4.393488,96.728292
725,Morowali,94974,-2.484031,121.911621,91511,-2.548926,118.909548
726,Kuantan Singingi,29511,-0.452510,101.452890,28111,0.534482,101.447679
727,Kuantan Singingi,29511,-0.452510,101.452890,36364,-1.602238,103.610513
728,Kuantan Singingi,29511,-0.452510,101.452890,37211,-1.346301,101.842768
729,Kuantan Singingi,29511,-0.452510,101.452890,28711,1.488894,102.264307
730,Kuantan Singingi,29511,-0.452510,101.452890,31311,-3.549068,103.85882
731,Murung Raya,73911,-0.285192,114.255040,71513,-1.747828,115.915417
732,Kuantan Singingi,29511,-0.452510,101.452890,27678,-1.179729,101.341942
733,Morowali,94974,-2.484031,121.911621,96254,0.890577,122.831301
