No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
1659,Karo,22111,3.028802,98.277303,22111,3.028802,98.277303
1660,Murung Raya,73911,-0.285192,114.255040,78873,-1.88691,109.967179
1661,Murung Raya,73911,-0.285192,114.255040,78873,-1.88691,109.967179
1662,Morowali,94974,-2.484031,121.911621,90911,-3.783826,120.104919
1663,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1664,Musi Rawas Utara,31654,-2.372244,103.030468,31311,-3.549068,103.85882
1665,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
1666,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
1667,Murung Raya,73911,-0.285192,114.255040,74261,-2.552164,112.581647
1668,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
1669,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1670,Morowali,94974,-2.484031,121.911621,95611,1.195111,124.954394
1671,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
1672,Musi Rawas Utara,31654,-2.372244,103.030468,28383,0.160037,102.258579
1673,Murung Raya,73911,-0.285192,114.255040,75683,-1.81616,117.614852
1674,Musi Rawas Utara,31654,-2.372244,103.030468,22742,-1.7854,99.100706
1675,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
1676,Musi Rawas Utara,31654,-2.372244,103.030468,34194,-5.118196,105.708374
1677,Murung Raya,73911,-0.285192,114.255040,79513,0.004029,110.939268
1678,Karo,22111,3.028802,98.277303,21161,2.971524,99.000226
1679,Musi Rawas Utara,31654,-2.372244,103.030468,25511,-0.57461,100.148899
1680,Musi Rawas Utara,31654,-2.372244,103.030468,26164,-0.254882,100.233707
1681,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1682,Karo,22111,3.028802,98.277303,24581,4.732755,96.901736
1683,Morowali,94974,-2.484031,121.911621,96582,0.686869,123.028466
1684,Musi Rawas Utara,31654,-2.372244,103.030468,36364,-1.602238,103.610513
1685,Musi Rawas Utara,31654,-2.372244,103.030468,35611,-5.351673,104.751878
1686,Murung Raya,73911,-0.285192,114.255040,78611,0.06395,111.492913
1687,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
1688,Musi Rawas Utara,31654,-2.372244,103.030468,30711,-2.689627,104.380374
1689,Murung Raya,73911,-0.285192,114.255040,73761,-2.981434,114.570154
1690,Musi Rawas Utara,31654,-2.372244,103.030468,31611,-3.284603,102.855535
1691,Murung Raya,73911,-0.285192,114.255040,76111,-1.267638,116.827905
1692,Musi Rawas Utara,31654,-2.372244,103.030468,36128,-1.610122,103.613122
1693,Musi Rawas Utara,31654,-2.372244,103.030468,31214,-4.031489,103.097979
1694,Murung Raya,73911,-0.285192,114.255040,74261,-2.552164,112.581647
1695,Musi Rawas Utara,31654,-2.372244,103.030468,34877,-2.651421,101.132202
1696,Murung Raya,73911,-0.285192,114.255040,71315,-2.455097,115.224386
1697,Morowali,94974,-2.484031,121.911621,92981,-3.350617,120.347328
1698,Karo,22111,3.028802,98.277303,22211,2.932329,98.132973
1699,Musi Rawas Utara,31654,-2.372244,103.030468,22742,-1.7854,99.100706
1700,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
1701,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
1702,Musi Rawas Utara,31654,-2.372244,103.030468,36128,-1.610122,103.613122
1703,Morowali,94974,-2.484031,121.911621,90911,-3.783826,120.104919
1704,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1705,Morowali,94974,-2.484031,121.911621,93771,-4.133168,122.518497
1706,Karo,22111,3.028802,98.277303,24111,5.150908,95.980123
1707,Musi Rawas Utara,31654,-2.372244,103.030468,29319,0.862682,102.731788
1708,Karo,22111,3.028802,98.277303,23671,4.155772,96.504502
1709,Musi Rawas Utara,31654,-2.372244,103.030468,35611,-5.351673,104.751878
1710,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
1711,Musi Rawas Utara,31654,-2.372244,103.030468,32184,-3.60614,103.975773
1712,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
1713,Karo,22111,3.028802,98.277303,21161,2.971524,99.000226
1714,Morowali,94974,-2.484031,121.911621,94971,0.900303,121.677543
1715,Morowali,94974,-2.484031,121.911621,90511,-5.055282,119.630989
1716,Karo,22111,3.028802,98.277303,24111,5.150908,95.980123
1717,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
1718,Karo,22111,3.028802,98.277303,21111,2.963409,99.060574
1719,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
1720,Morowali,94974,-2.484031,121.911621,92412,-5.516169,119.931403
1721,Karo,22111,3.028802,98.277303,24261,5.16914,96.789803
1722,Musi Rawas Utara,31654,-2.372244,103.030468,30711,-2.689627,104.380374
1723,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1724,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1725,Murung Raya,73911,-0.285192,114.255040,73112,-2.204763,113.924411
1726,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1727,Musi Rawas Utara,31654,-2.372244,103.030468,27211,-0.453214,100.531948
1728,Musi Rawas Utara,31654,-2.372244,103.030468,32184,-3.60614,103.975773
1729,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
1730,Karo,22111,3.028802,98.277303,24261,5.16914,96.789803
1731,Musi Rawas Utara,31654,-2.372244,103.030468,30655,-3.446607,104.488097
1732,Morowali,94974,-2.484031,121.911621,95781,0.94251,125.268593
1733,Morowali,94974,-2.484031,121.911621,93881,-5.507226,122.786954
1734,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
1735,Murung Raya,73911,-0.285192,114.255040,78852,-1.350377,110.436354
1736,Musi Rawas Utara,31654,-2.372244,103.030468,34157,-4.884785,105.198391
1737,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
1738,Murung Raya,73911,-0.285192,114.255040,74361,-2.04596,112.297125
1739,Morowali,94974,-2.484031,121.911621,93562,-3.543106,122.293009
1740,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
1741,Musi Rawas Utara,31654,-2.372244,103.030468,32184,-3.60614,103.975773
1742,Musi Rawas Utara,31654,-2.372244,103.030468,29662,0.903537,103.401594
1743,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
1744,Morowali,94974,-2.484031,121.911621,94516,0.888926,120.764719
1745,Morowali,94974,-2.484031,121.911621,95953,1.070894,124.813615
1746,Karo,22111,3.028802,98.277303,24413,4.676605,97.90675
1747,Morowali,94974,-2.484031,121.911621,93111,-3.995386,122.515081
1748,Musi Rawas Utara,31654,-2.372244,103.030468,34194,-5.118196,105.708374
1749,Musi Rawas Utara,31654,-2.372244,103.030468,26164,-0.254882,100.233707
1750,Morowali,94974,-2.484031,121.911621,91611,-3.894785,119.926524
1751,Karo,22111,3.028802,98.277303,28557,0.881609,100.655658
1752,Murung Raya,73911,-0.285192,114.255040,79211,1.013747,109.618018
1753,Morowali,94974,-2.484031,121.911621,91211,-3.742875,119.520969
1754,Morowali,94974,-2.484031,121.911621,91511,-2.548926,118.909548
1755,Karo,22111,3.028802,98.277303,22111,3.028802,98.277303
1756,Musi Rawas Utara,31654,-2.372244,103.030468,34511,-4.975167,105.25509
1757,Murung Raya,73911,-0.285192,114.255040,79111,0.90931,108.984931
1758,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1759,Musi Rawas Utara,31654,-2.372244,103.030468,37311,-2.34895,102.126105
1760,Morowali,94974,-2.484031,121.911621,93611,-4.897745,122.600079
1761,Karo,22111,3.028802,98.277303,22211,2.932329,98.132973
1762,Morowali,94974,-2.484031,121.911621,96211,0.550606,123.056555
1763,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1764,Musi Rawas Utara,31654,-2.372244,103.030468,33684,-2.741973,106.440579
1765,Karo,22111,3.028802,98.277303,28911,1.950618,100.825648
1766,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
1767,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1768,Karo,22111,3.028802,98.277303,24111,5.150908,95.980123
1769,Murung Raya,73911,-0.285192,114.255040,71315,-2.455097,115.224386
1770,Morowali,94974,-2.484031,121.911621,94111,-0.883391,119.481491
1771,Karo,22111,3.028802,98.277303,21411,2.256043,100.043743
1772,Musi Rawas Utara,31654,-2.372244,103.030468,32184,-3.60614,103.975773
1773,Musi Rawas Utara,31654,-2.372244,103.030468,34157,-4.884785,105.198391
1774,Morowali,94974,-2.484031,121.911621,96112,0.54854,123.070209
1775,Murung Raya,73911,-0.285192,114.255040,73112,-2.204763,113.924411
1776,Musi Rawas Utara,31654,-2.372244,103.030468,33411,-2.741736,107.625053
1777,Murung Raya,73911,-0.285192,114.255040,71315,-2.455097,115.224386
1778,Morowali,94974,-2.484031,121.911621,90911,-3.783826,120.104919
1779,Murung Raya,73911,-0.285192,114.255040,79365,0.319192,110.04717
1780,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1781,Musi Rawas Utara,31654,-2.372244,103.030468,27681,-1.183242,100.638436
1782,Karo,22111,3.028802,98.277303,24476,4.065084,97.967821
1783,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
1784,Morowali,94974,-2.484031,121.911621,90911,-3.783826,120.104919
1785,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1786,Karo,22111,3.028802,98.277303,22311,2.371365,99.143379
1787,Musi Rawas Utara,31654,-2.372244,103.030468,30655,-3.446607,104.488097
1788,Karo,22111,3.028802,98.277303,24382,5.506105,95.36854
1789,Musi Rawas Utara,31654,-2.372244,103.030468,33214,-2.741174,106.440587
1790,Musi Rawas Utara,31654,-2.372244,103.030468,31311,-3.549068,103.85882
1791,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
1792,Murung Raya,73911,-0.285192,114.255040,78557,0.13477,110.592349
1793,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
1794,Murung Raya,73911,-0.285192,114.255040,73712,-1.967769,114.810215
1795,Morowali,94974,-2.484031,121.911621,91211,-3.742875,119.520969
1796,Musi Rawas Utara,31654,-2.372244,103.030468,28111,0.534482,101.447679
1797,Murung Raya,73911,-0.285192,114.255040,74261,-2.552164,112.581647
1798,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1799,Morowali,94974,-2.484031,121.911621,94611,-1.39572,120.756019
1800,Musi Rawas Utara,31654,-2.372244,103.030468,31311,-3.549068,103.85882
1801,Karo,22111,3.028802,98.277303,21255,3.287994,99.507255
1802,Murung Raya,73911,-0.285192,114.255040,75683,-1.81616,117.614852
1803,Karo,22111,3.028802,98.277303,28557,0.881609,100.655658
1804,Murung Raya,73911,-0.285192,114.255040,78557,0.13477,110.592349
1805,Morowali,94974,-2.484031,121.911621,95862,2.546334,125.470039
1806,Murung Raya,73911,-0.285192,114.255040,74361,-2.04596,112.297125
1807,Karo,22111,3.028802,98.277303,20711,3.601034,98.485377
1808,Musi Rawas Utara,31654,-2.372244,103.030468,28711,1.488894,102.264307
1809,Murung Raya,73911,-0.285192,114.255040,78113,-0.036714,109.338004
1810,Murung Raya,73911,-0.285192,114.255040,77554,3.305826,116.65365
1811,Murung Raya,73911,-0.285192,114.255040,29783,4.115287,108.146791
1812,Karo,22111,3.028802,98.277303,21211,2.766106,99.047137
1813,Musi Rawas Utara,31654,-2.372244,103.030468,26164,-0.254882,100.233707
1814,Musi Rawas Utara,31654,-2.372244,103.030468,29662,0.903537,103.401594
1815,Morowali,94974,-2.484031,121.911621,94362,0.325773,119.645813
1816,Morowali,94974,-2.484031,121.911621,92917,-2.382177,119.944564
1817,Karo,22111,3.028802,98.277303,22874,0.760118,97.702262
1818,Karo,22111,3.028802,98.277303,24651,3.263524,97.792933
1819,Morowali,94974,-2.484031,121.911621,94681,-1.229568,121.456883
1820,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1821,Karo,22111,3.028802,98.277303,22756,1.6203,99.492513
1822,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1823,Musi Rawas Utara,31654,-2.372244,103.030468,27511,-0.679012,101.253522
1824,Murung Raya,73911,-0.285192,114.255040,78391,0.906239,109.188004
1825,Karo,22111,3.028802,98.277303,26311,0.148999,99.654716
1826,Morowali,94974,-2.484031,121.911621,93811,-4.155098,122.583667
1827,Murung Raya,73911,-0.285192,114.255040,78384,0.122803,109.609764
1828,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
1829,Morowali,94974,-2.484031,121.911621,92111,-5.370028,119.689257
1830,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
1831,Musi Rawas Utara,31654,-2.372244,103.030468,32274,-4.235329,103.530487
1832,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
1833,Musi Rawas Utara,31654,-2.372244,103.030468,35592,-5.51985,104.939981
1834,Karo,22111,3.028802,98.277303,22411,2.06944,99.858572
1835,Morowali,94974,-2.484031,121.911621,90511,-5.055282,119.630989
1836,Morowali,94974,-2.484031,121.911621,94892,-1.675078,123.044016
1837,Karo,22111,3.028802,98.277303,28911,1.950618,100.825648
1838,Morowali,94974,-2.484031,121.911621,94362,0.325773,119.645813
1839,Karo,22111,3.028802,98.277303,24786,2.494228,97.917348
1840,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
1841,Karo,22111,3.028802,98.277303,21255,3.287994,99.507255
1842,Morowali,94974,-2.484031,121.911621,93111,-3.995386,122.515081
1843,Morowali,94974,-2.484031,121.911621,93411,-4.166719,122.2521
1844,Morowali,94974,-2.484031,121.911621,95511,1.452365,125.184611
1845,Morowali,94974,-2.484031,121.911621,94711,-1.71458,123.250741
1846,Karo,22111,3.028802,98.277303,28557,0.881609,100.655658
1847,Musi Rawas Utara,31654,-2.372244,103.030468,34157,-4.884785,105.198391
1848,Karo,22111,3.028802,98.277303,21211,2.766106,99.047137
1849,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
1850,Musi Rawas Utara,31654,-2.372244,103.030468,34194,-5.118196,105.708374
1851,Morowali,94974,-2.484031,121.911621,95611,1.195111,124.954394
1852,Murung Raya,73911,-0.285192,114.255040,73513,-3.196033,114.390253
1853,Karo,22111,3.028802,98.277303,22874,0.760118,97.702262
1854,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
1855,Murung Raya,73911,-0.285192,114.255040,73112,-2.204763,113.924411
1856,Musi Rawas Utara,31654,-2.372244,103.030468,31611,-3.284603,102.855535
1857,Musi Rawas Utara,31654,-2.372244,103.030468,35367,-5.487725,105.119718
1858,Musi Rawas Utara,31654,-2.372244,103.030468,28711,1.488894,102.264307
1859,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1860,Musi Rawas Utara,31654,-2.372244,103.030468,33123,-2.129178,106.109733
1861,Morowali,94974,-2.484031,121.911621,94356,-0.423099,119.841901
1862,Musi Rawas Utara,31654,-2.372244,103.030468,35376,-5.364748,104.972015
1863,Karo,22111,3.028802,98.277303,21455,2.358065,100.354073
1864,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
1865,Murung Raya,73911,-0.285192,114.255040,78384,0.122803,109.609764
1866,Karo,22111,3.028802,98.277303,24476,4.065084,97.967821
1867,Morowali,94974,-2.484031,121.911621,91121,-4.016054,119.620803
1868,Karo,22111,3.028802,98.277303,22874,0.760118,97.702262
1869,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
1870,Karo,22111,3.028802,98.277303,28557,0.881609,100.655658
1871,Musi Rawas Utara,31654,-2.372244,103.030468,35367,-5.487725,105.119718
1872,Musi Rawas Utara,31654,-2.372244,103.030468,29511,-0.45251,101.45289
1873,Morowali,94974,-2.484031,121.911621,96254,0.890577,122.831301
1874,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1875,Murung Raya,73911,-0.285192,114.255040,78243,-0.099983,109.330533
1876,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
1877,Musi Rawas Utara,31654,-2.372244,103.030468,34611,-4.522042,105.205173
1878,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
1879,Musi Rawas Utara,31654,-2.372244,103.030468,34194,-5.118196,105.708374
1880,Musi Rawas Utara,31654,-2.372244,103.030468,27411,-0.687642,100.783294
1881,Musi Rawas Utara,31654,-2.372244,103.030468,28763,0.759398,101.923919
1882,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
1883,Musi Rawas Utara,31654,-2.372244,103.030468,30911,-2.434015,104.583599
1884,Karo,22111,3.028802,98.277303,20811,3.792181,98.385996
1885,Musi Rawas Utara,31654,-2.372244,103.030468,27381,-0.789275,100.653445
1886,Morowali,94974,-2.484031,121.911621,91311,-3.281948,119.336006
1887,Murung Raya,73911,-0.285192,114.255040,78873,-1.88691,109.967179
1888,Karo,22111,3.028802,98.277303,24382,5.506105,95.36854
1889,Karo,22111,3.028802,98.277303,24311,4.981445,97.438202
1890,Musi Rawas Utara,31654,-2.372244,103.030468,26211,-0.220657,100.634769
1891,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1892,Karo,22111,3.028802,98.277303,22911,0.847732,99.250065
1893,Murung Raya,73911,-0.285192,114.255040,71315,-2.455097,115.224386
1894,Karo,22111,3.028802,98.277303,20995,3.432974,99.112736
1895,Karo,22111,3.028802,98.277303,24511,4.634051,96.916392
1896,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1897,Musi Rawas Utara,31654,-2.372244,103.030468,30655,-3.446607,104.488097
1898,Murung Raya,73911,-0.285192,114.255040,71315,-2.455097,115.224386
1899,Morowali,94974,-2.484031,121.911621,95511,1.452365,125.184611
1900,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1901,Murung Raya,73911,-0.285192,114.255040,79365,0.319192,110.04717
1902,Musi Rawas Utara,31654,-2.372244,103.030468,25111,-0.939989,100.35412
1903,Murung Raya,73911,-0.285192,114.255040,71513,-1.747828,115.915417
1904,Musi Rawas Utara,31654,-2.372244,103.030468,31611,-3.284603,102.855535
1905,Morowali,94974,-2.484031,121.911621,93571,-3.493091,122.805502
1906,Musi Rawas Utara,31654,-2.372244,103.030468,34511,-4.975167,105.25509
1907,Morowali,94974,-2.484031,121.911621,96254,0.890577,122.831301
1908,Karo,22111,3.028802,98.277303,22211,2.932329,98.132973
1909,Morowali,94974,-2.484031,121.911621,94356,-0.423099,119.841901
1910,Musi Rawas Utara,31654,-2.372244,103.030468,34194,-5.118196,105.708374
1911,Karo,22111,3.028802,98.277303,22211,2.932329,98.132973
1912,Musi Rawas Utara,31654,-2.372244,103.030468,35592,-5.51985,104.939981
1913,Murung Raya,73911,-0.285192,114.255040,71419,-2.286212,115.213917
1914,Morowali,94974,-2.484031,121.911621,91611,-3.894785,119.926524
1915,Morowali,94974,-2.484031,121.911621,95881,4.109578,126.809313
1916,Murung Raya,73911,-0.285192,114.255040,76271,-1.701166,116.322919
1917,Musi Rawas Utara,31654,-2.372244,103.030468,35611,-5.351673,104.751878
1918,Karo,22111,3.028802,98.277303,22911,0.847732,99.250065
1919,Morowali,94974,-2.484031,121.911621,92211,-5.354139,119.534573
1920,Karo,22111,3.028802,98.277303,24476,4.065084,97.967821
1921,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1922,Karo,22111,3.028802,98.277303,21464,1.978433,100.095751
1923,Musi Rawas Utara,31654,-2.372244,103.030468,39115,-3.385216,102.759482
1924,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
1925,Murung Raya,73911,-0.285192,114.255040,74413,-1.774898,113.487469
1926,Morowali,94974,-2.484031,121.911621,95811,3.645085,125.615066
1927,Musi Rawas Utara,31654,-2.372244,103.030468,22742,-1.7854,99.100706
1928,Morowali,94974,-2.484031,121.911621,92111,-5.370028,119.689257
1929,Morowali,94974,-2.484031,121.911621,92412,-5.516169,119.931403
1930,Murung Raya,73911,-0.285192,114.255040,70117,-3.320299,114.591866
1931,Karo,22111,3.028802,98.277303,22211,2.932329,98.132973
1932,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1933,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
1934,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
1935,Karo,22111,3.028802,98.277303,20995,3.432974,99.112736
1936,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
1937,Murung Raya,73911,-0.285192,114.255040,78113,-0.036714,109.338004
1938,Morowali,94974,-2.484031,121.911621,92711,-4.826803,120.052518
1939,Morowali,94974,-2.484031,121.911621,93761,-4.855191,122.726028
1940,Musi Rawas Utara,31654,-2.372244,103.030468,31214,-4.031489,103.097979
1941,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
1942,Morowali,94974,-2.484031,121.911621,91361,-1.502777,119.655733
1943,Musi Rawas Utara,31654,-2.372244,103.030468,37162,-2.04188,101.986481
1944,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1945,Musi Rawas Utara,31654,-2.372244,103.030468,34157,-4.884785,105.198391
1946,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
1947,Musi Rawas Utara,31654,-2.372244,103.030468,27211,-0.453214,100.531948
1948,Murung Raya,73911,-0.285192,114.255040,77482,4.214028,117.690647
1949,Morowali,94974,-2.484031,121.911621,93411,-4.166719,122.2521
1950,Karo,22111,3.028802,98.277303,21161,2.971524,99.000226
1951,Murung Raya,73911,-0.285192,114.255040,74172,-2.600499,111.220706
1952,Musi Rawas Utara,31654,-2.372244,103.030468,32184,-3.60614,103.975773
1953,Murung Raya,73911,-0.285192,114.255040,79465,1.403274,109.325107
1954,Musi Rawas Utara,31654,-2.372244,103.030468,33783,-3.084776,106.109833
1955,Murung Raya,73911,-0.285192,114.255040,75111,-0.502106,117.153709
1956,Morowali,94974,-2.484031,121.911621,94711,-1.71458,123.250741
1957,Musi Rawas Utara,31654,-2.372244,103.030468,34111,-5.113594,105.305088
1958,Murung Raya,73911,-0.285192,114.255040,76111,-1.267638,116.827905
1959,Murung Raya,73911,-0.285192,114.255040,78557,0.13477,110.592349
1960,Musi Rawas Utara,31654,-2.372244,103.030468,35611,-5.351673,104.751878
1961,Musi Rawas Utara,31654,-2.372244,103.030468,35592,-5.51985,104.939981
1962,Karo,22111,3.028802,98.277303,28811,1.678102,101.449121
1963,Morowali,94974,-2.484031,121.911621,94111,-0.883391,119.481491
1964,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
1965,Morowali,94974,-2.484031,121.911621,94561,0.53997,119.710356
1966,Musi Rawas Utara,31654,-2.372244,103.030468,37162,-2.04188,101.986481
1967,Morowali,94974,-2.484031,121.911621,91992,-2.811711,120.124027
1968,Morowali,94974,-2.484031,121.911621,91853,-2.958132,119.935797
1969,Musi Rawas Utara,31654,-2.372244,103.030468,30111,-2.987319,104.736009
1970,Murung Raya,73911,-0.285192,114.255040,29783,4.115287,108.146791
1971,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1972,Musi Rawas Utara,31654,-2.372244,103.030468,28411,0.291466,101.143107
1973,Karo,22111,3.028802,98.277303,21464,1.978433,100.095751
1974,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
1975,Musi Rawas Utara,31654,-2.372244,103.030468,27211,-0.453214,100.531948
1976,Musi Rawas Utara,31654,-2.372244,103.030468,28383,0.160037,102.258579
1977,Murung Raya,73911,-0.285192,114.255040,70611,-3.47219,114.8638
1978,Karo,22111,3.028802,98.277303,24311,4.981445,97.438202
1979,Musi Rawas Utara,31654,-2.372244,103.030468,37481,-2.329868,102.485574
1980,Musi Rawas Utara,31654,-2.372244,103.030468,35111,-5.427139,105.257972
1981,Karo,22111,3.028802,98.277303,20995,3.432974,99.112736
1982,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
1983,Musi Rawas Utara,31654,-2.372244,103.030468,30655,-3.446607,104.488097
1984,Karo,22111,3.028802,98.277303,21161,2.971524,99.000226
1985,Morowali,94974,-2.484031,121.911621,92111,-5.370028,119.689257
1986,Musi Rawas Utara,31654,-2.372244,103.030468,31411,-3.798075,103.516954
1987,Karo,22111,3.028802,98.277303,22511,1.736818,98.784193
1988,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
1989,Musi Rawas Utara,31654,-2.372244,103.030468,31214,-4.031489,103.097979
1990,Musi Rawas Utara,31654,-2.372244,103.030468,35367,-5.487725,105.119718
1991,Morowali,94974,-2.484031,121.911621,90111,-5.147665,119.432731
1992,Musi Rawas Utara,31654,-2.372244,103.030468,34157,-4.884785,105.198391
1993,Musi Rawas Utara,31654,-2.372244,103.030468,31411,-3.798075,103.516954
1994,Musi Rawas Utara,31654,-2.372244,103.030468,27681,-1.183242,100.638436
1995,Murung Raya,73911,-0.285192,114.255040,78557,0.13477,110.592349
1996,Musi Rawas Utara,31654,-2.372244,103.030468,28111,0.534482,101.447679
1997,Murung Raya,73911,-0.285192,114.255040,75683,-1.81616,117.614852
1998,Musi Rawas Utara,31654,-2.372244,103.030468,26211,-0.220657,100.634769
1999,Karo,22111,3.028802,98.277303,20511,3.480805,98.664792
2000,Karo,22111,3.028802,98.277303,21211,2.766106,99.047137
2001,Karo,22111,3.028802,98.277303,21455,2.358065,100.354073
2002,Karo,22111,3.028802,98.277303,24352,5.186948,97.133471
2003,Murung Raya,73911,-0.285192,114.255040,78384,0.122803,109.609764
2004,Karo,22111,3.028802,98.277303,24511,4.634051,96.916392
2005,Morowali,94974,-2.484031,121.911621,93771,-4.133168,122.518497
2006,Musi Rawas Utara,31654,-2.372244,103.030468,29511,-0.45251,101.45289
2007,Morowali,94974,-2.484031,121.911621,91211,-3.742875,119.520969
2008,Musi Rawas Utara,31654,-2.372244,103.030468,31511,-3.730898,102.78492
2009,Karo,22111,3.028802,98.277303,24476,4.065084,97.967821
2010,Musi Rawas Utara,31654,-2.372244,103.030468,29662,0.903537,103.401594
2011,Musi Rawas Utara,31654,-2.372244,103.030468,29427,1.045626,104.030454
2012,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
2013,Musi Rawas Utara,31654,-2.372244,103.030468,29211,-0.170646,102.530555
2014,Musi Rawas Utara,31654,-2.372244,103.030468,31511,-3.730898,102.78492
2015,Musi Rawas Utara,31654,-2.372244,103.030468,34157,-4.884785,105.198391
2016,Karo,22111,3.028802,98.277303,20111,3.595196,98.672222
2017,Musi Rawas Utara,31654,-2.372244,103.030468,27383,-0.792548,100.652947
2018,Musi Rawas Utara,31654,-2.372244,103.030468,35592,-5.51985,104.939981
2019,Murung Raya,73911,-0.285192,114.255040,75511,-0.214494,116.959885
2020,Murung Raya,73911,-0.285192,114.255040,78243,-0.099983,109.330533
2021,Musi Rawas Utara,31654,-2.372244,103.030468,28111,0.534482,101.447679
2022,Morowali,94974,-2.484031,121.911621,90511,-5.055282,119.630989
2023,Morowali,94974,-2.484031,121.911621,91211,-3.742875,119.520969
2024,Karo,22111,3.028802,98.277303,21211,2.766106,99.047137
2025,Musi Rawas Utara,31654,-2.372244,103.030468,34764,-4.112872,104.488548
2026,Murung Raya,73911,-0.285192,114.255040,79365,0.319192,110.04717
